NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II		21	-0.40533084	-1.3881018	0.05	0.4487035	1.0	5944	tags=43%, list=30%, signal=61%	
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE		37	-0.35375258	-1.3868672	0.074927956	0.4482395	1.0	1686	tags=19%, list=9%, signal=21%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		79	-0.30141905	-1.3868669	0.031358887	0.4443754	1.0	3918	tags=37%, list=20%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION		31	-0.37197217	-1.3863137	0.058139537	0.4419994	1.0	5798	tags=52%, list=29%, signal=73%	
GOBP_REGULATION_OF_INTESTINAL_ABSORPTION	GOBP_REGULATION_OF_INTESTINAL_ABSORPTION		16	-0.44143912	-1.3861636	0.094444446	0.4386523	1.0	3587	tags=44%, list=18%, signal=53%	
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_MEIOTIC_CHROMOSOME_SEGREGATION		93	-0.2875803	-1.3859266	0.017021276	0.4355002	1.0	1705	tags=18%, list=9%, signal=20%	
GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		19	-0.41652715	-1.3840027	0.0867052	0.43658134	1.0	3509	tags=32%, list=18%, signal=38%	
GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS		31	-0.3582106	-1.3825027	0.07185629	0.4371276	1.0	3878	tags=39%, list=20%, signal=48%	
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS		34	-0.36034477	-1.3823118	0.05757576	0.4340314	1.0	1205	tags=21%, list=6%, signal=22%	
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS		239	-0.24788927	-1.3713244	0.00591716	0.45881903	1.0	3601	tags=26%, list=18%, signal=32%	
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		34	-0.34832498	-1.3700337	0.08196721	0.45858374	1.0	4206	tags=41%, list=21%, signal=52%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		98	-0.2834272	-1.3693455	0.007751938	0.45686075	1.0	4917	tags=40%, list=25%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT		26	-0.37389088	-1.3688685	0.08626198	0.45438805	1.0	2548	tags=27%, list=13%, signal=31%	
GOBP_LIPID_OXIDATION	GOBP_LIPID_OXIDATION		118	-0.26960307	-1.3657628	0.029535865	0.4589256	1.0	4048	tags=32%, list=20%, signal=40%	
GOBP_STEROL_BIOSYNTHETIC_PROCESS	GOBP_STEROL_BIOSYNTHETIC_PROCESS		60	-0.31078506	-1.3588381	0.05928854	0.4743583	1.0	4095	tags=33%, list=21%, signal=42%	
GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS		52	-0.30950743	-1.3569239	0.054054055	0.47604907	1.0	4975	tags=48%, list=25%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		24	-0.38035503	-1.3557819	0.093294464	0.47546044	1.0	3852	tags=42%, list=19%, signal=52%	
GOBP_DIGESTION	GOBP_DIGESTION		114	-0.27668458	-1.3551513	0.02183406	0.47359487	1.0	4384	tags=32%, list=22%, signal=41%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		86	-0.2800221	-1.3531691	0.035019454	0.4755212	1.0	4490	tags=37%, list=23%, signal=48%	
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_T_CELL_MEDIATED_CYTOTOXICITY		61	-0.30356157	-1.3515377	0.06451613	0.4761524	1.0	4484	tags=43%, list=23%, signal=55%	
GOBP_NATURAL_KILLER_CELL_ACTIVATION	GOBP_NATURAL_KILLER_CELL_ACTIVATION		80	-0.2887825	-1.3476579	0.034722224	0.4830902	1.0	2642	tags=28%, list=13%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		27	-0.36994842	-1.3466047	0.10174418	0.48247778	1.0	1979	tags=30%, list=10%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS		99	-0.27825636	-1.3460385	0.039130434	0.48048005	1.0	5239	tags=41%, list=27%, signal=56%	
GOBP_MITOCHONDRIAL_RNA_PROCESSING	GOBP_MITOCHONDRIAL_RNA_PROCESSING		20	-0.40487745	-1.345196	0.1264045	0.47935387	1.0	2369	tags=30%, list=12%, signal=34%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		188	-0.25094458	-1.3450992	0.021621622	0.4761093	1.0	3630	tags=26%, list=18%, signal=32%	
GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION		32	-0.35787308	-1.3412012	0.090614885	0.48350337	1.0	3093	tags=38%, list=16%, signal=44%	
GOBP_ONE_CARBON_METABOLIC_PROCESS	GOBP_ONE_CARBON_METABOLIC_PROCESS		38	-0.33793238	-1.3356662	0.08116883	0.49571604	1.0	4067	tags=34%, list=21%, signal=43%	
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS		127	-0.26310635	-1.3355187	0.033816423	0.49260747	1.0	4712	tags=35%, list=24%, signal=45%	
GOBP_VITAMIN_METABOLIC_PROCESS	GOBP_VITAMIN_METABOLIC_PROCESS		97	-0.27396733	-1.3354121	0.02016129	0.48945513	1.0	4106	tags=32%, list=21%, signal=40%	
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS		25	-0.37035006	-1.335107	0.112068966	0.48683617	1.0	4630	tags=40%, list=23%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		26	-0.36961547	-1.3297671	0.09195402	0.49845538	1.0	3344	tags=38%, list=17%, signal=46%	
GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT		38	-0.3413836	-1.3295628	0.08211144	0.4955529	1.0	2708	tags=34%, list=14%, signal=40%	
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		19	-0.4048818	-1.3295056	0.12562814	0.49234605	1.0	1859	tags=32%, list=9%, signal=35%	
GOBP_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_HORMONE_BIOSYNTHETIC_PROCESS		53	-0.31340972	-1.3284982	0.055737704	0.49206042	1.0	3174	tags=28%, list=16%, signal=34%	
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE		30	-0.34934217	-1.3283694	0.107344635	0.48909882	1.0	5351	tags=47%, list=27%, signal=64%	
GOBP_HEME_METABOLIC_PROCESS	GOBP_HEME_METABOLIC_PROCESS		36	-0.3347801	-1.3271918	0.09171598	0.48899353	1.0	3878	tags=39%, list=20%, signal=48%	
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		73	-0.2895852	-1.3271053	0.06741573	0.48597345	1.0	5125	tags=41%, list=26%, signal=55%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		105	-0.27231914	-1.3254179	0.026431719	0.48746207	1.0	4398	tags=37%, list=22%, signal=48%	
GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		20	-0.39963302	-1.3216212	0.12345679	0.49476165	1.0	3544	tags=25%, list=18%, signal=30%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS		29	-0.35185313	-1.3208445	0.09565217	0.49374563	1.0	2443	tags=31%, list=12%, signal=35%	
GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS		115	-0.2628139	-1.3205243	0.03524229	0.49154857	1.0	4183	tags=31%, list=21%, signal=39%	
GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT		58	-0.30573985	-1.3204247	0.08135593	0.48865032	1.0	2844	tags=28%, list=14%, signal=32%	
GOBP_CELL_KILLING	GOBP_CELL_KILLING		219	-0.2435072	-1.3200257	0.026666667	0.48656145	1.0	4823	tags=36%, list=24%, signal=47%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		19	-0.39650077	-1.3188918	0.12643678	0.48664033	1.0	5397	tags=53%, list=27%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION		20	-0.40640804	-1.3157837	0.14670658	0.492167	1.0	2014	tags=25%, list=10%, signal=28%	
GOBP_INTERLEUKIN_10_PRODUCTION	GOBP_INTERLEUKIN_10_PRODUCTION		63	-0.30020848	-1.3142271	0.07801419	0.49339387	1.0	3139	tags=30%, list=16%, signal=36%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		34	-0.34046364	-1.3133698	0.10746269	0.49291387	1.0	4517	tags=44%, list=23%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		22	-0.37840158	-1.3126787	0.093023255	0.49181473	1.0	4300	tags=45%, list=22%, signal=58%	
GOBP_KETONE_BIOSYNTHETIC_PROCESS	GOBP_KETONE_BIOSYNTHETIC_PROCESS		45	-0.31827903	-1.3123507	0.07692308	0.4895535	1.0	4287	tags=42%, list=22%, signal=54%	
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS		27	-0.35886526	-1.3109545	0.12166172	0.4904926	1.0	5748	tags=48%, list=29%, signal=68%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		29	-0.35626733	-1.3094732	0.13069908	0.49160263	1.0	3983	tags=41%, list=20%, signal=52%	
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION		45	-0.31449503	-1.3093046	0.062283736	0.48905948	1.0	1898	tags=20%, list=10%, signal=22%	
GOBP_CHOLESTEROL_EFFLUX	GOBP_CHOLESTEROL_EFFLUX		61	-0.2995251	-1.3075402	0.06506849	0.49129543	1.0	3387	tags=26%, list=17%, signal=32%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		34	-0.3349807	-1.3069007	0.09763314	0.49005577	1.0	3333	tags=38%, list=17%, signal=46%	
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL		26	-0.3647086	-1.3058388	0.103151865	0.48996812	1.0	2215	tags=31%, list=11%, signal=35%	
GOBP_NEUTROPHIL_ACTIVATION	GOBP_NEUTROPHIL_ACTIVATION		38	-0.3348032	-1.3052465	0.10289389	0.48878556	1.0	6779	tags=50%, list=34%, signal=76%	
GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	-0.35959056	-1.302388	0.12037037	0.49378544	1.0	5896	tags=54%, list=30%, signal=77%	
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_INTERLEUKIN_1_BETA_PRODUCTION		97	-0.2694741	-1.3021857	0.06882591	0.49139604	1.0	3807	tags=30%, list=19%, signal=37%	
GOBP_NATURAL_KILLER_CELL_PROLIFERATION	GOBP_NATURAL_KILLER_CELL_PROLIFERATION		15	-0.41487393	-1.3005959	0.14857143	0.49287546	1.0	2642	tags=33%, list=13%, signal=38%	
GOBP_UBIQUINONE_METABOLIC_PROCESS	GOBP_UBIQUINONE_METABOLIC_PROCESS		19	-0.39020106	-1.2993501	0.125	0.4934575	1.0	5010	tags=47%, list=25%, signal=63%	
GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM		21	-0.38161185	-1.2990495	0.15254237	0.49151328	1.0	5046	tags=52%, list=26%, signal=70%	
GOBP_GLYCINE_METABOLIC_PROCESS	GOBP_GLYCINE_METABOLIC_PROCESS		15	-0.4226468	-1.2989411	0.12531969	0.4890428	1.0	1464	tags=20%, list=7%, signal=22%	
GOBP_GLUTATHIONE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_METABOLIC_PROCESS		62	-0.28920773	-1.2984674	0.06451613	0.48743403	1.0	4125	tags=34%, list=21%, signal=43%	
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_DEVELOPMENT		58	-0.29722038	-1.2976768	0.096463025	0.48679474	1.0	2954	tags=33%, list=15%, signal=38%	
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		80	-0.28132856	-1.2974648	0.074906364	0.4846075	1.0	4260	tags=39%, list=22%, signal=49%	
GOBP_TYPE_II_INTERFERON_PRODUCTION	GOBP_TYPE_II_INTERFERON_PRODUCTION		131	-0.2524637	-1.2970859	0.028846154	0.4829583	1.0	5198	tags=39%, list=26%, signal=52%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		19	-0.400975	-1.2957692	0.14248021	0.4839938	1.0	2470	tags=32%, list=12%, signal=36%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		32	-0.3347748	-1.2954807	0.10191083	0.48199788	1.0	2125	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT		61	-0.28706518	-1.2950835	0.0862069	0.4804686	1.0	2816	tags=26%, list=14%, signal=30%	
GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		15	-0.42809647	-1.2949312	0.1598916	0.4782212	1.0	2443	tags=40%, list=12%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION		37	-0.32875627	-1.293066	0.1341853	0.48078135	1.0	5198	tags=57%, list=26%, signal=77%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		78	-0.27622995	-1.2910004	0.09225092	0.4836401	1.0	2574	tags=27%, list=13%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		116	-0.26027504	-1.2895365	0.036363635	0.4847922	1.0	2502	tags=23%, list=13%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT		15	-0.42051125	-1.288052	0.15159574	0.48605907	1.0	5194	tags=53%, list=26%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		19	-0.39532316	-1.2878993	0.13404825	0.48385087	1.0	1617	tags=26%, list=8%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		20	-0.3762343	-1.2868823	0.17553191	0.48413515	1.0	2730	tags=35%, list=14%, signal=41%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		58	-0.29895344	-1.2833304	0.11111111	0.49150687	1.0	3918	tags=36%, list=20%, signal=45%	
GOBP_REGULATION_OF_RESPONSE_TO_FOOD	GOBP_REGULATION_OF_RESPONSE_TO_FOOD		22	-0.37096664	-1.2822347	0.1328125	0.49169314	1.0	4179	tags=41%, list=21%, signal=52%	
GOBP_REGULATION_OF_GLUCONEOGENESIS	GOBP_REGULATION_OF_GLUCONEOGENESIS		54	-0.29084897	-1.2817453	0.09150327	0.49041525	1.0	4735	tags=43%, list=24%, signal=56%	
GOBP_RETINOIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_RETINOIC_ACID_BIOSYNTHETIC_PROCESS		15	-0.4064504	-1.2800114	0.1514423	0.4925145	1.0	4905	tags=60%, list=25%, signal=80%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		19	-0.39563674	-1.2791946	0.14044943	0.49225533	1.0	1948	tags=26%, list=10%, signal=29%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		70	-0.28477132	-1.2789121	0.08219178	0.49047217	1.0	2343	tags=24%, list=12%, signal=27%	
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY		80	-0.2740524	-1.2783412	0.065972224	0.48948836	1.0	3097	tags=29%, list=16%, signal=34%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM		100	-0.26730785	-1.2782947	0.04954955	0.4871224	1.0	2416	tags=22%, list=12%, signal=25%	
GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE		37	-0.31915048	-1.2751217	0.12084592	0.49325952	1.0	2271	tags=24%, list=11%, signal=27%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		107	-0.2619566	-1.2741362	0.04255319	0.49338454	1.0	4611	tags=34%, list=23%, signal=44%	
GOBP_NEGATIVE_T_CELL_SELECTION	GOBP_NEGATIVE_T_CELL_SELECTION		15	-0.3988482	-1.2714778	0.15346535	0.49805477	1.0	5135	tags=47%, list=26%, signal=63%	
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS		180	-0.23905635	-1.2695203	0.045714285	0.5011604	1.0	3601	tags=27%, list=18%, signal=32%	
GOBP_HEME_BIOSYNTHETIC_PROCESS	GOBP_HEME_BIOSYNTHETIC_PROCESS		26	-0.35223487	-1.2694229	0.12820514	0.49894395	1.0	3878	tags=38%, list=20%, signal=48%	
GOBP_RESPONSE_TO_FATTY_ACID	GOBP_RESPONSE_TO_FATTY_ACID		45	-0.30738828	-1.2683606	0.114754096	0.4992599	1.0	3026	tags=33%, list=15%, signal=39%	
GOBP_TETRAPYRROLE_METABOLIC_PROCESS	GOBP_TETRAPYRROLE_METABOLIC_PROCESS		50	-0.29695767	-1.2671028	0.113074206	0.5003299	1.0	3878	tags=36%, list=20%, signal=45%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		75	-0.27543768	-1.2650738	0.08896797	0.5033613	1.0	4048	tags=33%, list=20%, signal=42%	
GOBP_MELANOSOME_ASSEMBLY	GOBP_MELANOSOME_ASSEMBLY		19	-0.3790207	-1.2645146	0.14404432	0.5024232	1.0	2672	tags=37%, list=14%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		46	-0.30634534	-1.2643559	0.12573099	0.50048673	1.0	4297	tags=41%, list=22%, signal=53%	
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION		42	-0.3101854	-1.2637383	0.124223605	0.49967957	1.0	4048	tags=38%, list=20%, signal=48%	
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS		25	-0.34885013	-1.2588568	0.14168938	0.5104067	1.0	4125	tags=44%, list=21%, signal=56%	
GOBP_ATP_TRANSPORT	GOBP_ATP_TRANSPORT		16	-0.39561293	-1.2577533	0.1908397	0.51094645	1.0	3392	tags=38%, list=17%, signal=45%	
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM	GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM		17	-0.39023754	-1.2576736	0.15364583	0.508789	1.0	2332	tags=24%, list=12%, signal=27%	
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	GOBP_GLYCOLIPID_CATABOLIC_PROCESS		15	-0.41288686	-1.257081	0.16666667	0.5079291	1.0	5009	tags=60%, list=25%, signal=80%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		99	-0.25878367	-1.2540162	0.089147285	0.51366395	1.0	3108	tags=28%, list=16%, signal=33%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY		84	-0.26523995	-1.2520835	0.076	0.5167946	1.0	2619	tags=25%, list=13%, signal=29%	
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS		41	-0.31631756	-1.2505203	0.12753624	0.5186549	1.0	3878	tags=37%, list=20%, signal=45%	
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT		165	-0.23626672	-1.2500012	0.06632653	0.51774466	1.0	3276	tags=26%, list=17%, signal=31%	
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		18	-0.37690604	-1.2496517	0.19559228	0.5162931	1.0	1519	tags=28%, list=8%, signal=30%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION		17	-0.3901495	-1.2483578	0.19680852	0.5176948	1.0	5044	tags=59%, list=26%, signal=79%	
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE		23	-0.35958096	-1.2476071	0.14095744	0.5173738	1.0	3344	tags=30%, list=17%, signal=37%	
GOBP_STEROL_HOMEOSTASIS	GOBP_STEROL_HOMEOSTASIS		95	-0.25667778	-1.2460272	0.09126984	0.51957583	1.0	3344	tags=26%, list=17%, signal=32%	
GOBP_INTERLEUKIN_1_PRODUCTION	GOBP_INTERLEUKIN_1_PRODUCTION		117	-0.25159886	-1.244741	0.06147541	0.5209449	1.0	4456	tags=32%, list=23%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION		22	-0.35908934	-1.2420542	0.17919075	0.5263744	1.0	2548	tags=27%, list=13%, signal=31%	
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		75	-0.27159238	-1.2408363	0.09090909	0.5274932	1.0	4077	tags=32%, list=21%, signal=40%	
GOBP_LEUKOCYTE_DEGRANULATION	GOBP_LEUKOCYTE_DEGRANULATION		79	-0.27038065	-1.2389748	0.11196911	0.53050077	1.0	3651	tags=28%, list=18%, signal=34%	
GOBP_SPERM_EGG_RECOGNITION	GOBP_SPERM_EGG_RECOGNITION		46	-0.30242857	-1.238931	0.12786885	0.5282562	1.0	1436	tags=20%, list=7%, signal=21%	
GOBP_PIGMENT_METABOLIC_PROCESS	GOBP_PIGMENT_METABOLIC_PROCESS		65	-0.27249315	-1.2365668	0.10780669	0.53280216	1.0	3878	tags=34%, list=20%, signal=42%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		113	-0.25142846	-1.2346061	0.0883721	0.53593487	1.0	4183	tags=29%, list=21%, signal=37%	
