NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	Details ...	297	0.51108384	2.4684224	0.0	0.0	0.0	4917	tags=52%, list=25%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	Details ...	25	0.7583795	2.4604607	0.0	0.0	0.0	2777	tags=68%, list=14%, signal=79%	
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	Details ...	105	0.5702403	2.460347	0.0	0.0	0.0	4218	tags=50%, list=21%, signal=63%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	Details ...	114	0.5650144	2.4491382	0.0	0.0	0.0	5004	tags=60%, list=25%, signal=79%	
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	GOBP_COLLAGEN_FIBRIL_ORGANIZATION	Details ...	64	0.60936075	2.4179006	0.0	0.0	0.0	4256	tags=61%, list=22%, signal=77%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION	Details ...	173	0.5205566	2.4020271	0.0	0.0	0.0	4570	tags=51%, list=23%, signal=66%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY	Details ...	264	0.49831152	2.3950508	0.0	0.0	0.0	5564	tags=56%, list=28%, signal=77%	
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	Details ...	34	0.6696475	2.3897989	0.0	0.0	0.0	4485	tags=71%, list=23%, signal=91%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	Details ...	156	0.52428854	2.3802555	0.0	0.0	0.0	5313	tags=56%, list=27%, signal=76%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	Details ...	362	0.4825909	2.362302	0.0	0.0	0.0	5565	tags=54%, list=28%, signal=73%	
GOBP_SYNAPTIC_VESICLE_CYCLE	GOBP_SYNAPTIC_VESICLE_CYCLE	Details ...	244	0.49563143	2.3580086	0.0	0.0	0.0	4917	tags=50%, list=25%, signal=66%	
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	Details ...	109	0.5430054	2.356809	0.0	0.0	0.0	5079	tags=61%, list=26%, signal=81%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	Details ...	73	0.5735571	2.3526804	0.0	0.0	0.0	4462	tags=59%, list=23%, signal=76%	
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	Details ...	99	0.5476199	2.3364356	0.0	0.0	0.0	5491	tags=62%, list=28%, signal=85%	
GOBP_REGULATED_EXOCYTOSIS	GOBP_REGULATED_EXOCYTOSIS	Details ...	244	0.49093238	2.3360217	0.0	0.0	0.0	4570	tags=46%, list=23%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	Details ...	200	0.49777046	2.3235593	0.0	0.0	0.0	5914	tags=60%, list=30%, signal=84%	
GOBP_FOCAL_ADHESION_ASSEMBLY	GOBP_FOCAL_ADHESION_ASSEMBLY	Details ...	87	0.55357677	2.319105	0.0	0.0	0.0	4218	tags=47%, list=21%, signal=60%	
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	Details ...	58	0.5943346	2.3164122	0.0	0.0	0.0	3483	tags=53%, list=18%, signal=65%	
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	Details ...	114	0.5307182	2.3129945	0.0	0.0	0.0	5838	tags=61%, list=30%, signal=87%	
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	Details ...	39	0.6389509	2.3107605	0.0	0.0	0.0	3457	tags=62%, list=17%, signal=74%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		188	0.49925706	2.3027515	0.0	0.0	0.0	5512	tags=55%, list=28%, signal=76%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		228	0.48361266	2.28562	0.0	0.0	0.0	5005	tags=50%, list=25%, signal=67%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		122	0.51537716	2.280853	0.0	0.0	0.0	5004	tags=54%, list=25%, signal=72%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE		24	0.7033921	2.2804306	0.0	4.220439E-5	0.001	3721	tags=75%, list=19%, signal=92%	
GOBP_REGULATION_OF_VESICLE_FUSION	GOBP_REGULATION_OF_VESICLE_FUSION		31	0.6563007	2.2790563	0.0	4.051621E-5	0.001	4720	tags=68%, list=24%, signal=89%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		248	0.47877333	2.2773716	0.0	3.8957896E-5	0.001	5859	tags=57%, list=30%, signal=80%	
GOBP_MEMORY	GOBP_MEMORY		166	0.4980732	2.263261	0.0	3.751501E-5	0.001	5238	tags=56%, list=27%, signal=76%	
GOBP_NEUROMUSCULAR_PROCESS	GOBP_NEUROMUSCULAR_PROCESS		200	0.48161402	2.2571902	0.0	7.264887E-5	0.002	4451	tags=46%, list=23%, signal=59%	
GOBP_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_JUNCTION_ASSEMBLY		495	0.44869795	2.2532098	0.0	1.4027549E-4	0.004	4425	tags=43%, list=22%, signal=54%	
GOBP_SYNAPTIC_VESICLE_PRIMING	GOBP_SYNAPTIC_VESICLE_PRIMING		29	0.6670912	2.2521362	0.0	1.3559965E-4	0.004	4485	tags=76%, list=23%, signal=98%	
GOBP_REGULATION_OF_AXONOGENESIS	GOBP_REGULATION_OF_AXONOGENESIS		171	0.48881274	2.248467	0.0	1.3122546E-4	0.004	5372	tags=54%, list=27%, signal=73%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE		27	0.6739544	2.244537	0.0	1.2712467E-4	0.004	3721	tags=70%, list=19%, signal=87%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		190	0.48040783	2.2396824	0.0	1.232724E-4	0.004	3898	tags=44%, list=20%, signal=54%	
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		61	0.5619582	2.237261	0.0	1.1964674E-4	0.004	4192	tags=57%, list=21%, signal=73%	
GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX	GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX		17	0.75758123	2.2367435	0.0	1.4525064E-4	0.005	3196	tags=71%, list=16%, signal=84%	
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		282	0.465304	2.2339432	0.0	1.9740888E-4	0.007	4351	tags=44%, list=22%, signal=56%	
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		269	0.4667679	2.231055	0.0	1.9207351E-4	0.007	5372	tags=51%, list=27%, signal=68%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		266	0.46303165	2.2279909	0.0	1.8701894E-4	0.007	5566	tags=52%, list=28%, signal=71%	
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY		183	0.48195466	2.2274508	0.0	1.822236E-4	0.007	5564	tags=54%, list=28%, signal=74%	
GOBP_POSTSYNAPSE_ASSEMBLY	GOBP_POSTSYNAPSE_ASSEMBLY		86	0.5389492	2.2238364	0.0	2.0287953E-4	0.008	4425	tags=58%, list=22%, signal=75%	
GOBP_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_EXCITATORY_POSTSYNAPTIC_POTENTIAL		90	0.53602844	2.221026	0.0	1.9793125E-4	0.008	3524	tags=48%, list=18%, signal=58%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		142	0.4959291	2.2165608	0.0	1.932186E-4	0.008	5079	tags=54%, list=26%, signal=72%	
GOBP_LEARNING	GOBP_LEARNING		185	0.47407153	2.2115457	0.0	1.8872514E-4	0.008	6102	tags=60%, list=31%, signal=86%	
GOBP_EXOCYTIC_PROCESS	GOBP_EXOCYTIC_PROCESS		97	0.5157261	2.2107306	0.0	1.8443594E-4	0.008	3612	tags=45%, list=18%, signal=55%	
GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		54	0.5811345	2.2079008	0.0	2.0283219E-4	0.009	4783	tags=61%, list=24%, signal=80%	
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		198	0.4716351	2.2015922	0.0	2.2057498E-4	0.01	4366	tags=45%, list=22%, signal=57%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		40	0.6054228	2.2006662	0.0	2.1588188E-4	0.01	3721	tags=58%, list=19%, signal=71%	
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		60	0.5573716	2.1939797	0.0	2.1138435E-4	0.01	5820	tags=65%, list=29%, signal=92%	
GOBP_DENDRITE_DEVELOPMENT	GOBP_DENDRITE_DEVELOPMENT		321	0.45019135	2.1898353	0.0	2.0707038E-4	0.01	5409	tags=48%, list=27%, signal=65%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE		67	0.54603094	2.185921	0.0	2.4378664E-4	0.012	5194	tags=58%, list=26%, signal=79%	
GOBP_NEURON_MIGRATION	GOBP_NEURON_MIGRATION		197	0.46859348	2.183299	0.0	2.3900649E-4	0.012	4530	tags=49%, list=23%, signal=63%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		126	0.48834014	2.1832397	0.0	2.3441024E-4	0.012	5198	tags=53%, list=26%, signal=72%	
GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY		118	0.49853575	2.1805992	0.0	2.2998739E-4	0.012	5270	tags=49%, list=27%, signal=67%	
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION		284	0.4543176	2.17923	0.0	2.2572836E-4	0.012	5565	tags=50%, list=28%, signal=69%	
GOBP_COGNITION	GOBP_COGNITION		363	0.4448216	2.178369	0.0	2.403172E-4	0.013	6102	tags=55%, list=31%, signal=77%	
GOBP_AXON_EXTENSION	GOBP_AXON_EXTENSION		122	0.49336487	2.1783202	0.0	2.3602584E-4	0.013	5372	tags=55%, list=27%, signal=75%	
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION		112	0.4991237	2.1781259	0.0	2.3188502E-4	0.013	5270	tags=51%, list=27%, signal=69%	
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH		113	0.5039029	2.1761115	0.0	2.27887E-4	0.013	5512	tags=57%, list=28%, signal=78%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		64	0.5431215	2.1716406	0.0	2.2402452E-4	0.013	5458	tags=61%, list=28%, signal=84%	
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		350	0.44171655	2.1711767	0.0	2.2029078E-4	0.013	6044	tags=51%, list=31%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS		98	0.51403457	2.1704264	0.0	2.1667944E-4	0.013	4895	tags=55%, list=25%, signal=73%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		153	0.47299892	2.1676478	0.0	2.2936896E-4	0.014	3483	tags=39%, list=18%, signal=47%	
GOBP_PRESYNAPSE_ORGANIZATION	GOBP_PRESYNAPSE_ORGANIZATION		60	0.54322535	2.1661425	0.0	2.4172048E-4	0.015	4162	tags=52%, list=21%, signal=65%	
GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION		40	0.60211605	2.1605964	0.0	2.6960333E-4	0.017	4162	tags=63%, list=21%, signal=79%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		58	0.5527712	2.1599214	0.0	2.654556E-4	0.017	5004	tags=57%, list=25%, signal=76%	
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION		172	0.4713276	2.1544566	0.0	3.2305118E-4	0.021	4609	tags=47%, list=23%, signal=61%	
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE		77	0.5181161	2.1527753	0.0	3.1822955E-4	0.021	4984	tags=56%, list=25%, signal=74%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		101	0.5082008	2.1509495	0.0	3.2845474E-4	0.022	5565	tags=55%, list=28%, signal=77%	
GOBP_NEURON_MATURATION	GOBP_NEURON_MATURATION		63	0.5371257	2.148915	0.0	3.2369452E-4	0.022	5547	tags=60%, list=28%, signal=84%	
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		203	0.46023983	2.1438615	0.0	3.4815006E-4	0.024	6197	tags=58%, list=31%, signal=83%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		69	0.5368512	2.1420698	0.0	3.4324653E-4	0.024	4218	tags=48%, list=21%, signal=61%	
GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_REGULATION_OF_FIBROBLAST_MIGRATION		51	0.5605303	2.1411834	0.0	3.6665614E-4	0.026	2777	tags=45%, list=14%, signal=52%	
GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		60	0.54602134	2.1403694	0.0	3.7581232E-4	0.027	4885	tags=57%, list=25%, signal=75%	
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		143	0.47243688	2.140307	0.0	3.8469414E-4	0.028	5002	tags=49%, list=25%, signal=65%	
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION	GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION		29	0.62703145	2.1379173	0.0	3.9296065E-4	0.029	3196	tags=52%, list=16%, signal=62%	
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		268	0.44678268	2.1374679	0.0	3.8779012E-4	0.029	5532	tags=49%, list=28%, signal=67%	
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		35	0.5981163	2.1365342	0.0	3.9602973E-4	0.03	4265	tags=63%, list=22%, signal=80%	
GOBP_FIBROBLAST_MIGRATION	GOBP_FIBROBLAST_MIGRATION		73	0.5224892	2.134966	0.0	4.169162E-4	0.032	4106	tags=48%, list=21%, signal=60%	
GOBP_REGULATION_OF_NEURON_MIGRATION	GOBP_REGULATION_OF_NEURON_MIGRATION		56	0.55348575	2.1298437	0.0	4.2458257E-4	0.033	4703	tags=61%, list=24%, signal=79%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		175	0.46857035	2.1287339	0.0	4.1927528E-4	0.033	5127	tags=50%, list=26%, signal=67%	
GOBP_AXON_REGENERATION	GOBP_AXON_REGENERATION		56	0.54553145	2.1286798	0.0	4.1409905E-4	0.033	5216	tags=55%, list=26%, signal=75%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION		21	0.6706192	2.12826	0.0	4.0904907E-4	0.033	3003	tags=52%, list=15%, signal=62%	
GOBP_PRESYNAPSE_ASSEMBLY	GOBP_PRESYNAPSE_ASSEMBLY		50	0.55368954	2.1267302	0.0	4.2858694E-4	0.035	4162	tags=54%, list=21%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		104	0.49794155	2.1241536	0.0	4.234847E-4	0.035	4581	tags=52%, list=23%, signal=67%	
GOBP_PROTEIN_DEACETYLATION	GOBP_PROTEIN_DEACETYLATION		45	0.5655228	2.1225336	0.0	4.422796E-4	0.037	3380	tags=40%, list=17%, signal=48%	
GOBP_DENDRITE_EXTENSION	GOBP_DENDRITE_EXTENSION		43	0.5698559	2.1120632	0.0	5.08017E-4	0.042	5260	tags=58%, list=27%, signal=79%	
GOBP_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GOBP_EXTRACELLULAR_STRUCTURE_ORGANIZATION		305	0.4362768	2.1084864	0.0	5.1383866E-4	0.043	4256	tags=44%, list=22%, signal=56%	
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		251	0.4396185	2.10562	0.0	5.427568E-4	0.046	6253	tags=51%, list=32%, signal=73%	
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		141	0.46993643	2.1056123	0.0	5.366584E-4	0.046	5004	tags=46%, list=25%, signal=61%	
GOBP_ASSOCIATIVE_LEARNING	GOBP_ASSOCIATIVE_LEARNING		115	0.4771087	2.1045363	0.0	5.306955E-4	0.046	6102	tags=60%, list=31%, signal=86%	
GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT		92	0.496877	2.104167	0.0	5.2486366E-4	0.046	4883	tags=47%, list=25%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		235	0.44356993	2.10405	0.0	5.1915867E-4	0.046	4016	tags=42%, list=20%, signal=52%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		312	0.43005624	2.1020186	0.0	5.244849E-4	0.047	6026	tags=49%, list=30%, signal=69%	
GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY		41	0.5780368	2.0992985	0.0	5.7306286E-4	0.052	4425	tags=63%, list=22%, signal=82%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		381	0.42474574	2.098041	0.0	5.7757006E-4	0.053	6135	tags=51%, list=31%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		453	0.41988906	2.0969448	0.0	5.8221887E-4	0.054	4017	tags=39%, list=20%, signal=47%	
GOBP_COLLATERAL_SPROUTING	GOBP_COLLATERAL_SPROUTING		34	0.60967445	2.0963843	0.0	5.762166E-4	0.054	4679	tags=65%, list=24%, signal=85%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		257	0.43915766	2.0961814	0.0	5.703368E-4	0.054	6135	tags=51%, list=31%, signal=72%	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		180	0.45446038	2.0948634	0.0	5.852899E-4	0.056	4634	tags=42%, list=23%, signal=55%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		68	0.5136121	2.093781	0.0	5.8959477E-4	0.057	5216	tags=51%, list=26%, signal=70%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		39	0.5858177	2.0911324	0.0	6.240738E-4	0.061	3858	tags=56%, list=20%, signal=70%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		313	0.4303832	2.089484	0.0	6.3783873E-4	0.062	5039	tags=45%, list=25%, signal=60%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL		183	0.4574133	2.0890462	0.0	6.316461E-4	0.062	5217	tags=48%, list=26%, signal=64%	
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		381	0.4243598	2.086914	0.0	6.5482187E-4	0.065	5270	tags=45%, list=27%, signal=60%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT		262	0.42918494	2.084252	0.0	6.6792464E-4	0.067	5042	tags=47%, list=26%, signal=62%	
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS		32	0.6019116	2.083544	0.0	6.809263E-4	0.068	4865	tags=63%, list=25%, signal=83%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		123	0.47853526	2.0808475	0.0	7.1257784E-4	0.072	5207	tags=51%, list=26%, signal=69%	
GOBP_STARTLE_RESPONSE	GOBP_STARTLE_RESPONSE		38	0.5729489	2.079181	0.0	7.3430134E-4	0.074	3457	tags=47%, list=17%, signal=57%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		114	0.47218373	2.078814	0.0	7.369103E-4	0.075	5270	tags=49%, list=27%, signal=67%	
GOBP_REGULATION_OF_DENDRITE_EXTENSION	GOBP_REGULATION_OF_DENDRITE_EXTENSION		32	0.6027293	2.0758765	0.0	7.581141E-4	0.077	5160	tags=59%, list=26%, signal=80%	
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL		88	0.49218148	2.0753436	0.0	7.695444E-4	0.079	4996	tags=51%, list=25%, signal=68%	
GOBP_CLATHRIN_COAT_ASSEMBLY	GOBP_CLATHRIN_COAT_ASSEMBLY		21	0.6603056	2.0742848	0.0	7.6267344E-4	0.079	2353	tags=43%, list=12%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		100	0.48524892	2.0741405	0.0	7.6486537E-4	0.08	5926	tags=51%, list=30%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_AXON_REGENERATION	GOBP_NEGATIVE_REGULATION_OF_AXON_REGENERATION		16	0.7158674	2.0732803	0.0	7.58156E-4	0.08	3003	tags=56%, list=15%, signal=66%	
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		104	0.4839493	2.0702844	0.0	7.7815435E-4	0.083	6008	tags=62%, list=30%, signal=88%	
GOBP_PALLIUM_DEVELOPMENT	GOBP_PALLIUM_DEVELOPMENT		174	0.45036542	2.0702398	0.0	7.714461E-4	0.083	6135	tags=52%, list=31%, signal=74%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		16	0.71542925	2.07009	0.0	7.648525E-4	0.083	3930	tags=75%, list=20%, signal=94%	
