Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Van	PO	GO:0043484_enh	biological regulation:regulation of RNA splicing	['ENSMUSG00000078348', 'ENSMUSG00000021738']	['Sf3b5', 'Atxn7']	0.042252308814464845	0.20279720279720279	-0.7714285714285715	-0.37142857142857144	0.4860107026862966	-0.6173140365185918	0.6103228088445031	0.6518834544134537	0.817756206140611	1.2529996640332897	0.8333333333333333	2	0.44999999999999996	0.12961664581068627	0.4497272293428955	0.00019496655075210918	True	1.4639735900803341	1.4447710558525448	True	0.02666666666666667	0.023710933225331868	True	0.4456612572573316		
Van	PO	GO:0043484_supp	biological regulation:regulation of RNA splicing	['ENSMUSG00000030016', 'ENSMUSG00000036109', 'ENSMUSG00000022961', 'ENSMUSG00000007850', 'ENSMUSG00000052137', 'ENSMUSG00000003680']	['Zfp638', 'Mbnl3', 'Son', 'Hnrnph1', 'Rbm12b2', 'Taf6l']	0.042252308814464845	0.386013986013986	0.11619047619047622	0.04	1.1756324639486861	-0.06892236810951036	1.4195347977850643	0.9533498439738571	0.731067223999028	1.847118463651629	0.8333333333333331	6	0.045399999999999996	0.10037196219665716	0.14203804786577748	0.003664266840806475	True	-1.5971420201397655	-1.2214117509922617	False	0.08	0.05301491641564508	False	0.4456612572573316		
Van	PO	GO:0048024_supp	biological regulation:regulation of mRNA splicing, via spliceosome	['ENSMUSG00000022961', 'ENSMUSG00000071337']	['Son', 'Tia1']	0.20352297849938505	0.5244755244755245	0.08571428571428572	0.3142857142857143	0.4128087866194425	-1.0846324878627798	0.9254405541077794	0.4715123657224806	0.5302159448255187	1.4415023797053157	0.833333333333333	2	0.17987873848334512	0.10419138154921952	0.41657760625545714	0.00828409001314307	True	-1.9690857108923336	-1.4939607086615638	False	0.125	0.032683265953553024	True	0.6544562377557822		
Van	PO	GO:0048008_enh	['biological regulation', 'cellular process']:platelet-derived growth factor receptor signaling pathway	['ENSMUSG00000027646', 'ENSMUSG00000024750']	['Src', 'Zfand5']	0.5848178733041585	0.6993006993006993	0.42857142857142855	0.42857142857142855	0.4626422008451971	-1.338037257766493	0.5070466866364853	0.3955584351184256	0.32847466939165426	1.275177435941694	0.8333333333333334	2	0.12524804529452171	0.12961664581068627	0.4497272293428955	0.006869049353426702	True	1.5974884269968348	1.529570931640958	True	0.05405405405405406	0.019837990021453856	True	0.9198569584305519		
Van	PO	GO:0007167_supp	['biological regulation', 'cellular process']:enzyme-linked receptor protein signaling pathway	['ENSMUSG00000044716', 'ENSMUSG00000027253']	['Dok7', 'Lrp4']	0.14627432773319127	0.7482517482517482	0.2571428571428571	0.8857142857142857	0.7578968241166004	-0.6860172716318689	2.85819496569116	0.6215673931375177	0.4852379621584353	3.3286227166331956	0.8333333333333335	2	0.04849999999999999	0.10419138154921952	0.41657760625545714	0.009857819630104014	True	-2.5193633371333046	-2.370764042225532	False	0.15384615384615385	0.019837990021453856	True	0.6321905091297925		
Van	PO	GO:0051091_supp	biological regulation:positive regulation of DNA-binding transcription factor activity	['ENSMUSG00000020167', 'ENSMUSG00000019768']	['Tcf3', 'Esr1']	0.30230150402548484	0.7342657342657343	0.4857142857142857	0.7714285714285715	0.25125437419793256	-1.768083780566604	0.6798294741378039	0.29359844238222266	0.3359425105665126	1.165972822951411	0.8333333333333333	2	0.05712857142857142	0.10419138154921952	0.41657760625545714	0.028714138694304052	True	-1.3286732223360502	-1.2767454756701488	False	0.09523809523809523	0.0618684239305474	False	0.7523396229893768		
Van	PO	GO:0009755_supp	['biological regulation', 'cellular process']:hormone-mediated signaling pathway	['ENSMUSG00000024107', 'ENSMUSG00000020889', 'ENSMUSG00000021775']	['Lhcgr', 'Nr1d1', 'Nr1d2']	0.17939263674217354	0.47785547785547783	-0.3904761904761905	0.2380952380952381	0.6445853462513705	-0.46315733187765573	0.9820920663726248	0.7253969920529276	0.8062086378544849	1.869027722202305	0.8333333333333334	3	0.09671489361702135	0.10091727788400338	0.25998792765714684	0.0007022330566444259	True	-2.0115289956142335	-2.153011861493051	False	0.10714285714285714	0.021135275735504166	True	0.6544562377557822		
Van	PO	GO:0097623_supp	['localization', 'cellular process']:potassium ion export across plasma membrane	['ENSMUSG00000035165', 'ENSMUSG00000039672']	['Kcne3', 'Kcne2']	0.1650032299636055	0.5845215366193188	0.02857142857142857	0.6982532518267537	0.9566398713106704	-0.4377851488761505	3.6764719875236986	0.7382671399451528	0.5198944085796353	3.3906083518035643	0.8333333333333334	2	0.13912258443098924	0.10419138154921952	0.41657760625545714	0.033670843627087395	True	-2.150949502634051	-2.0339682534407664	False	0.14285714285714285	0.05117067737635287	False	0.6511721394377855		
Van	PO	GO:0040018_supp	biological regulation:positive regulation of multicellular organism growth	['ENSMUSG00000031755', 'ENSMUSG00000021983']	['Bbs2', 'Atp8a2']	0.26301968293158584	0.055944055944055944	-0.2571428571428571	-0.6571428571428571	1.8292434415179581	0.25513320091326364	3.40415233432287	1.1934459262266695	0.5576484109353809	4.134307157672152	0.8333333333333334	2	0.5611111111111111	0.10419138154921952	0.41657760625545714	0.00029332404673390724	True	-3.28667019737338	-2.632165566698015	False	0.058823529411764705	0.05856168510159603	False	0.7083144044905321		
Van	PO	GO:0050884_enh	multicellular organismal process:neuromuscular process controlling posture	['ENSMUSG00000031393', 'ENSMUSG00000026317']	['Mecp2', 'Cln8']	0.0339009143507053	0.7762237762237763	0.6	0.6571428571428571	0.3109315242490271	-1.558335084472921	0.6154326348493242	0.33954269882051213	0.3681538733919972	1.4072306993619446	0.8333333333333333	2	0.08207857142857145	0.12961664581068627	0.4497272293428955	0.0055406760703786305	True	2.1004760830064217	1.629052212897172	True	0.14285714285714285	0.03136661633374338	True	0.3962207062699695		
