Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Mix	IV	GO:0006631_supp	['metabolic process', 'cellular process']:fatty acid metabolic process	['ENSMUSG00000028601', 'ENSMUSG00000000320', 'ENSMUSG00000015568']	['Echdc2', 'Alox12', 'Lpl']	0.6661998567312386	0.5515151515151515	0.4000000000000001	0.18095238095238095	0.56293172936071	-0.8314059998529246	0.4541550742491518	0.5619812881785626	0.560840758759986	1.265958603592949	0.7999999999999999	3	0.088984375	0.16558935759785506	0.26005405586009606	0.004674870733538302	True	-1.436401886658295	-1.646372473063302	False	0.024193548387096774	0.025442124065847373	True	0.8617157626714329		
Mix	IV	GO:0006629_enh	metabolic process:lipid metabolic process	['ENSMUSG00000028553', 'ENSMUSG00000032046', 'ENSMUSG00000022548', 'ENSMUSG00000006134', 'ENSMUSG00000029482']	['Angptl3', 'Abhd12', 'Apod', 'Crkl', 'Aacs']	0.9675307196674529	0.4490909090909091	-0.02	-0.06285714285714286	0.945132322269353	-0.20379127169701675	0.5121802604465379	0.8682658387248804	0.7760260584715136	1.5015330977232852	0.8	5	0.0783216216216216	0.14732743515656435	0.18400257585878566	0.0011353885419131617	True	1.550125173864425	1.5667703884215833	True	0.013440860215053764	0.02868220892306588	True	0.9971745279366293		
Mix	IV	GO:0006629_supp	metabolic process:lipid metabolic process	['ENSMUSG00000030703', 'ENSMUSG00000015568', 'ENSMUSG00000030630', 'ENSMUSG00000050195', 'ENSMUSG00000000320', 'ENSMUSG00000027890', 'ENSMUSG00000020937', 'ENSMUSG00000008461']	['Gdpd3', 'Lpl', 'Fah', 'Scd4', 'Alox12', 'Gstm4', 'Plcd3', 'Fut1']	0.9675307196674529	0.5196421171409163	-0.02959200668905963	0.05510204081632653	1.1589160955433595	0.01325646075594079	0.7224640087970888	1.009231023902897	0.8296089379343412	1.901396464720699	0.7999999999999999	8	0.0088500759735326	0.1659169729400477	0.12247546930386681	0.0009394981733570303	True	-1.8196397843103345	-1.7950226985647695	False	0.021505376344086023	0.02349720090598996	True	0.9971745279366293		
Mix	IV	GO:0030198_enh	cellular process:extracellular matrix organization	['ENSMUSG00000029131', 'ENSMUSG00000069895']	['Dnajb6', 'Atxn1l']	0.9895779923643332	0.7818181818181819	0.7	0.37142857142857144	0.21582866788545418	-1.9871218457662287	0.2252954780339279	0.2522416039799371	0.2959371272933167	0.9180581648818397	0.8	2	0.07217777777777779	0.1527923149351193	0.431686204421386	0.013794620036634701	True	1.0299990251782014	1.3149834848569735	True	0.013245033112582781	0.01224427326729952	True	0.9999926499202969		
Mix	IV	GO:0044818_enh	['biological regulation', 'cellular process']:mitotic G2/M transition checkpoint	['ENSMUSG00000028224', 'ENSMUSG00000031820']	['Nbn', 'Babam1']	0.27400696024011406	0.4	0.1	-0.42857142857142855	0.4372724620171195	-1.0820926032971114	0.4089097209631771	0.4723432008951083	0.5144280875486948	1.1304580780549565	0.8	2	0.32137142857142853	0.1527923149351193	0.431686204421386	0.0026851652837808888	True	1.3867584072802193	1.4808869147617227	True	0.10526315789473684	0.029992221776084446	True	0.5865461492639942		
Mix	IV	GO:0032436_enh	biological regulation:positive regulation of proteasomal ubiquitin-dependent protein catabolic process	['ENSMUSG00000048379', 'ENSMUSG00000028954', 'ENSMUSG00000024182']	['Socs4', 'Nub1', 'Axin1']	0.7364843351249829	0.6787878787878787	0.3333333333333333	-0.2571428571428572	0.5684944661776887	-0.8014656659808089	0.37265499329244633	0.5737659796862586	0.5800917958965425	1.866058037291823	0.8000000000000002	3	0.050000000000000044	0.15280356607182644	0.2799539856571668	0.0004842683411946492	True	2.6224692540296584	2.074404138239125	True	0.04285714285714286	0.006871866025836366	True	0.8877169206456611		
Mix	IV	GO:0006915_enh	cellular process:apoptotic process	['ENSMUSG00000082361', 'ENSMUSG00000038058', 'ENSMUSG00000024926', 'ENSMUSG00000026989', 'ENSMUSG00000029474', 'ENSMUSG00000024826', 'ENSMUSG00000027490', 'ENSMUSG00000063410', 'ENSMUSG00000027193', 'ENSMUSG00000029681', 'ENSMUSG00000003039', 'ENSMUSG00000032504', 'ENSMUSG00000062762', 'ENSMUSG00000010517', 'ENSMUSG00000028029', 'ENSMUSG00000045078', 'ENSMUSG00000040483', 'ENSMUSG00000009112', 'ENSMUSG00000024182', 'ENSMUSG00000007659', 'ENSMUSG00000078578', 'ENSMUSG00000027893', 'ENSMUSG00000028145', 'ENSMUSG00000074170', 'ENSMUSG00000000787', 'ENSMUSG00000024740']	['Btc', 'Nod1', 'Kat5', 'Dapl1', 'Rnf34', 'Dpf2', 'E2f1', 'Stk24', 'Api5', 'Bcl7b', 'Fam32a', 'Pdcd6ip', 'Ei24', 'Faf1', 'Aimp1', 'Rnf216', 'Xaf1', 'Bcl2l13', 'Axin1', 'Bcl2l1', 'Ube2d3', 'Ahcyl1', 'Them4', 'Plekhf1', 'Ddx3x', 'Ddb1']	0.6128783006026501	0.5940636787618718	0.2532189329654485	0.17186813186813185	1.0654621375678535	-0.1287897188261264	1.2152750336168503	0.9145983878074148	0.7335618880948884	1.930701257724005	0.8	26	0.0004911591355599214	0.14669886645832603	0.06406432979853882	0.0015355746108043408	True	1.87831184163018	1.5533217514262283	True	0.045060658578856154	0.027025588153853232	True	0.8203503145693931		
Mix	IV	GO:0006915_supp	cellular process:apoptotic process	['ENSMUSG00000024793', 'ENSMUSG00000003227', 'ENSMUSG00000004328', 'ENSMUSG00000033256']	['Tnfrsf25', 'Edar', 'Hif3a', 'Shf']	0.6128783006026501	0.35151515151515156	-0.08333333333333337	-0.24761904761904763	1.8858532183344197	0.4587684705733394	4.167091530950201	1.3743681138223907	0.760585988407956	4.330487694429554	0.8	4	0.18971991259006882	0.16693113813460175	0.20420079691080387	5.916481658806316e-05	True	-2.1065677718195235	-1.996673135217223	False	0.006932409012131715	0.03449595327904982	True	0.8203503145693931		
Mix	IV	GO:0097193_enh	['biological regulation', 'cellular process']:intrinsic apoptotic signaling pathway	['ENSMUSG00000028224', 'ENSMUSG00000000787']	['Nbn', 'Ddx3x']	0.4693279652214467	0.8818181818181818	0.9	0.6	1.0676295270321199	-0.3960215181542785	2.8469918092827933	0.7599510932572261	0.3907369727273533	3.147880943118753	0.8	2	0.01849999999999996	0.1527923149351193	0.431686204421386	0.01912003802651194	True	2.3984362945216136	2.127971750928152	True	0.06896551724137931	0.01731601731601731	True	0.7363360897754572		
Mix	IV	GO:0010467_supp	['metabolic process', 'cellular process']:gene expression	['ENSMUSG00000076431', 'ENSMUSG00000020604', 'ENSMUSG00000030562', 'ENSMUSG00000030834', 'ENSMUSG00000040936']	['Sox4', 'Arsg', 'Nox4', 'Abcc6', 'Ulk4']	0.9823893113158685	0.5536363636363636	0.5	-0.09714285714285713	0.9287802849994766	-0.5128280276059861	0.8929697507029906	0.7008472620828642	0.4273276345829292	1.5173250877396396	0.7999999999999999	5	0.024499999999999966	0.16383869950656543	0.169333046806218	0.012224462566686746	True	-1.4576332576355164	-1.2603493643352928	False	0.02252252252252252	0.04590399194806949	True	0.9999926499202969		
Mix	IV	GO:0051402_enh	cellular process:neuron apoptotic process	['ENSMUSG00000021939', 'ENSMUSG00000051149', 'ENSMUSG00000068122', 'ENSMUSG00000059436', 'ENSMUSG00000052763', 'ENSMUSG00000007659']	['Ctsb', 'Adnp', 'Agtr2', 'Max', 'Zfp212', 'Bcl2l1']	0.28683203633582843	0.5448484848484848	0.11333333333333333	0.3180952380952381	0.9666960188213505	-0.21390330969315743	0.9964935702695955	0.8622013283432884	0.7368076997696142	1.6005363341899985	0.7999999999999999	6	0.02204021816346735	0.145065252908406	0.15859149344786214	0.006644259992700102	True	1.4962062561270326	1.1382643605817397	True	0.06060606060606061	0.04038685450643152	True	0.6027843358419583		
Mix	IV	GO:0001525_enh	developmental process:angiogenesis	['ENSMUSG00000044791', 'ENSMUSG00000028029', 'ENSMUSG00000037966', 'ENSMUSG00000037225', 'ENSMUSG00000028553', 'ENSMUSG00000035385', 'ENSMUSG00000022285', 'ENSMUSG00000031668', 'ENSMUSG00000021540']	['Setd2', 'Aimp1', 'Ninj1', 'Fgf2', 'Angptl3', 'Ccl2', 'Ywhaz', 'Eif2ak3', 'Smad5']	0.7476775643474114	0.5744949494949495	0.06388888888888888	0.1746031746031746	1.4595166156065622	0.2035799727800414	1.4140715632485297	1.1515523298080403	0.7819951868498143	2.3799141615581627	0.8	9	0.003943169554287862	0.1481685216722242	0.1222996559124741	0.0025367303061834307	True	1.7630132699394936	1.47577866917152	True	0.03474903474903475	0.026628502840843737	True	0.8896064320212997		
Mix	IV	GO:0001525_supp	developmental process:angiogenesis	['ENSMUSG00000062960', 'ENSMUSG00000004328', 'ENSMUSG00000020937']	['Kdr', 'Hif3a', 'Plcd3']	0.7476775643474114	0.3	-0.10000000000000002	0.028571428571428564	0.8761335283843517	-0.36649193061595753	1.2236908781491904	0.7756663222269435	0.6551056748380537	1.6697198619278446	0.8000000000000002	3	0.29990000000000006	0.16558935759785506	0.26005405586009606	0.004007917109495304	True	-1.803183199150008	-1.6587463712614152	False	0.011583011583011582	0.060547105256977214	False	0.8896064320212997		
Mix	IV	GO:0042632_enh	homeostatic process:cholesterol homeostasis	['ENSMUSG00000028553', 'ENSMUSG00000027593']	['Angptl3', 'Raly']	0.8202819817824856	0.33636363636363636	-0.1	-0.2	0.5084745457280154	-0.8508144822191736	0.7285190066453333	0.5544716173474601	0.6096681032907938	1.2057945904781513	0.8	2	0.37142857142857144	0.1527923149351193	0.431686204421386	0.006165176056508686	True	0.932746638329996	1.3114414031113892	True	0.024691358024691357	0.051948051948051945	False	0.9287490206958721		
Mix	IV	GO:0035458_enh	response to stimulus:cellular response to interferon-beta	['ENSMUSG00000073489', 'ENSMUSG00000049734', 'ENSMUSG00000054072', 'ENSMUSG00000046879', 'ENSMUSG00000074896', 'ENSMUSG00000034459', 'ENSMUSG00000026104', 'ENSMUSG00000078853', 'ENSMUSG00000069874', 'ENSMUSG00000040253', 'ENSMUSG00000037849', 'ENSMUSG00000028268']	['Ifi204', 'Trex1', 'Iigp1', 'Irgm1', 'Ifit3', 'Ifit1', 'Stat1', 'Igtp', 'Irgm2', 'Gbp7', 'Ifi206', 'Gbp3']	6.5874471683047275e-06	0.7201101928374656	0.19545454545454544	0.5670995670995671	1.253911337930037	0.005583892865802504	2.31783495915244	1.0038779594981242	0.7038379053798284	3.286826681687762	0.8000000000000002	12	0.0004911591355599214	0.14509505162256509	0.10076458756895292	0.005790230101304306	True	2.7381623839071447	2.3479836539995507	True	0.25	0.028896501699106337	True	0.006317361834404234	0.0004911591355599214	0.005790230101304306
Mix	IV	GO:0000045_enh	cellular process:autophagosome assembly	['ENSMUSG00000020634', 'ENSMUSG00000024870', 'ENSMUSG00000054072', 'ENSMUSG00000046879', 'ENSMUSG00000027164', 'ENSMUSG00000022663', 'ENSMUSG00000078853', 'ENSMUSG00000069874', 'ENSMUSG00000026280']	['Ubxn2a', 'Rab1b', 'Iigp1', 'Irgm1', 'Traf6', 'Atg3', 'Igtp', 'Irgm2', 'Atg4b']	0.013746995655442018	0.5563131313131312	0.21666666666666667	-0.10158730158730161	1.4546676855134717	0.1676951285578431	1.697886588930191	1.1232625092391766	0.7255762977100219	2.6069143502693244	0.8	9	0.005246589467411966	0.1481685216722242	0.1222996559124741	0.0005919105051641685	True	2.0500475976373633	1.7175884487364648	True	0.10843373493975904	0.019029548180235074	True	0.25948718102007506		
