Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Neo	PO	GO:0070936_enh	metabolic process:protein K48-linked ubiquitination	['ENSMUSG00000029203', 'ENSMUSG00000035764']	['Ube2k', 'Fbxo45']	0.5307143596117646	0.6083916083916084	0.6571428571428571	0.42857142857142855	0.3759865885288043	-1.481272721020931	0.873298679504687	0.3581726987282485	0.3403588089276926	1.3875248184473152	0.8333333333333334	2	0.14137080247237999	0.1442258674573744	0.40712553774723415	0.014171182093092118	True	1.4083747136532048	1.460264904636242	True	0.022222222222222223	0.04112554112554113	True	0.7873059869315667		
Neo	PO	GO:0035434_enh	['localization', 'cellular process']:copper ion transmembrane transport	['ENSMUSG00000029650', 'ENSMUSG00000048497']	['Slc46a3', 'Mmgt2']	0.018121503840753506	0.3006993006993007	0.2	-0.4857142857142857	0.8721249237150346	-0.5455567437952321	1.7610618276209087	0.6851269572807261	0.49812899084641765	2.120629988566699	0.8333333333333335	2	0.38750000000000007	0.1442258674573744	0.40712553774723415	0.0029062795592004246	True	1.8142105026015296	1.8083791746049889	True	0.2857142857142857	0.032683265953553024	True	0.20511987274391041		
Neo	PO	GO:0050679_supp	biological regulation:positive regulation of epithelial cell proliferation	['ENSMUSG00000019768', 'ENSMUSG00000026923']	['Esr1', 'Notch1']	0.6934503535942598	0.027972027972027972	-0.7142857142857143	-0.2571428571428571	0.7819799773794768	-0.46696156074560796	1.5765149130972298	0.7234867193026019	0.6649934612257272	2.0642790874383543	0.8333333333333333	2	0.5333333333333333	0.061533903956242884	0.41618604993148717	0.0011360601332509035	True	-2.2777278721785392	-1.8444478559566733	False	0.025974025974025976	0.04916803762597641	True	0.8650618047362736		
Neo	PO	GO:0001568_enh	developmental process:blood vessel development	['ENSMUSG00000049115', 'ENSMUSG00000074676']	['Agtr1a', 'Foxs1']	0.6346564467988952	0.6197336773795188	0.2732295333235123	0.2571428571428571	0.6457114278306868	-0.8755213666907121	1.638023211266911	0.5450568559905787	0.4444022841504706	2.0239649355609037	0.8333333333333335	2	0.13389722997510434	0.1442258674573744	0.40712553774723415	0.01055328896586067	True	1.932147757589215	1.7757075643587663	True	0.028985507246376812	0.043752556177214866	True	0.8473521208612277		
Neo	PO	GO:0021954_enh	['developmental process', 'cellular process']:central nervous system neuron development	['ENSMUSG00000015053', 'ENSMUSG00000061298']	['Gata2', 'Agbl4']	0.13668185363410734	0.32167832167832167	0.08571428571428572	-0.3142857142857143	0.5330530031034783	-0.9318907920474083	0.6002911309820056	0.524170914519127	0.5152888259347757	1.14518588097661	0.8333333333333333	2	0.36875	0.1442258674573744	0.40712553774723415	0.005120290401792902	True	1.2074019260854936	1.2937273067602646	True	0.09523809523809523	0.041068541041147794	True	0.4229667120120561		
Neo	PO	GO:0006094_enh	metabolic process:gluconeogenesis	['ENSMUSG00000042406', 'ENSMUSG00000026827']	['Atf4', 'Gpd2']	0.16233161474683533	0.5314685314685315	0.5428571428571428	0.08571428571428572	1.5913100841465877	-0.004625289195318059	5.8130159674465025	0.9967991275850124	0.4022881710234367	5.8344990537491315	0.8333333333333334	2	0.19989999999999997	0.1442258674573744	0.40712553774723415	0.004758723826699615	True	2.9877109238263744	2.9968700431756683	True	0.044444444444444446	0.032683265953553024	True	0.42883324965206765		
Neo	PO	GO:0006805_enh	['metabolic process', 'cellular process']:xenobiotic metabolic process	['ENSMUSG00000061740', 'ENSMUSG00000078787']	['Cyp2d22', 'Cyp2t4']	0.1046424900597469	0.3006993006993007	-0.4857142857142857	0.14285714285714285	0.6088588965233516	-0.6834833911084689	1.2618050491854569	0.6226600436176492	0.6364611907119467	1.6468661770028734	0.8333333333333334	2	0.38750000000000007	0.1442258674573744	0.40712553774723415	0.0040507977290543395	True	1.4003303102589504	1.5408823109824776	True	0.034482758620689655	0.032683265953553024	True	0.39330004044404826		
Neo	PO	GO:0006805_supp	['metabolic process', 'cellular process']:xenobiotic metabolic process	['ENSMUSG00000021575', 'ENSMUSG00000029541']	['Ahrr', 'Cyp2w1']	0.1046424900597469	0.514097255098919	-0.37142857142857144	0.6375355777548621	0.42000508701882827	-0.9618924062737989	1.3027754394914344	0.5133830586619208	0.6067610303050134	1.6833650280007768	0.8333333333333333	2	0.16455620703266316	0.061533903956242884	0.41618604993148717	0.013574588826675452	True	-1.8829730255991899	-1.5594169223184233	False	0.034482758620689655	0.05117067737635287	False	0.39330004044404826		
Neo	PO	GO:0042416_enh	metabolic process:dopamine biosynthetic process	['ENSMUSG00000049115', 'ENSMUSG00000061740']	['Agtr1a', 'Cyp2d22']	0.02981851510936928	0.34965034965034963	-0.6	0.42857142857142855	0.5890153918130835	-0.6257028148229383	1.8642799805281403	0.6481039738927622	0.7071925559724409	2.1022080027669503	0.8333333333333335	2	0.34443333333333337	0.1442258674573744	0.40712553774723415	0.009879170081950337	True	1.7361206733526824	1.735433212399292	True	0.2222222222222222	0.041068541041147794	True	0.23381502323854642		
Neo	PO	GO:0006935_enh	locomotion:chemotaxis	['ENSMUSG00000033220', 'ENSMUSG00000029380', 'ENSMUSG00000037944', 'ENSMUSG00000045382', 'ENSMUSG00000018930', 'ENSMUSG00000048521', 'ENSMUSG00000052270', 'ENSMUSG00000023078']	['Rac2', 'Cxcl1', 'Ccr7', 'Cxcr4', 'Ccl4', 'Cxcr6', 'Fpr2', 'Cxcl13']	0.0033525485600086613	0.6732826819611748	0.5346938775510204	0.533373566041405	0.9926624277347473	-0.4250177098409875	1.76665238698006	0.7448295883299955	0.49699674892524376	2.388528507176778	0.8333333333333333	8	0.0004911591355599214	0.14876042517449278	0.12057593977409099	0.01409190543005088	True	1.6397585026260413	1.7065798264522831	True	0.08163265306122448	0.03715167373326238	True	0.11661796257520801		
