Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Met	IV	GO:0051301_enh	cellular process:cell division	['ENSMUSG00000098374', 'ENSMUSG00000028312', 'ENSMUSG00000034349', 'ENSMUSG00000032479', 'ENSMUSG00000040274', 'ENSMUSG00000024974', 'ENSMUSG00000024073']	['Gm28043', 'Smc2', 'Smc4', 'Map4', 'Cdk6', 'Smc3', 'Birc6']	0.8028525747717892	0.6357142857142857	1.586032892321652e-17	0.1619047619047619	0.7167966295590025	-0.4006939824068992	0.5330524728867049	0.7574938168753804	0.7900515667284826	1.6498553343608309	0.7999999999999998	7	0.0017615881423818092	0.09015262398157185	0.11941006348648193	0.0032221625755169112	True	1.9465458229863537	1.8022001350672612	True	0.019498607242339833	0.03174603174603175	True	0.9455000779022003		
Met	IV	GO:0051301_supp	cellular process:cell division	['ENSMUSG00000046010', 'ENSMUSG00000031016']	['Zfp830', 'Wee1']	0.8028525747717892	0.5166666666666667	0.5	-0.4	1.6546781138270865	0.022568781832606216	4.10731789861109	1.0157664873919139	0.5046371862437761	4.453727059539084	0.8000000000000002	2	0.21239999999999992	0.10545141315961369	0.44966966253243357	0.007596335191939672	True	-3.422660321123276	-2.8170773664664464	False	0.005571030640668524	0.04489566864676491	True	0.9455000779022003		
Met	IV	GO:0006310_supp	metabolic process:DNA recombination	['ENSMUSG00000074269', 'ENSMUSG00000022779']	['Rec114', 'Top3b']	0.5129587422021173	0.7289182663923712	-0.5	0.7745966692414834	1.270460165363041	-0.1455453204758221	0.36073823670959404	0.9040375981946897	0.6108995444600087	3.7451100589295487	0.8	2	0.08546978507020675	0.10545141315961369	0.44966966253243357	3.520275250706342e-05	True	-2.9724178888784873	-3.3323111920727206	False	0.023255813953488372	0.016876211930913675	True	0.7621101312717171		
Met	IV	GO:0051984_enh	biological regulation:positive regulation of chromosome segregation	['ENSMUSG00000034349', 'ENSMUSG00000028312']	['Smc4', 'Smc2']	0.045277967834079225	0.85	0.8	0.2	0.12514737006243884	-2.169788908586208	0.22440273080209455	0.22224318596198708	0.29991983868162564	1.4790898793445566	0.7999999999999998	2	0.04410000000000003	0.08517446774610654	0.4836579976689681	0.007872267818570512	True	2.2973486655664246	1.9418360465467055	True	0.18181818181818182	0.03174603174603174	True	0.24079646529942134		
Met	IV	GO:0030261_enh	cellular process:chromosome condensation	['ENSMUSG00000028312', 'ENSMUSG00000034349']	['Smc2', 'Smc4']	0.14096639024712732	0.85	0.8	0.2	0.12514737006243884	-2.169788908586208	0.22440273080209455	0.22224318596198708	0.29991983868162564	1.4790898793445566	0.7999999999999998	2	0.04410000000000003	0.08517446774610654	0.4836579976689681	0.007872267818570512	True	2.2973486655664246	1.9418360465467055	True	0.09523809523809523	0.03174603174603174	True	0.39742331708226253		
Met	IV	GO:0006302_enh	['response to stimulus', 'metabolic process', 'cellular process']:double-strand break repair	['ENSMUSG00000098374', 'ENSMUSG00000014074']	['Gm28043', 'Rnf168']	0.6605002756480347	0.8666666666666667	0.7	0.8	0.2095287008458866	-2.2467049346190584	0.17353932744327386	0.21070479710168374	0.21164567410632146	1.0654266695084174	0.7999999999999999	2	0.03590000000000004	0.08517446774610654	0.4836579976689681	0.024753306165714334	True	1.6126168127045468	1.4771305826899632	True	0.028169014084507043	0.05939138709164985	False	0.8882589913887363		
Met	IV	GO:0002250_enh	['response to stimulus', 'immune system process']:adaptive immune response	['ENSMUSG00000095981', 'ENSMUSG00000026812']	['Ighv10-1', 'Tsc1']	0.6255551514537852	0.8033543124054942	0.3	0.9486832980505138	0.15875540143571928	-1.5765421132927067	0.9024364071507527	0.33528454458438567	0.4765078591033188	2.216865112217033	0.8	2	0.07327619810965846	0.08517446774610654	0.4836579976689681	0.005665843867162807	True	2.328524875817295	2.351321946081101	True	0.011764705882352941	0.024849408878895984	True	0.8461266210415359		
Met	IV	GO:0002250_supp	['response to stimulus', 'immune system process']:adaptive immune response	['ENSMUSG00000030724', 'ENSMUSG00000016498', 'ENSMUSG00000049734']	['Cd19', 'Pdcd1lg2', 'Trex1']	0.6255551514537852	0.5579777858679007	0.4333333333333333	-0.26666666666666666	0.8895896046867581	-0.5364513958906081	1.182527026830424	0.6894647048328455	0.5293647849497155	1.924622281238844	0.8000000000000002	3	0.07635717636672579	0.10528626582542511	0.27711100182615545	0.016854890284833942	True	-2.2398998688162535	-1.7774237826934285	False	0.01764705882352941	0.05913826372644048	False	0.8461266210415359		
Met	IV	GO:0000209_enh	metabolic process:protein polyubiquitination	['ENSMUSG00000038615', 'ENSMUSG00000053161']	['Nfe2l1', 'Daw1']	0.7058911473804432	0.6666666666666666	-0.8	0.6	0.15514251364426235	-1.077979567616973	0.4554129352568977	0.47369174398188346	0.7285311282519804	3.4244542795960453	0.7999999999999999	2	0.14156666666666673	0.08517446774610654	0.4836579976689681	3.8921309938438015e-05	True	3.3820104395619612	3.3510934997833	True	0.013245033112582781	0.015873015873015876	True	0.910074537118588		
Met	IV	GO:0000209_supp	metabolic process:protein polyubiquitination	['ENSMUSG00000027300', 'ENSMUSG00000031161']	['Ubox5', 'Hdac6']	0.7058911473804432	0.6	-0.7	-0.4	0.7112541694396706	-0.5945097221082706	1.2555021664816588	0.6622694791352121	0.6230817268916453	2.21150475267976	0.8	2	0.15990000000000004	0.10545141315961369	0.44966966253243357	0.0007266099248802843	True	-1.5416646788255164	-2.199830504295461	False	0.013245033112582781	0.015873015873015876	True	0.910074537118588		
Met	IV	GO:0006954_enh	response to stimulus:inflammatory response	['ENSMUSG00000028053', 'ENSMUSG00000029771']	['Ash1l', 'Irf5']	0.9967730421342152	0.6833333333333333	-0.3	0.8	0.8153969454618466	-0.5087365154066137	2.6800652806901253	0.7028377001640099	0.6127903039257406	4.5587160897250545	0.7999999999999999	2	0.13323333333333331	0.08517446774610654	0.4836579976689681	0.0040329567817544215	True	3.7830380300256774	3.365122657834818	True	0.006557377049180328	0.03174603174603174	True	0.999705282457426		
Met	IV	GO:0035264_enh	['growth', 'multicellular organismal process']:multicellular organism growth	['ENSMUSG00000031229', 'ENSMUSG00000035569']	['Atrx', 'Ankrd11']	0.898680851354078	0.6166666666666667	-0.3	-0.4	0.7227334985688803	-0.5520138327200652	1.4971018071905773	0.6820673776706583	0.6495344809520807	3.654365724169482	0.8	2	0.16989999999999994	0.08517446774610654	0.4836579976689681	0.00025499277336267083	True	3.4454146898156943	3.2101782108237864	True	0.01652892561983471	0.022447834323382463	True	0.9829828373105712		
Met	IV	GO:0051649_enh	localization:establishment of localization in cell	['ENSMUSG00000051504', 'ENSMUSG00000053161']	['Siglech', 'Daw1']	0.9279927869073661	0.8333333333333334	0.1	0.8	0.40393369440772336	-1.0441393298032289	1.145329681179398	0.48493411988252827	0.5497344602623722	4.0941637519789795	0.7999999999999999	2	0.05831666666666668	0.08517446774610654	0.4836579976689681	0.0005240366135750376	True	3.27471781718057	3.565688594586641	True	0.011049723756906077	0.015873015873015876	True	0.9915539366955418		
Met	IV	GO:0099171_enh	biological regulation:presynaptic modulation of chemical synaptic transmission	['ENSMUSG00000033577', 'ENSMUSG00000022812']	['Myo6', 'Gsk3b']	0.18465025213309683	0.5333333333333333	0.3	0.8	1.0967348175897362	-0.5175556181616987	7.260316673046461	0.6985544032357155	0.3800100717524989	12.418276643997892	0.8000000000000002	2	0.21989999999999998	0.08517446774610654	0.4836579976689681	0.001668332528444582	True	6.0287222575842545	5.850010524485766	True	0.0425531914893617	0.06734350297014738	False	0.4439022049484341		
Met	IV	GO:0006886_supp	['localization', 'cellular process']:intracellular protein transport	['ENSMUSG00000021824', 'ENSMUSG00000031161']	['Ap3m1', 'Hdac6']	0.9871829030952703	0.6833333333333333	-0.4	0.8	0.48386945877227056	-0.7876406267103583	1.1935320799983957	0.5792906856149229	0.655627667089045	2.0323948001482464	0.7999999999999999	2	0.1099	0.10545141315961369	0.44966966253243357	0.00901574844258281	True	-1.542780629691654	-2.0282270497505994	False	0.007936507936507936	0.022447834323382463	True	0.999705282457426		
Met	IV	GO:0009653_enh	developmental process:anatomical structure morphogenesis	['ENSMUSG00000035569', 'ENSMUSG00000049577']	['Ankrd11', 'Zfpm1']	0.42848755971958274	0.23333333333333334	-0.3	-0.4	1.3056066008313267	-0.10668558548285866	1.446842036441052	0.9287192311766719	0.627209335452948	2.580492475937962	0.8	2	0.41000000000000003	0.08517446774610654	0.4836579976689681	0.0012165984838655248	True	2.748189547129374	2.264807197019724	True	0.043478260869565216	0.05939138709164985	False	0.686754034071112		
Met	IV	GO:0006869_enh	localization:lipid transport	['ENSMUSG00000042476', 'ENSMUSG00000021135', 'ENSMUSG00000032083']	['Abcb4', 'Slc10a1', 'Apoa1']	0.8965535665059432	0.7888888888888889	0.0	0.46666666666666673	0.9559638416302608	-0.31577509071016735	2.2088644239416775	0.8034192362294178	0.6813835519087432	3.5729736945207775	0.7999999999999999	3	0.01770000000000005	0.09296543212643607	0.2889319073655676	0.002932630274648762	True	2.8914428730366004	2.468403615936442	True	0.01818181818181818	0.015873015873015876	True	0.9829828373105712		
Met	IV	GO:0006631_enh	['metabolic process', 'cellular process']:fatty acid metabolic process	['ENSMUSG00000044788', 'ENSMUSG00000028145']	['Fads6', 'Them4']	0.9061990643977005	0.7166666666666667	-0.2	0.8	1.0621076529548847	-0.24692345399312235	1.7744666876909787	0.8426915395488308	0.6671586488239875	2.8938365818166045	0.8	2	0.11656666666666671	0.08517446774610654	0.4836579976689681	0.005453005976995667	True	2.416274749788938	2.437377581717448	True	0.016129032258064516	0.022447834323382463	True	0.9862817724142415		
Met	IV	GO:0006629_enh	metabolic process:lipid metabolic process	['ENSMUSG00000044788', 'ENSMUSG00000032370']	['Fads6', 'Lactb']	0.9513361789801178	0.6666666666666666	0.1	0.8	0.2504580642269131	-1.0730500562267484	0.5226027035801759	0.47531305870890833	0.6551970542945045	1.3312531680121755	0.8	2	0.14156666666666673	0.08517446774610654	0.4836579976689681	0.0069213100358275475	True	1.1319108097122432	1.626420222089218	True	0.005376344086021506	0.04199605255658081	True	0.9940789774007351		
Met	IV	GO:0006629_supp	metabolic process:lipid metabolic process	['ENSMUSG00000030670', 'ENSMUSG00000020917', 'ENSMUSG00000041193', 'ENSMUSG00000008435', 'ENSMUSG00000008461']	['Cyp2r1', 'Acly', 'Pla2g5', 'Rdh13', 'Fut1']	0.9513361789801178	0.7595772241837041	0.20642880936468347	0.4	0.9183512549333146	-0.3162383162752349	1.181972452019074	0.8031613129832537	0.7110093594232049	2.322732563184707	0.7999999999999998	5	0.000602818505441971	0.10641082322750353	0.1682101265138333	0.013038535868071683	True	-1.8520752573266044	-1.7310007427178329	False	0.013440860215053764	0.02505728966165045	True	0.9940789774007351		
Met	IV	GO:0006915_enh	cellular process:apoptotic process	['ENSMUSG00000020074', 'ENSMUSG00000022185', 'ENSMUSG00000048540', 'ENSMUSG00000028145', 'ENSMUSG00000030059', 'ENSMUSG00000024073']	['Ccar1', 'Acin1', 'Nhlh2', 'Them4', 'Tmf1', 'Birc6']	0.997999254551229	0.5088888888888888	-0.12000000000000001	0.02666666666666669	1.350141542975393	0.09127284023557315	1.6045873432928943	1.0653096540437235	0.8374441428983876	2.688173857588275	0.7999999999999999	6	0.01603272224041874	0.09125132293698317	0.14229281044882386	0.002429036308025432	True	2.8661505309836444	2.0502052529191177	True	0.010398613518197574	0.04803446823564767	True	0.999705282457426		
Met	IV	GO:0006915_supp	cellular process:apoptotic process	['ENSMUSG00000020516', 'ENSMUSG00000032515']	['Rps6kb1', 'Csrnp1']	0.997999254551229	0.65	-0.5	0.6	0.5778692267110837	-0.6894814511868357	3.20269553428274	0.6200766844847243	0.6538426507036367	4.755408433250503	0.8	2	0.12990000000000002	0.10545141315961369	0.44966966253243357	0.007545771570072704	True	-3.4321759172171724	-3.399437929886035	False	0.0034662045060658577	0.022447834323382463	True	0.999705282457426		
Met	IV	GO:0010467_enh	['metabolic process', 'cellular process']:gene expression	['ENSMUSG00000078671', 'ENSMUSG00000076431', 'ENSMUSG00000093865', 'ENSMUSG00000015090', 'ENSMUSG00000035569', 'ENSMUSG00000063681', 'ENSMUSG00000021112']	['Chd2', 'Sox4', 'Lrit3', 'Ptgds', 'Ankrd11', 'Crb1', 'Pals1']	0.5544187398841608	0.6276628327190537	-0.03292176181403805	0.08248846593542647	1.8475383478703866	0.34965366636430517	0.9296860376150903	1.2742546927844962	0.8156277687157841	3.386842758759222	0.7999999999999999	7	0.0018171783865179592	0.09015262398157185	0.11941006348648193	4.491138565644769e-05	True	2.848908293951459	2.3433104952050328	True	0.03153153153153153	0.032331030402760884	True	0.7852080352496822		
Met	IV	GO:0001525_enh	developmental process:angiogenesis	['ENSMUSG00000044791', 'ENSMUSG00000059439']	['Setd2', 'Bcas3']	0.9892775907481302	0.5333333333333333	0.2	-0.4	0.5368713237038819	-0.865495964621979	0.6831952078550296	0.5488576900928028	0.5584467832039396	1.7767036038622699	0.8	2	0.21989999999999998	0.08517446774610654	0.4836579976689681	0.002814884438563404	True	2.0619479535716088	2.0323243055802807	True	0.007722007722007722	0.04489566864676491	True	0.999705282457426		
Met	IV	GO:0042632_enh	homeostatic process:cholesterol homeostasis	['ENSMUSG00000038615', 'ENSMUSG00000032083']	['Nfe2l1', 'Apoa1']	0.7296293883445296	0.7833333333333333	0.4	-0.4	1.14542958609717	-0.44762667532725336	3.4126900575048316	0.7332480958827914	0.4035029037112884	5.034270330936332	0.7999999999999998	2	0.08326666666666671	0.08517446774610654	0.4836579976689681	0.001665521626568031	True	3.2043306034503143	3.5148236645158413	True	0.024691358024691357	0.015873015873015876	True	0.9228825776898375		
Met	IV	GO:0035458_enh	response to stimulus:cellular response to interferon-beta	['ENSMUSG00000068606', 'ENSMUSG00000054203']	['Gm4841', 'Ifi205']	0.06420731155167347	0.38333333333333336	0.2	-0.8	0.5976836616125102	-0.9181209349498348	0.5789209234084238	0.5291978351889463	0.474409174050095	1.5203814288077389	0.8000000000000002	2	0.311239360350934	0.08517446774610654	0.4836579976689681	0.0046104437560661755	True	1.540199267634697	1.7880961757636844	True	0.041666666666666664	0.05939138709164985	False	0.2798417047020192		
Met	IV	GO:0035458_supp	response to stimulus:cellular response to interferon-beta	['ENSMUSG00000049734', 'ENSMUSG00000028268']	['Trex1', 'Gbp3']	0.06420731155167347	0.55	-0.5	0.8	0.2547247650793426	-1.0846544700441298	0.40944454461012925	0.4715051813965666	0.6449295144503457	1.277052567471625	0.8	2	0.18989999999999996	0.10545141315961369	0.44966966253243357	0.005414384101218704	True	-1.5646596602910812	-1.6222541758992923	False	0.041666666666666664	0.03174603174603174	True	0.2798417047020192		
Met	IV	GO:0045087_enh	['response to stimulus', 'immune system process', 'biological process involved in interspecies interaction between organisms']:innate immune response	['ENSMUSG00000044791', 'ENSMUSG00000067367', 'ENSMUSG00000020115', 'ENSMUSG00000029771', 'ENSMUSG00000068606']	['Setd2', 'Lyar', 'Tbk1', 'Irf5', 'Gm4841']	0.9432905400023277	0.5016666666666666	0.06999999999999999	-0.16	1.308990391123202	0.025203115985628122	1.629668343235401	1.0176229524131113	0.7845290014450388	2.87606712529078	0.8	5	0.02734123740986638	0.08921240297895672	0.1655285671003801	0.0027587742392708057	True	2.592686037564434	2.0286535140522326	True	0.012376237623762377	0.05239823568092025	False	0.9940789774007351		
