Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Amp	PO	GO:0006974_supp	['response to stimulus', 'cellular process']:DNA damage response	['ENSMUSG00000026429', 'ENSMUSG00000041560', 'ENSMUSG00000042677', 'ENSMUSG00000038007', 'ENSMUSG00000052525', 'ENSMUSG00000034023', 'ENSMUSG00000037628', 'ENSMUSG00000053175', 'ENSMUSG00000036390', 'ENSMUSG00000033031']	['Ube2t', 'Nop53', 'Zc3h12a', 'Acer2', 'Spdya', 'Fancd2', 'Cdkn3', 'Bcl3', 'Gadd45a', 'Cip2a']	0.6682492702391949	0.6993006993006994	0.3980952380952381	0.5377777777777778	1.4321682010432675	0.04254899355013762	3.25890328006665	1.0299319323028295	0.6276956635623916	3.316927419759826	0.8333333333333333	10	0.0004911591355599214	0.2920752387947716	0.12029285267306516	0.013798704915869812	True	-2.1687580955558623	-1.8496190164544934	False	0.031545741324921134	0.0386162715002753	True	0.7540838322791308		
Amp	PO	GO:0006338_enh	cellular process:chromatin remodeling	['ENSMUSG00000005045', 'ENSMUSG00000057133', 'ENSMUSG00000020230', 'ENSMUSG00000028284', 'ENSMUSG00000037820', 'ENSMUSG00000053914', 'ENSMUSG00000035478', 'ENSMUSG00000024548', 'ENSMUSG00000029249', 'ENSMUSG00000029196', 'ENSMUSG00000022897', 'ENSMUSG00000030180', 'ENSMUSG00000057637', 'ENSMUSG00000024921', 'ENSMUSG00000029712', 'ENSMUSG00000021144', 'ENSMUSG00000030079', 'ENSMUSG00000042444', 'ENSMUSG00000069729', 'ENSMUSG00000029681', 'ENSMUSG00000021180', 'ENSMUSG00000042323', 'ENSMUSG00000035021', 'ENSMUSG00000031715', 'ENSMUSG00000044098', 'ENSMUSG00000055024', 'ENSMUSG00000040669', 'ENSMUSG00000030584', 'ENSMUSG00000033909', 'ENSMUSG00000022702', 'ENSMUSG00000029238', 'ENSMUSG00000025104', 'ENSMUSG00000023018', 'ENSMUSG00000028053', 'ENSMUSG00000039852', 'ENSMUSG00000017774', 'ENSMUSG00000038056', 'ENSMUSG00000037111', 'ENSMUSG00000054611', 'ENSMUSG00000032185', 'ENSMUSG00000021377', 'ENSMUSG00000052889', 'ENSMUSG00000022141', 'ENSMUSG00000042308', 'ENSMUSG00000070808', 'ENSMUSG00000015149', 'ENSMUSG00000015971', 'ENSMUSG00000030801', 'ENSMUSG00000036568', 'ENSMUSG00000037876', 'ENSMUSG00000030350', 'ENSMUSG00000025369', 'ENSMUSG00000057649', 'ENSMUSG00000018474']	['Chd5', 'Chd6', 'Prmt2', 'Map3k7', 'Tgm2', 'Kdm4d', 'Mbd3', 'Setbp1', 'Rest', 'Tada2b', 'Dyrk1a', 'Kdm5a', 'Prdm2', 'Smarca2', 'Actl6b', 'Mta1', 'Ruvbl1', 'Mindy2', 'Arid1b', 'Bcl7b', 'Rps6ka5', 'Pbrm1', 'Baz1a', 'Smarca5', 'Rsbn1', 'Ep300', 'Phc1', 'Dpf1', 'Usp36', 'Hira', 'Clock', 'Hdgfl3', 'Smarcd1', 'Ash1l', 'Rere', 'Myo1c', 'Kmt2c', 'Setd7', 'Kdm2a', 'Carm1', 'Dek', 'Prkcb', 'Nipbl', 'Setd1a', 'Bicra', 'Sirt2', 'Actr8', 'Kat8', 'Bicral', 'Jmjd1c', 'Prmt8', 'Smarcc2', 'Brd9', 'Chd3']	0.31262401754276614	0.5749121598178202	0.12165318957771788	0.2018368773085754	1.0845444642861841	-0.07989571804410052	0.7922916311791676	0.946126032839552	0.8077076013929196	1.721633109116912	0.8333333333333336	54	0.0004911591355599214	0.2116762143431624	0.04680911564327903	0.0009024170939168316	True	1.8375396233702832	1.534625524373071	True	0.15606936416184972	0.02136896829408206	True	0.5141429514199134		
Amp	PO	GO:0006338_supp	cellular process:chromatin remodeling	['ENSMUSG00000026646', 'ENSMUSG00000026857', 'ENSMUSG00000027379', 'ENSMUSG00000000567', 'ENSMUSG00000047146', 'ENSMUSG00000056209', 'ENSMUSG00000002428']	['Suv39h2', 'Ntmt1', 'Bub1', 'Sox9', 'Tet1', 'Npm3', 'Hltf']	0.31262401754276614	0.5457875457875457	0.08299319727891154	0.31156462585034006	0.9740738746640378	-0.19109430629425292	1.634569028374793	0.8759410545564276	0.7778082344488174	2.19282539561031	0.8333333333333331	7	0.053209941520467985	0.2917817667235631	0.1493862149499349	0.0046117945082955365	True	-2.1047370906497025	-1.7244881751485561	False	0.02023121387283237	0.0312065523090429	True	0.5141429514199134		
Amp	PO	GO:0006325_enh	cellular process:chromatin organization	['ENSMUSG00000005045', 'ENSMUSG00000038930', 'ENSMUSG00000057133', 'ENSMUSG00000053914', 'ENSMUSG00000024927', 'ENSMUSG00000030180', 'ENSMUSG00000030888', 'ENSMUSG00000035401', 'ENSMUSG00000060206', 'ENSMUSG00000069495', 'ENSMUSG00000029712', 'ENSMUSG00000030079', 'ENSMUSG00000014074', 'ENSMUSG00000042323', 'ENSMUSG00000031715', 'ENSMUSG00000020661', 'ENSMUSG00000044098', 'ENSMUSG00000029913', 'ENSMUSG00000078671', 'ENSMUSG00000053411', 'ENSMUSG00000038538', 'ENSMUSG00000033909', 'ENSMUSG00000079003', 'ENSMUSG00000022702', 'ENSMUSG00000023018', 'ENSMUSG00000028053', 'ENSMUSG00000038025', 'ENSMUSG00000039219', 'ENSMUSG00000038056', 'ENSMUSG00000034205', 'ENSMUSG00000037111', 'ENSMUSG00000054611', 'ENSMUSG00000032185', 'ENSMUSG00000021377', 'ENSMUSG00000052889', 'ENSMUSG00000020063', 'ENSMUSG00000042308', 'ENSMUSG00000015149', 'ENSMUSG00000066456', 'ENSMUSG00000031666', 'ENSMUSG00000030801', 'ENSMUSG00000037876', 'ENSMUSG00000048118', 'ENSMUSG00000025369', 'ENSMUSG00000057649', 'ENSMUSG00000018474']	['Chd5', 'Rccd1', 'Chd6', 'Kdm4d', 'Rela', 'Kdm5a', 'Rrp8', 'Emsy', 'Zfp462', 'Epc2', 'Actl6b', 'Ruvbl1', 'Rnf168', 'Pbrm1', 'Smarca5', 'Dnmt3a', 'Rsbn1', 'Prdm5', 'Chd2', 'Cbx7', 'Ubn2', 'Usp36', 'Samd1', 'Hira', 'Smarcd1', 'Ash1l', 'Phf2', 'Arid4b', 'Kmt2c', 'Loxl2', 'Setd7', 'Kdm2a', 'Carm1', 'Dek', 'Prkcb', 'Sirt1', 'Setd1a', 'Sirt2', 'Hmgn3', 'Rbl2', 'Kat8', 'Jmjd1c', 'Arid4a', 'Smarcc2', 'Brd9', 'Chd3']	0.6779659114658321	0.5779669605756562	0.1114975845410628	0.2663630089717046	1.1672566498134325	-0.0076794448141924284	0.9825277790772924	0.9946911564625548	0.8221256631116775	1.867100339807252	0.8333333333333336	46	0.0004911591355599214	0.21148828829935742	0.04880794075045526	0.0011621273259969408	True	1.8912462672939885	1.519165243744108	True	0.12299465240641712	0.024721849458965574	True	0.7614172410892095		
Amp	PO	GO:0006325_supp	cellular process:chromatin organization	['ENSMUSG00000026646', 'ENSMUSG00000069300', 'ENSMUSG00000058773', 'ENSMUSG00000069270', 'ENSMUSG00000040891', 'ENSMUSG00000026238', 'ENSMUSG00000049502', 'ENSMUSG00000047146', 'ENSMUSG00000069274', 'ENSMUSG00000003038', 'ENSMUSG00000002428', 'ENSMUSG00000037894', 'ENSMUSG00000046711']	['Suv39h2', 'H2bc11', 'H1f5', 'H2ac6', 'Foxa3', 'Ptma', 'Dtx3l', 'Tet1', 'H4c6', 'Hmgn2', 'Hltf', 'H2az1', 'Hmga1']	0.6779659114658321	0.5780619159861006	0.035897435897435895	0.298367254676577	1.5663333620346969	0.2665983899130148	2.6017050539069544	1.2029681032598027	0.8396028444849087	3.1063251106834566	0.8333333333333337	13	0.004128298179606804	0.29266345656834175	0.10501305071950973	0.0030177842150013786	True	-2.38275558661215	-1.779023503140174	False	0.034759358288770054	0.024719273357704512	True	0.7614172410892095		
Amp	PO	GO:0060765_enh	biological regulation:regulation of androgen receptor signaling pathway	['ENSMUSG00000055024', 'ENSMUSG00000060450', 'ENSMUSG00000020230']	['Ep300', 'Rnf14', 'Prmt2']	0.22128727731680087	0.5011655011655011	0.10476190476190476	-0.18095238095238095	0.6034122185352538	-0.664276237340557	0.6949865803360132	0.6310051839483786	0.6585981493615033	1.361542281407619	0.8333333333333331	3	0.1468696969696971	0.2082193641071796	0.2572920706179026	0.007361010939395515	True	1.7768798320066705	1.3366195014583964	True	0.3	0.025295056479407274	True	0.43413870534984955		
Amp	PO	GO:0006413_enh	['metabolic process', 'cellular process']:translational initiation	['ENSMUSG00000045983', 'ENSMUSG00000043424']	['Eif4g1', 'Eif3j2']	0.9618199740253696	0.5454545454545454	-0.02857142857142857	0.4857142857142857	0.33459276452688985	-1.1059842991410893	0.26389997318597935	0.4645853931836057	0.5945780218403215	0.9612971141770158	0.8333333333333335	2	0.2249	0.2111905243054522	0.38467847778599945	0.0029414355099339922	True	0.7624811217907748	1.2764517092999796	True	0.03636363636363636	0.016905302328802278	True	0.9768301195770754		
Amp	PO	GO:0006413_supp	['metabolic process', 'cellular process']:translational initiation	['ENSMUSG00000016510', 'ENSMUSG00000004788', 'ENSMUSG00000059796']	['Mtif3', 'Eif2b2', 'Eif4a1']	0.9618199740253696	0.710955710955711	0.3904761904761905	0.4857142857142857	0.916186009659385	-0.3982138571668641	1.7372145422137317	0.7587971382414027	0.6014082668234204	2.02807646816539	0.8333333333333335	3	0.04459999999999997	0.29372250639195385	0.25670028432615916	0.010161219085794537	True	-1.5082875316904165	-1.3786028636438805	False	0.05454545454545454	0.02597402597402598	True	0.9768301195770754		
Amp	PO	GO:0030154_enh	['developmental process', 'cellular process']:cell differentiation	['ENSMUSG00000005045', 'ENSMUSG00000034799', 'ENSMUSG00000043557', 'ENSMUSG00000025355', 'ENSMUSG00000025958', 'ENSMUSG00000032911', 'ENSMUSG00000020644', 'ENSMUSG00000029469', 'ENSMUSG00000030782', 'ENSMUSG00000023905', 'ENSMUSG00000024589', 'ENSMUSG00000002799', 'ENSMUSG00000029291', 'ENSMUSG00000005672', 'ENSMUSG00000050132', 'ENSMUSG00000035513', 'ENSMUSG00000020844', 'ENSMUSG00000031990', 'ENSMUSG00000062991', 'ENSMUSG00000026965', 'ENSMUSG00000023411', 'ENSMUSG00000022995', 'ENSMUSG00000037335', 'ENSMUSG00000057177', 'ENSMUSG00000020325', 'ENSMUSG00000002602', 'ENSMUSG00000062232', 'ENSMUSG00000026989', 'ENSMUSG00000073002', 'ENSMUSG00000074643', 'ENSMUSG00000001419', 'ENSMUSG00000024238', 'ENSMUSG00000039959', 'ENSMUSG00000096054', 'ENSMUSG00000021820', 'ENSMUSG00000002688', 'ENSMUSG00000031565', 'ENSMUSG00000055409', 'ENSMUSG00000038777', 'ENSMUSG00000037386', 'ENSMUSG00000036698', 'ENSMUSG00000031661', 'ENSMUSG00000039377', 'ENSMUSG00000022098', 'ENSMUSG00000026109', 'ENSMUSG00000004040', 'ENSMUSG00000029681', 'ENSMUSG00000056820', 'ENSMUSG00000040148', 'ENSMUSG00000099041', 'ENSMUSG00000040693', 'ENSMUSG00000039936', 'ENSMUSG00000050100', 'ENSMUSG00000019803', 'ENSMUSG00000057897', 'ENSMUSG00000034336', 'ENSMUSG00000024206', 'ENSMUSG00000074676', 'ENSMUSG00000021493', 'ENSMUSG00000022306', 'ENSMUSG00000055024', 'ENSMUSG00000063919', 'ENSMUSG00000021835', 'ENSMUSG00000044167', 'ENSMUSG00000028580', 'ENSMUSG00000056427', 'ENSMUSG00000018845', 'ENSMUSG00000059970', 'ENSMUSG00000047921', 'ENSMUSG00000000149', 'ENSMUSG00000032318', 'ENSMUSG00000003154', 'ENSMUSG00000061911', 'ENSMUSG00000036766', 'ENSMUSG00000003410', 'ENSMUSG00000046096', 'ENSMUSG00000040711', 'ENSMUSG00000043535', 'ENSMUSG00000029778', 'ENSMUSG00000015843', 'ENSMUSG00000005583', 'ENSMUSG00000027208', 'ENSMUSG00000021540', 'ENSMUSG00000058420', 'ENSMUSG00000047875', 'ENSMUSG00000069763', 'ENSMUSG00000064280', 'ENSMUSG00000027797', 'ENSMUSG00000001627', 'ENSMUSG00000044813', 'ENSMUSG00000028114', 'ENSMUSG00000027878', 'ENSMUSG00000007613', 'ENSMUSG00000032998', 'ENSMUSG00000024068', 'ENSMUSG00000027495', 'ENSMUSG00000050947', 'ENSMUSG00000022812', 'ENSMUSG00000058756', 'ENSMUSG00000062352', 'ENSMUSG00000030533', 'ENSMUSG00000037225', 'ENSMUSG00000029335', 'ENSMUSG00000048782', 'ENSMUSG00000050379', 'ENSMUSG00000037174', 'ENSMUSG00000022816', 'ENSMUSG00000038264', 'ENSMUSG00000036840', 'ENSMUSG00000048402', 'ENSMUSG00000019960', 'ENSMUSG00000029070', 'ENSMUSG00000023391', 'ENSMUSG00000019843', 'ENSMUSG00000020063', 'ENSMUSG00000035877', 'ENSMUSG00000048915', 'ENSMUSG00000057315', 'ENSMUSG00000024176', 'ENSMUSG00000042650', 'ENSMUSG00000015149', 'ENSMUSG00000031285', 'ENSMUSG00000031666', 'ENSMUSG00000029377', 'ENSMUSG00000048118', 'ENSMUSG00000027796', 'ENSMUSG00000005893']	['Chd5', 'Unc13a', 'Mdga1', 'Mmp19', 'Creb1', 'Cspg4', 'Id2', 'Ift81', 'Tgfb1i1', 'Tnfrsf12a', 'Nedd4l', 'Jag2', 'Rufy3', 'Kit', 'Sarm1', 'Ntng2', 'Nxn', 'Jam3', 'Nrg1', 'Anapc2', 'Nfatc4', 'Enah', 'Hand1', 'Gsk3a', 'Fstl3', 'Axl', 'Rapgef2', 'Dapl1', 'Vamp5', 'Cpne1', 'Mef2d', 'Zeb1', 'Hip1', 'Syne1', 'Camk2g', 'Prkd1', 'Fgfr1', 'Nell1', 'Sema6c', 'Rims2', 'Ago2', 'Nkd1', 'Hlx', 'Bmp1', 'Tmeff2', 'Stat3', 'Bcl7b', 'Tsnax', 'Hmx3', 'Gm28035', 'Slco4c1', 'Pik3cd', 'Hmx2', 'Nr2e1', 'Camk2b', 'Ina', 'Rfx2', 'Foxs1', 'Pdlim7', 'Zfpm2', 'Ep300', 'Srrm4', 'Bmp4', 'Foxo1', 'Pum1', 'Slit3', 'Unc45b', 'Hspa2', 'Trappc9', 'Gna12', 'Isl2', 'Foxj2', 'Myt1l', 'Dner', 'Elavl3', 'Mosmo', 'Sh3pxd2b', 'Setx', 'Adcyap1r1', 'Rxrg', 'Mef2c', 'Fgf7', 'Smad5', 'Syt17', 'Gpr157', 'Tmem100', 'Ccdc146', 'Dclk1', 'Ifrd1', 'Shb', 'Mettl14', 'Notch2', 'Tgfbr1', 'Foxj3', 'Spast', 'Fam210b', 'Amigo1', 'Gsk3b', 'Thra', 'Itgb1bp1', 'Unc45a', 'Fgf2', 'Bmp3', 'Insc', 'Septin6', 'Elf2', 'Fstl1', 'Sema7a', 'Siah1a', 'Gli2', 'Dusp6', 'Mxra8', 'Dlx2', 'Fyn', 'Sirt1', 'Zhx3', 'Efna5', 'Arhgap24', 'Sox8', 'Alkbh5', 'Sirt2', 'Dcx', 'Rbl2', 'Ereg', 'Arid4a', 'Smad9', 'Nr2c2']	0.00890606714606279	0.6717095497533287	0.3956634593791792	0.3183463182834452	0.9020035141745316	-0.36573746882974617	0.7550124824654771	0.7760720653867209	0.6501406165989102	1.5063495681063872	0.8333333333333333	127	0.0004911591355599214	0.21149807853864955	0.028500875868866137	0.005720180888772193	True	1.7348636005629143	1.4729205891328851	True	0.16888297872340424	0.025750254798944848	True	0.11992014637976697		
Amp	PO	GO:0030154_supp	['developmental process', 'cellular process']:cell differentiation	['ENSMUSG00000029644', 'ENSMUSG00000040891', 'ENSMUSG00000079042', 'ENSMUSG00000042677', 'ENSMUSG00000006398', 'ENSMUSG00000000567', 'ENSMUSG00000023015', 'ENSMUSG00000021775', 'ENSMUSG00000039238', 'ENSMUSG00000022231', 'ENSMUSG00000050199', 'ENSMUSG00000027253', 'ENSMUSG00000024905', 'ENSMUSG00000025407', 'ENSMUSG00000024352', 'ENSMUSG00000020186', 'ENSMUSG00000003051', 'ENSMUSG00000042745', 'ENSMUSG00000044312', 'ENSMUSG00000067071', 'ENSMUSG00000047517', 'ENSMUSG00000038751']	['Pdx1', 'Foxa3', 'Apela', 'Zc3h12a', 'Cdc20', 'Sox9', 'Racgap1', 'Nr1d2', 'Zfp750', 'Sema5a', 'Lgr4', 'Lrp4', 'Tesmin', 'Gli1', 'Spata24', 'Csrp2', 'Elf3', 'Id1', 'Neurog3', 'Hes6', 'Dmbt1', 'Ptk6']	0.00890606714606279	0.6853251700084289	0.36733072647884946	0.4754163052857132	1.0380602370909553	-0.22315610906994623	1.7751299725955576	0.856689250354827	0.6753182636186987	2.1999313132617706	0.8333333333333333	22	0.0004911591355599214	0.291143415349098	0.07900447239209274	0.01014633787382884	True	-1.9629183757745274	-1.7295074516645375	False	0.02925531914893617	0.0263782505277851	True	0.11992014637976697		
Amp	PO	GO:0010629_enh	biological regulation:negative regulation of gene expression	['ENSMUSG00000025958', 'ENSMUSG00000028284', 'ENSMUSG00000020644', 'ENSMUSG00000039239', 'ENSMUSG00000026814', 'ENSMUSG00000033788', 'ENSMUSG00000029249', 'ENSMUSG00000026965', 'ENSMUSG00000031565', 'ENSMUSG00000000489', 'ENSMUSG00000019997', 'ENSMUSG00000000861', 'ENSMUSG00000004040', 'ENSMUSG00000026620', 'ENSMUSG00000039936', 'ENSMUSG00000032060', 'ENSMUSG00000020594', 'ENSMUSG00000022556', 'ENSMUSG00000026833', 'ENSMUSG00000021835', 'ENSMUSG00000015053', 'ENSMUSG00000050511', 'ENSMUSG00000056427', 'ENSMUSG00000015599', 'ENSMUSG00000020275', 'ENSMUSG00000021190', 'ENSMUSG00000002603', 'ENSMUSG00000005583', 'ENSMUSG00000022892', 'ENSMUSG00000021540', 'ENSMUSG00000028101', 'ENSMUSG00000027878', 'ENSMUSG00000001729', 'ENSMUSG00000022812', 'ENSMUSG00000030059', 'ENSMUSG00000031189', 'ENSMUSG00000019843', 'ENSMUSG00000030341', 'ENSMUSG00000020063', 'ENSMUSG00000031666', 'ENSMUSG00000046032', 'ENSMUSG00000039081', 'ENSMUSG00000031393', 'ENSMUSG00000063873']	['Creb1', 'Map3k7', 'Id2', 'Tgfb2', 'Eng', 'Dysf', 'Rest', 'Anapc2', 'Fgfr1', 'Pdgfb', 'Ccn2', 'Bcl11a', 'Stat3', 'Mark1', 'Pik3cd', 'Cryab', 'Pum2', 'Hsf1', 'Olfm1', 'Bmp4', 'Gata2', 'Oprd1', 'Slit3', 'Ttbk1', 'Rel', 'Lgmn', 'Tgfb1', 'Mef2c', 'App', 'Smad5', 'Pias3', 'Notch2', 'Akt1', 'Gsk3b', 'Tmf1', 'Aff2', 'Fyn', 'Tnfrsf1a', 'Sirt1', 'Rbl2', 'Snx12', 'Zfp503', 'Mecp2', 'Slc24a3']	0.019972367067016328	0.6012359733289965	0.24482029598308672	0.22585321655089097	0.9815706490564459	-0.2084891113471291	0.8819394352457416	0.8654431079315695	0.7493155668066934	1.6246961079122633	0.8333333333333335	44	0.0004911591355599214	0.2117257279539382	0.05028591719778732	0.003152200051972485	True	1.7852875431381527	1.4477725710631992	True	0.1660377358490566	0.023744841718685177	True	0.17067281332871895		
Amp	PO	GO:0010629_supp	biological regulation:negative regulation of gene expression	['ENSMUSG00000019768', 'ENSMUSG00000034422', 'ENSMUSG00000042677', 'ENSMUSG00000000567', 'ENSMUSG00000054717', 'ENSMUSG00000022906', 'ENSMUSG00000021932', 'ENSMUSG00000020826', 'ENSMUSG00000020372', 'ENSMUSG00000027230', 'ENSMUSG00000042745', 'ENSMUSG00000021611', 'ENSMUSG00000041431']	['Esr1', 'Parp14', 'Zc3h12a', 'Sox9', 'Hmgb2', 'Parp9', 'Rnaseh2b', 'Nos2', 'Rack1', 'Creb3l1', 'Id1', 'Tert', 'Ccnb1']	0.019972367067016328	0.6614667383898153	0.2593406593406593	0.5311355311355311	1.2201178877561507	-0.07091653099587558	2.5223763528269916	0.9520329880149712	0.6839480882737917	2.8503292350273237	0.8333333333333334	13	0.0004911591355599214	0.29266345656834175	0.10501305071950973	0.008457865252618102	True	-2.2456673250956123	-2.073728303853273	False	0.04905660377358491	0.030782424761177773	True	0.17067281332871895		
Amp	PO	GO:0016579_enh	metabolic process:protein deubiquitination	['ENSMUSG00000000804', 'ENSMUSG00000031010', 'ENSMUSG00000056305', 'ENSMUSG00000038695', 'ENSMUSG00000063317', 'ENSMUSG00000006676', 'ENSMUSG00000033909', 'ENSMUSG00000022867', 'ENSMUSG00000034235', 'ENSMUSG00000038495', 'ENSMUSG00000031066', 'ENSMUSG00000021203']	['Usp32', 'Usp9x', 'Usp39', 'Josd2', 'Usp31', 'Usp19', 'Usp36', 'Usp25', 'Usp54', 'Otud7b', 'Usp11', 'Otub2']	0.25096559455431167	0.6113583386310658	0.2519480519480519	0.08658008658008658	0.7625811122419871	-0.48426728205616804	0.5288645007500455	0.7148600417917299	0.6671389713414727	1.3040465525114275	0.8333333333333335	12	0.0008295196494113588	0.21091163649208897	0.10068743673363724	0.0029438804290331396	True	1.616112304369917	1.4893020350765862	True	0.16	0.02248274930683373	True	0.46570899312119446		
Amp	PO	GO:0016579_supp	metabolic process:protein deubiquitination	['ENSMUSG00000032010', 'ENSMUSG00000042677', 'ENSMUSG00000022111']	['Usp2', 'Zc3h12a', 'Uchl3']	0.25096559455431167	0.5454545454545455	0.1238095238095238	0.3333333333333333	0.9569266803231069	-0.3324160120855881	1.1218783659778244	0.7942053519212742	0.6314840235194412	2.244266509041753	0.8333333333333334	3	0.18979572505912268	0.29372250639195385	0.25670028432615916	0.0015862227982264545	True	-2.1494760744378945	-2.045526247375466	False	0.04	0.017946632774566446	True	0.46570899312119446		
Amp	PO	GO:0006508_enh	metabolic process:proteolysis	['ENSMUSG00000022449', 'ENSMUSG00000031010', 'ENSMUSG00000025355', 'ENSMUSG00000022855', 'ENSMUSG00000027612', 'ENSMUSG00000020926', 'ENSMUSG00000027188', 'ENSMUSG00000037820', 'ENSMUSG00000029436', 'ENSMUSG00000022842', 'ENSMUSG00000026247', 'ENSMUSG00000031066', 'ENSMUSG00000061576', 'ENSMUSG00000022894', 'ENSMUSG00000058183', 'ENSMUSG00000006403', 'ENSMUSG00000042444', 'ENSMUSG00000022098', 'ENSMUSG00000030022', 'ENSMUSG00000038836', 'ENSMUSG00000030530', 'ENSMUSG00000032086', 'ENSMUSG00000053441', 'ENSMUSG00000022772', 'ENSMUSG00000042501', 'ENSMUSG00000036040', 'ENSMUSG00000027318', 'ENSMUSG00000022887', 'ENSMUSG00000063317', 'ENSMUSG00000033909', 'ENSMUSG00000039033', 'ENSMUSG00000029061', 'ENSMUSG00000039405', 'ENSMUSG00000032393', 'ENSMUSG00000031994', 'ENSMUSG00000021190', 'ENSMUSG00000034235', 'ENSMUSG00000059406', 'ENSMUSG00000033075', 'ENSMUSG00000032268', 'ENSMUSG00000028550', 'ENSMUSG00000021203', 'ENSMUSG00000035206', 'ENSMUSG00000047497', 'ENSMUSG00000021256', 'ENSMUSG00000000804', 'ENSMUSG00000038695', 'ENSMUSG00000031538', 'ENSMUSG00000006676', 'ENSMUSG00000056999', 'ENSMUSG00000011256', 'ENSMUSG00000006205', 'ENSMUSG00000022867', 'ENSMUSG00000031722', 'ENSMUSG00000031554', 'ENSMUSG00000038495', 'ENSMUSG00000043415', 'ENSMUSG00000030894', 'ENSMUSG00000001229', 'ENSMUSG00000020323']	['Adamts20', 'Usp9x', 'Mmp19', 'Senp2', 'Mmp24', 'Adam11', 'Pamr1', 'Tgm2', 'Mmp17', 'Ece2', 'Ecel1', 'Usp11', 'Dpp6', 'Adamts5', 'Mmel1', 'Adamts4', 'Mindy2', 'Bmp1', 'Adamts9', 'Agbl3', 'Furin', 'Bace1', 'Adamts19', 'Senp5', 'Cpa6', 'Adamtsl2', 'Adam33', 'Masp1', 'Usp31', 'Usp36', 'Tasp1', 'Mmp23', 'Prss23', 'Dpp8', 'Adamts8', 'Lgmn', 'Usp54', 'Tmprss9', 'Senp1', 'Tmprss5', 'Atg4c', 'Otub2', 'Sppl2b', 'Adamts12', 'Vash1', 'Usp32', 'Josd2', 'Plat', 'Usp19', 'Ide', 'Adam19', 'Htra1', 'Usp25', 'Hp', 'Adam5', 'Otud7b', 'Otud1', 'Tpp1', 'Dpp9', 'Prss57']	0.47423541332185903	0.6524626210103917	0.32858415561865456	0.26382566585956413	0.7936253076427877	-0.4472884218869759	0.5521962269028314	0.7334200329602725	0.6732147582777573	1.32755830119967	0.8333333333333334	60	0.0004911591355599214	0.21122215356874993	0.04301334932013316	0.0070142045597194865	True	1.6215136905767518	1.3553624837081102	True	0.13043478260869565	0.02543377450300732	True	0.6196828133535991		
Amp	PO	GO:0006508_supp	metabolic process:proteolysis	['ENSMUSG00000032010', 'ENSMUSG00000021710', 'ENSMUSG00000001249', 'ENSMUSG00000044254', 'ENSMUSG00000066513', 'ENSMUSG00000033538', 'ENSMUSG00000061119', 'ENSMUSG00000022111', 'ENSMUSG00000049723', 'ENSMUSG00000030800', 'ENSMUSG00000006538', 'ENSMUSG00000025076', 'ENSMUSG00000033825', 'ENSMUSG00000004552', 'ENSMUSG00000079110', 'ENSMUSG00000024516', 'ENSMUSG00000031443']	['Usp2', 'Nln', 'Hpn', 'Pcsk9', 'Klk1b4', 'Casp4', 'Prcp', 'Uchl3', 'Mmp12', 'Prss8', 'Ihh', 'Casp7', 'Tpsb2', 'Ctse', 'Capn3', 'Sec11c', 'F7']	0.47423541332185903	0.6732591273779184	0.2689075630252101	0.4984398233583201	0.97858298826027	-0.2614016683668309	1.441719186067879	0.8342769733474148	0.6899709584345596	2.079541295028921	0.8333333333333334	17	0.0004911591355599214	0.29113565306371825	0.08940507746428766	0.007263346683724119	True	-2.0913359643229854	-1.8210494618636075	False	0.03695652173913044	0.026828839075064514	True	0.6196828133535991		
