Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Met	PO	GO:0007186_enh	['biological regulation', 'cellular process']:G protein-coupled receptor signaling pathway	['ENSMUSG00000043314', 'ENSMUSG00000048521', 'ENSMUSG00000032259', 'ENSMUSG00000051212', 'ENSMUSG00000056043', 'ENSMUSG00000108426', 'ENSMUSG00000044337', 'ENSMUSG00000062121', 'ENSMUSG00000115199', 'ENSMUSG00000062649', 'ENSMUSG00000096109', 'ENSMUSG00000070547', 'ENSMUSG00000039106']	['Or2z2', 'Cxcr6', 'Drd2', 'Gpr183', 'Rgs9bp', 'Or14p1', 'Ackr3', 'Or10d1b', 'Vmn1r15', 'Or8g20', 'Or8g18', 'Mrgprb1', 'Htr5a']	0.9012146790129867	0.41346819908172433	-0.013406601828303066	0.1313788873025643	1.0488564128525935	-0.07309160777516828	1.150724414931836	0.9505987385073701	0.8523410641621463	1.6671175148621749	0.8333333333333335	13	0.0021400346790771962	0.1154468123555544	0.07583794954484453	9.074061397214275e-05	True	1.4631835928883405	1.3847351779660386	True	0.014623172103487065	0.04374995190340688	True	0.9421789826044861		
Met	PO	GO:0007186_supp	['biological regulation', 'cellular process']:G protein-coupled receptor signaling pathway	['ENSMUSG00000075377', 'ENSMUSG00000059762', 'ENSMUSG00000023830', 'ENSMUSG00000058200', 'ENSMUSG00000037010', 'ENSMUSG00000095201']	['Or1b1', 'Or6c8', 'Igf2r', 'Or51b4', 'Apln', 'Vmn1r91']	0.9012146790129867	0.656731511346003	0.37904761904761913	0.3627443072270394	1.128890556576099	-0.16505785552769492	1.7248049659211293	0.8918927516666821	0.6548949467572651	2.246748726276492	0.8333333333333331	6	0.0004911591355599214	0.08865572503182922	0.11095251254969576	0.00565287388905612	True	-1.9360443779265255	-1.7092587301043012	False	0.006749156355455568	0.029696282578577128	True	0.9421789826044861		
Met	PO	GO:0043066_enh	biological regulation:negative regulation of apoptotic process	['ENSMUSG00000024014', 'ENSMUSG00000022020', 'ENSMUSG00000021549', 'ENSMUSG00000022255', 'ENSMUSG00000024190', 'ENSMUSG00000044167', 'ENSMUSG00000022114', 'ENSMUSG00000090877']	['Pim1', 'Naa16', 'Rasa1', 'Mtdh', 'Dusp1', 'Foxo1', 'Spry2', 'Hspa1b']	0.30473973207865157	0.47102897102897096	0.08571428571428572	0.4122448979591837	2.7547113800596144	0.8438432816688568	7.953207432761985	1.7948251209208541	0.834938861782094	6.776631264330955	0.8333333333333335	8	0.00605	0.11891185664580924	0.10827990092190973	0.0035151477648078886	True	2.4144423589707125	1.75641909153404	True	0.017204301075268817	0.04174269427580668	True	0.5172703939342425		
Met	PO	GO:0043066_supp	biological regulation:negative regulation of apoptotic process	['ENSMUSG00000029915', 'ENSMUSG00000027070', 'ENSMUSG00000028261', 'ENSMUSG00000042350', 'ENSMUSG00000039910', 'ENSMUSG00000035086', 'ENSMUSG00000079110']	['Clec5a', 'Lrp2', 'Ndufaf4', 'Arel1', 'Cited2', 'Becn1', 'Capn3']	0.30473973207865157	0.45384033660513334	-0.006802721088435361	0.13891252899351286	1.0720477613169286	-0.13002876330393864	1.1437060264676113	0.9138132311678625	0.7555787010187963	1.8862276937487317	0.8333333333333333	7	0.002201468364684822	0.09415028743253157	0.09922150725255066	0.0005172528024865433	True	-2.0484099850950845	-1.8963255431233819	False	0.015053763440860216	0.029802097756485905	True	0.5172703939342425		
Met	PO	GO:0045892_enh	biological regulation:negative regulation of DNA-templated transcription	['ENSMUSG00000032280', 'ENSMUSG00000029249', 'ENSMUSG00000028796', 'ENSMUSG00000096351', 'ENSMUSG00000056749', 'ENSMUSG00000035623', 'ENSMUSG00000031660', 'ENSMUSG00000057236', 'ENSMUSG00000094483', 'ENSMUSG00000048118', 'ENSMUSG00000028291', 'ENSMUSG00000029687']	['Tle3', 'Rest', 'Phc2', 'Samd11', 'Nfil3', 'Rsf1', 'Brd7', 'Rbbp4', 'Purb', 'Arid4a', 'Akirin2', 'Ezh2']	0.015933447832199854	0.5385674931129477	0.14545454545454545	0.1445887445887446	1.2447299770243199	0.021139340918954044	1.0213391462699752	1.0147605512426983	0.7847911254610768	1.9815859262383226	0.8333333333333335	12	0.0004911591355599214	0.11736989684759366	0.08056882818144544	0.0001199172348943466	True	1.742061720091334	1.635031143656408	True	0.023391812865497075	0.02149498805012623	True	0.16443853353393914		
Met	PO	GO:0045892_supp	biological regulation:negative regulation of DNA-templated transcription	['ENSMUSG00000038805', 'ENSMUSG00000039910', 'ENSMUSG00000026923', 'ENSMUSG00000038550', 'ENSMUSG00000021775', 'ENSMUSG00000071477', 'ENSMUSG00000055866', 'ENSMUSG00000074220', 'ENSMUSG00000079110', 'ENSMUSG00000071757', 'ENSMUSG00000049327']	['Six3', 'Cited2', 'Notch1', 'Ciart', 'Nr1d2', 'Zfp777', 'Per2', 'Zfp382', 'Capn3', 'Zhx2', 'Kmt5a']	0.015933447832199854	0.44708483059315535	0.0931839744093856	0.15981612587730612	1.0253478938584137	-0.11379280853821164	0.9853901034691581	0.9241552847180795	0.8229626755777452	1.691224680418975	0.8333333333333333	11	0.0004911591355599214	0.0922075374376845	0.06814151025102164	0.0002725757526422495	True	-1.8209840017383068	-1.569969640388088	False	0.021442495126705652	0.039434941766981826	True	0.16443853353393914		
Met	PO	GO:0008284_enh	biological regulation:positive regulation of cell population proliferation	['ENSMUSG00000027947', 'ENSMUSG00000019997', 'ENSMUSG00000000817', 'ENSMUSG00000034708', 'ENSMUSG00000059654', 'ENSMUSG00000029819', 'ENSMUSG00000028291', 'ENSMUSG00000029687']	['Il6ra', 'Ccn2', 'Fasl', 'Grn', 'Reg1', 'Npy', 'Akirin2', 'Ezh2']	0.3987230939936621	0.38472539637033687	0.02136376730980841	0.04439699762695066	0.8551259569001982	-0.24194840214117913	0.736600311685649	0.8456025297353857	0.8360791025705737	1.3367817916684117	0.8333333333333333	8	0.02122797564665857	0.11891185664580924	0.10827990092190973	0.0021391622480447714	True	1.5059937987394154	1.176592414237317	True	0.01873536299765808	0.05098320900884483	False	0.5886631951155604		
Met	PO	GO:0008284_supp	biological regulation:positive regulation of cell population proliferation	['ENSMUSG00000026479', 'ENSMUSG00000028261', 'ENSMUSG00000026923', 'ENSMUSG00000025578', 'ENSMUSG00000037010']	['Lamc2', 'Ndufaf4', 'Notch1', 'Cbx8', 'Apln']	0.3987230939936621	0.6027972027972028	0.17714285714285713	-0.02857142857142856	0.9073343246241633	-0.33081814057758896	1.017621709813532	0.7950854694061733	0.6828366141881831	1.9136228843593073	0.8333333333333334	5	0.0012199999999999989	0.09056357520127085	0.1335218211952625	0.0056584003540859785	True	-2.0593485346516287	-1.6310568100688785	False	0.0117096018735363	0.013686458065380882	True	0.5886631951155604		
Met	PO	GO:0008150_enh	NOT_BP:biological_process	['ENSMUSG00000085584', 'ENSMUSG00000047044', 'ENSMUSG00000023904', 'ENSMUSG00000031149', 'ENSMUSG00000056598', 'ENSMUSG00000031534', 'ENSMUSG00000053012', 'ENSMUSG00000073600', 'ENSMUSG00000049232', 'ENSMUSG00000042595', 'ENSMUSG00000051518', 'ENSMUSG00000029722', 'ENSMUSG00000031983', 'ENSMUSG00000033931', 'ENSMUSG00000059820', 'ENSMUSG00000078607', 'ENSMUSG00000042225', 'ENSMUSG00000041132', 'ENSMUSG00000034303', 'ENSMUSG00000031226', 'ENSMUSG00000024535']	['Rtl9', 'D030056L22Rik', 'Hcfc1r1', 'Praf2', 'Drc3', 'Smim19', 'Krcc1', 'Prob1', 'Tigd2', 'Fam199x', 'Rps19bp1', 'Agfg2', '2310022B05Rik', 'Rbm34', 'Nkapd1', '1810010H24Rik', 'Ammecr1', 'N4bp2l1', 'Ccdc15', 'Pbdc1', 'Snx24']	0.7939383232480731	0.5042229900402946	0.20670540673339824	0.12897959183673469	1.1253288281324731	-0.08048706589410898	1.3109625313983067	0.9457383036727728	0.7661477792130724	1.9101933211389253	0.8333333333333335	21	0.0004911591355599214	0.1174202438725773	0.05662928608517975	0.0010019593215390254	True	1.5883285669859712	1.5310445193158462	True	0.013953488372093023	0.031138755510712293	True	0.8633844649979046		
Met	PO	GO:0008150_supp	NOT_BP:biological_process	['ENSMUSG00000031637', 'ENSMUSG00000046610', 'ENSMUSG00000000056', 'ENSMUSG00000078862', 'ENSMUSG00000025078', 'ENSMUSG00000038305', 'ENSMUSG00000032680', 'ENSMUSG00000067049', 'ENSMUSG00000040842', 'ENSMUSG00000020910', 'ENSMUSG00000031147', 'ENSMUSG00000047564', 'ENSMUSG00000047515', 'ENSMUSG00000071477', 'ENSMUSG00000095201', 'ENSMUSG00000063656']	['Lrp2bp', 'Oacyl', 'Narf', 'Gm14326', 'Nhlrc2', 'Spats2l', '6820408C15Rik', 'Unc93a', 'Szrd1', 'Adprm', 'Magix', 'Krtap3-1', 'BC049715', 'Zfp777', 'Vmn1r91', 'Gm10135']	0.7939383232480731	0.4690443009128523	-0.025379047992731957	0.09702968925365339	1.9758286488840906	0.5156655285363493	2.1093819971546264	1.429653499998096	0.8834783511121015	3.41114385043506	0.8333333333333333	16	0.0004911591355599214	0.09165866928541948	0.051688749401791675	2.0225690750828288e-05	True	-2.2930417479188105	-1.7531390372777689	False	0.0106312292358804	0.020711962211934845	True	0.8633844649979046		
