NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RESPONSE_TO_INTERFERON_BETA	GOBP_RESPONSE_TO_INTERFERON_BETA	Details ...	67	0.7514058	2.7409003	0.0	0.0	0.0	1976	tags=58%, list=10%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	Details ...	99	0.70440954	2.712566	0.0	0.0	0.0	1907	tags=44%, list=10%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	Details ...	53	0.74822766	2.6664367	0.0	0.0	0.0	1010	tags=43%, list=5%, signal=46%	
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	Details ...	80	0.7051016	2.6597884	0.0	0.0	0.0	1750	tags=44%, list=9%, signal=48%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON	Details ...	70	0.7170907	2.6110687	0.0	0.0	0.0	1783	tags=47%, list=9%, signal=52%	
GOBP_DEFENSE_RESPONSE_TO_VIRUS	GOBP_DEFENSE_RESPONSE_TO_VIRUS	Details ...	285	0.61184317	2.6014102	0.0	0.0	0.0	2013	tags=35%, list=10%, signal=38%	
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	Details ...	137	0.63898873	2.5853786	0.0	0.0	0.0	1907	tags=35%, list=10%, signal=39%	
GOBP_REGULATION_OF_VIRAL_PROCESS	GOBP_REGULATION_OF_VIRAL_PROCESS	Details ...	166	0.625595	2.568943	0.0	0.0	0.0	1907	tags=34%, list=10%, signal=37%	
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	Details ...	53	0.7302473	2.556839	0.0	0.0	0.0	1014	tags=38%, list=5%, signal=40%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	Details ...	41	0.76369154	2.5538132	0.0	0.0	0.0	571	tags=39%, list=3%, signal=40%	
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	Details ...	79	0.66898984	2.5279737	0.0	0.0	0.0	1252	tags=33%, list=6%, signal=35%	
GOBP_RESPONSE_TO_VIRUS	GOBP_RESPONSE_TO_VIRUS	Details ...	341	0.5848564	2.512451	0.0	0.0	0.0	2013	tags=32%, list=10%, signal=35%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	Details ...	33	0.7795557	2.4940298	0.0	0.0	0.0	505	tags=42%, list=3%, signal=43%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	Details ...	46	0.7361368	2.468376	0.0	0.0	0.0	1750	tags=48%, list=9%, signal=52%	
GOBP_RESPONSE_TO_INTERFERON_ALPHA	GOBP_RESPONSE_TO_INTERFERON_ALPHA	Details ...	31	0.7880948	2.4674628	0.0	0.0	0.0	1010	tags=45%, list=5%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	Details ...	28	0.77483505	2.4136982	0.0	0.0	0.0	1010	tags=46%, list=5%, signal=49%	
GOBP_VIRAL_GENOME_REPLICATION	GOBP_VIRAL_GENOME_REPLICATION	Details ...	112	0.6094955	2.403534	0.0	0.0	0.0	1674	tags=30%, list=8%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	Details ...	113	0.6126213	2.403022	0.0	0.0	0.0	1133	tags=27%, list=6%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	Details ...	86	0.63109714	2.3942358	0.0	0.0	0.0	1383	tags=29%, list=7%, signal=31%	
GOBP_RIG_I_SIGNALING_PATHWAY	GOBP_RIG_I_SIGNALING_PATHWAY	Details ...	26	0.7855233	2.3758543	0.0	0.0	0.0	1771	tags=58%, list=9%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION		50	0.6798758	2.3657665	0.0	0.0	0.0	1499	tags=42%, list=8%, signal=45%	
GOBP_TYPE_I_INTERFERON_PRODUCTION	GOBP_TYPE_I_INTERFERON_PRODUCTION		139	0.58929306	2.3565211	0.0	0.0	0.0	1680	tags=34%, list=8%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA		19	0.81614023	2.3494112	0.0	0.0	0.0	1010	tags=47%, list=5%, signal=50%	
GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE		230	0.5608151	2.346218	0.0	0.0	0.0	1907	tags=29%, list=10%, signal=32%	
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	GOBP_REGULATION_OF_NUCLEASE_ACTIVITY		26	0.7682076	2.3453453	0.0	0.0	0.0	1611	tags=46%, list=8%, signal=50%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		71	0.6325285	2.3128216	0.0	0.0	0.0	1499	tags=37%, list=8%, signal=39%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB		30	0.7402275	2.294098	0.0	0.0	0.0	2102	tags=50%, list=11%, signal=56%	
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		169	0.5561113	2.2758958	0.0	0.0	0.0	1907	tags=29%, list=10%, signal=32%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		65	0.6237211	2.2681766	0.0	0.0	0.0	571	tags=25%, list=3%, signal=25%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST		136	0.5626464	2.26587	0.0	0.0	0.0	3354	tags=40%, list=17%, signal=47%	
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST		55	0.62156856	2.2367995	0.0	0.0	0.0	1783	tags=36%, list=9%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		45	0.6623642	2.2358382	0.0	0.0	0.0	1470	tags=40%, list=7%, signal=43%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		114	0.5716068	2.2240496	0.0	0.0	0.0	2115	tags=31%, list=11%, signal=34%	
GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY	GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY		15	0.8301471	2.2088523	0.0	0.0	0.0	1010	tags=60%, list=5%, signal=63%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		48	0.6458698	2.2018583	0.0	0.0	0.0	2102	tags=38%, list=11%, signal=42%	
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		297	0.5125084	2.1992004	0.0	3.0807343E-5	0.001	3724	tags=36%, list=19%, signal=43%	
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_T_CELL_MEDIATED_CYTOTOXICITY		61	0.6141363	2.1962388	0.0	2.9974712E-5	0.001	2285	tags=34%, list=12%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY		17	0.79654884	2.1959994	0.0	2.9185903E-5	0.001	395	tags=29%, list=2%, signal=30%	
GOBP_SUPPRESSION_OF_VIRAL_RELEASE_BY_HOST	GOBP_SUPPRESSION_OF_VIRAL_RELEASE_BY_HOST		23	0.740004	2.1847224	0.0	2.8437547E-5	0.001	3354	tags=65%, list=17%, signal=78%	
GOBP_RESPONSE_TO_PROTOZOAN	GOBP_RESPONSE_TO_PROTOZOAN		46	0.641855	2.1829133	0.0	2.7726608E-5	0.001	2836	tags=46%, list=14%, signal=53%	
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY		18	0.78199375	2.1645494	0.0	1.0816616E-4	0.004	1771	tags=56%, list=9%, signal=61%	
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		63	0.5964376	2.156742	0.0	1.5806645E-4	0.006	1783	tags=35%, list=9%, signal=38%	
GOBP_VIRAL_PROCESS	GOBP_VIRAL_PROCESS		304	0.5066887	2.1567416	0.0	1.543905E-4	0.006	3855	tags=34%, list=20%, signal=41%	
GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY		49	0.61506206	2.1551626	0.0	1.5088162E-4	0.006	1628	tags=29%, list=8%, signal=31%	
GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		108	0.551717	2.1369038	0.0	2.4617862E-4	0.01	2770	tags=31%, list=14%, signal=35%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE		430	0.49491683	2.1331878	0.0	2.8884396E-4	0.012	1771	tags=24%, list=9%, signal=26%	
GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY		43	0.625081	2.1268842	0.0	2.8269834E-4	0.012	1628	tags=28%, list=8%, signal=30%	
GOBP_SYMBIONT_ENTRY_INTO_HOST	GOBP_SYMBIONT_ENTRY_INTO_HOST		95	0.5536944	2.1213565	0.0	3.0022932E-4	0.013	1879	tags=32%, list=10%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		223	0.50721	2.1193757	0.0	2.9410218E-4	0.013	4527	tags=43%, list=23%, signal=55%	
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_RESPONSE_TO_TYPE_II_INTERFERON		124	0.5313484	2.0942965	0.0	5.325014E-4	0.024	1425	tags=27%, list=7%, signal=29%	
GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY		22	0.7102221	2.092519	0.0	5.2206015E-4	0.024	1140	tags=36%, list=6%, signal=39%	
GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY	GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY		15	0.7828858	2.0878901	0.0	5.331571E-4	0.025	181	tags=33%, list=1%, signal=34%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		157	0.5145228	2.085469	0.0	5.230975E-4	0.025	3536	tags=36%, list=18%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		85	0.5585682	2.081717	0.0	5.3392485E-4	0.026	1680	tags=32%, list=8%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		33	0.6478493	2.073762	0.0	5.8408745E-4	0.029	1201	tags=30%, list=6%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		51	0.58800906	2.0708501	0.0	6.1373034E-4	0.031	1771	tags=25%, list=9%, signal=28%	
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	GOBP_VIRAL_RELEASE_FROM_HOST_CELL		24	0.6896425	2.0688426	0.0	6.612903E-4	0.034	2375	tags=46%, list=12%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		37	0.63091487	2.0670533	0.0	7.074384E-4	0.036	1738	tags=35%, list=9%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		384	0.47680172	2.0611413	0.0	8.2770217E-4	0.043	2013	tags=24%, list=10%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		71	0.55902886	2.0584788	0.0	8.3232165E-4	0.044	2102	tags=32%, list=11%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		20	0.7052089	2.0465436	0.0	9.817776E-4	0.053	1394	tags=45%, list=7%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		18	0.7399507	2.043064	0.0	0.0010373859	0.056	3844	tags=56%, list=19%, signal=69%	
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION		25	0.6739665	2.0312014	0.0	0.0011272595	0.062	3855	tags=48%, list=20%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		63	0.55702245	2.0268614	0.0	0.0012312783	0.067	1394	tags=29%, list=7%, signal=31%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		230	0.4807437	2.0227606	0.0	0.0012634101	0.07	4027	tags=37%, list=20%, signal=45%	
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON		97	0.52616733	2.0201228	0.0	0.0013618269	0.077	1425	tags=27%, list=7%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		47	0.58602035	2.0190847	0.0	0.0013748173	0.079	4806	tags=49%, list=24%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		71	0.55106735	2.0179915	0.0	0.0013875081	0.079	2919	tags=34%, list=15%, signal=40%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNALING_PATHWAY	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNALING_PATHWAY		261	0.47980124	2.0177035	0.0	0.0013673995	0.079	1771	tags=23%, list=9%, signal=25%	
GOBP_MITOPHAGY	GOBP_MITOPHAGY		60	0.56621313	2.01667	0.0	0.0013954265	0.082	3553	tags=38%, list=18%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		37	0.60630083	2.0138428	0.0	0.0014851828	0.088	2262	tags=35%, list=11%, signal=40%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		68	0.54704374	2.0120099	0.0	0.0015263743	0.092	1013	tags=25%, list=5%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION		20	0.69541687	2.009976	0.0	0.0016275583	0.1	1010	tags=40%, list=5%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		82	0.5322404	2.0059757	0.0	0.0017253156	0.108	3376	tags=34%, list=17%, signal=41%	
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		159	0.49590346	1.9993254	0.0	0.0018946823	0.121	2919	tags=28%, list=15%, signal=32%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		32	0.6223968	1.9876074	0.0	0.0022925588	0.147	4512	tags=47%, list=23%, signal=61%	
GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION	GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION		18	0.7016095	1.9865297	0.0	0.0022914954	0.149	1072	tags=33%, list=5%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		484	0.45467383	1.9725046	0.0	0.0027749941	0.18	4365	tags=33%, list=22%, signal=42%	
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		333	0.45854047	1.9710536	0.0	0.0027540727	0.181	3716	tags=31%, list=19%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		127	0.49729037	1.9683266	0.0	0.0027889214	0.186	2046	tags=27%, list=10%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		18	0.6996267	1.9663312	0.0	0.002822967	0.191	1843	tags=39%, list=9%, signal=43%	
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_PROTEIN_K63_LINKED_UBIQUITINATION		70	0.5399226	1.9632121	0.0	0.0029912437	0.201	3620	tags=41%, list=18%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY		157	0.4875586	1.9577734	0.0	0.003289579	0.22	3553	tags=31%, list=18%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION		24	0.6442816	1.9434285	0.0	0.0041614645	0.273	1010	tags=29%, list=5%, signal=31%	
GOBP_PROTEIN_POLYUBIQUITINATION	GOBP_PROTEIN_POLYUBIQUITINATION		259	0.45987102	1.9394537	0.0	0.004451415	0.29	3698	tags=32%, list=19%, signal=39%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		43	0.5825626	1.938601	0.0	0.0044637597	0.294	913	tags=28%, list=5%, signal=29%	
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION		28	0.6337778	1.9312567	0.0	0.0049225995	0.324	1907	tags=36%, list=10%, signal=39%	
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_BACTERIUM		256	0.45381045	1.9214664	0.0	0.005747224	0.371	2069	tags=22%, list=10%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		31	0.6015468	1.9213357	0.0	0.005682649	0.371	3184	tags=45%, list=16%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		183	0.46263885	1.9183489	0.0	0.0059282095	0.386	6716	tags=50%, list=34%, signal=75%	
GOBP_AUTOPHAGOSOME_ORGANIZATION	GOBP_AUTOPHAGOSOME_ORGANIZATION		132	0.47913662	1.9175233	0.0	0.005924156	0.389	5862	tags=48%, list=30%, signal=68%	
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	GOBP_REGULATION_OF_VACUOLE_ORGANIZATION		57	0.5445858	1.9098564	0.0	0.0065831123	0.426	1064	tags=23%, list=5%, signal=24%	
GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		18	0.6766403	1.9086083	0.0	0.0065602562	0.427	2077	tags=39%, list=11%, signal=43%	
GOBP_CGAS_STING_SIGNALING_PATHWAY	GOBP_CGAS_STING_SIGNALING_PATHWAY		18	0.683561	1.9076328	0.0	0.006584801	0.432	1611	tags=39%, list=8%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		44	0.57043046	1.906929	0.0	0.0066673798	0.438	2816	tags=36%, list=14%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		229	0.45203936	1.902057	0.0	0.0070715845	0.457	3553	tags=28%, list=18%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	GOBP_POSITIVE_REGULATION_OF_CELL_KILLING		85	0.50666815	1.9016963	0.0	0.0070444588	0.46	2102	tags=26%, list=11%, signal=29%	
GOBP_VACUOLE_ORGANIZATION	GOBP_VACUOLE_ORGANIZATION		231	0.45423248	1.898789	0.0	0.0071993866	0.47	5999	tags=44%, list=30%, signal=62%	
GOBP_REGULATION_OF_AUTOPHAGY	GOBP_REGULATION_OF_AUTOPHAGY		296	0.4435806	1.8987291	0.0	0.007126665	0.47	5081	tags=38%, list=26%, signal=50%	
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		293	0.44745582	1.8974247	0.0	0.007310057	0.483	4354	tags=37%, list=22%, signal=46%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		43	0.5610933	1.8944697	0.0	0.0076659108	0.499	6116	tags=60%, list=31%, signal=87%	
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		59	0.52901524	1.8926175	0.0	0.007852311	0.514	4918	tags=53%, list=25%, signal=70%	
GOBP_REGULATION_OF_CELL_SHAPE	GOBP_REGULATION_OF_CELL_SHAPE		140	0.4709867	1.8847427	0.0	0.009027368	0.568	5330	tags=47%, list=27%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		19	0.6595022	1.8771048	0.0	0.010199561	0.619	1013	tags=32%, list=5%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_MYELINATION	GOBP_POSITIVE_REGULATION_OF_MYELINATION		27	0.60801613	1.8748199	0.0012562814	0.010535196	0.636	3775	tags=48%, list=19%, signal=59%	
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY		421	0.43344432	1.8742255	0.0	0.010530042	0.639	5072	tags=39%, list=26%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		241	0.44598645	1.874125	0.0	0.01047304	0.641	1750	tags=19%, list=9%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION		23	0.63220006	1.8701472	0.002621232	0.011032583	0.66	181	tags=17%, list=1%, signal=18%	
GOBP_RESPONSE_TO_ISCHEMIA	GOBP_RESPONSE_TO_ISCHEMIA		47	0.5434892	1.8638996	0.0	0.011928955	0.683	5483	tags=55%, list=28%, signal=76%	
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		15	0.6999333	1.8617787	0.0	0.012254269	0.693	3553	tags=47%, list=18%, signal=57%	
