NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION		21	-0.38043445	-1.2911439	0.1543943	0.39678168	1.0	4032	tags=29%, list=20%, signal=36%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		19	-0.40385094	-1.2907054	0.13986014	0.3965542	1.0	1953	tags=26%, list=10%, signal=29%	
GOBP_ALDEHYDE_CATABOLIC_PROCESS	GOBP_ALDEHYDE_CATABOLIC_PROCESS		15	-0.42160973	-1.2900869	0.15690866	0.39689833	1.0	270	tags=13%, list=1%, signal=14%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		67	-0.30167055	-1.2900031	0.096	0.39589354	1.0	4436	tags=34%, list=22%, signal=44%	
GOBP_DNA_DUPLEX_UNWINDING	GOBP_DNA_DUPLEX_UNWINDING		44	-0.3274572	-1.2876776	0.128	0.39996126	1.0	2549	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_VITAMIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_VITAMIN_METABOLIC_PROCESS		21	-0.38509446	-1.2876074	0.14285715	0.39891395	1.0	2824	tags=24%, list=14%, signal=28%	
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS		26	-0.3654544	-1.2874851	0.15384616	0.3979406	1.0	4601	tags=46%, list=23%, signal=60%	
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY		401	-0.22419907	-1.2852558	0.011764706	0.40157261	1.0	3488	tags=25%, list=18%, signal=29%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		46	-0.32282907	-1.2837151	0.105515584	0.40377095	1.0	1619	tags=17%, list=8%, signal=19%	
GOBP_CHOLESTEROL_STORAGE	GOBP_CHOLESTEROL_STORAGE		26	-0.3664434	-1.2829323	0.14883721	0.40442267	1.0	3985	tags=38%, list=20%, signal=48%	
GOBP_SUPEROXIDE_ANION_GENERATION	GOBP_SUPEROXIDE_ANION_GENERATION		45	-0.32995135	-1.2810928	0.11924119	0.4074198	1.0	3423	tags=31%, list=17%, signal=38%	
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_LEUKOCYTE_MEDIATED_IMMUNITY		484	-0.21996042	-1.2807162	0.008230452	0.4070645	1.0	4945	tags=33%, list=25%, signal=43%	
GOBP_REGULATION_OF_CHOLESTEROL_STORAGE	GOBP_REGULATION_OF_CHOLESTEROL_STORAGE		20	-0.394892	-1.2799205	0.15813954	0.40772572	1.0	3985	tags=40%, list=20%, signal=50%	
GOBP_REGULATION_OF_APPETITE	GOBP_REGULATION_OF_APPETITE		25	-0.37419826	-1.2792143	0.13417721	0.4080722	1.0	3932	tags=36%, list=20%, signal=45%	
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS		48	-0.31707639	-1.2782912	0.09589041	0.4090233	1.0	2624	tags=25%, list=13%, signal=29%	
GOBP_LUNG_MORPHOGENESIS	GOBP_LUNG_MORPHOGENESIS		71	-0.28600636	-1.2777262	0.10236221	0.40916488	1.0	3424	tags=32%, list=17%, signal=39%	
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS		22	-0.37994102	-1.2760011	0.1475	0.41178843	1.0	4268	tags=45%, list=22%, signal=58%	
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS		37	-0.3307196	-1.2755919	0.09701493	0.41149318	1.0	1181	tags=16%, list=6%, signal=17%	
GOBP_REGULATION_OF_LIPID_STORAGE	GOBP_REGULATION_OF_LIPID_STORAGE		54	-0.30705515	-1.274934	0.113065325	0.41178146	1.0	2167	tags=24%, list=11%, signal=27%	
GOBP_DETOXIFICATION	GOBP_DETOXIFICATION		76	-0.28598484	-1.2734654	0.09064327	0.41404542	1.0	4228	tags=32%, list=21%, signal=40%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		31	-0.3420886	-1.2729115	0.12564103	0.4141166	1.0	4436	tags=39%, list=22%, signal=50%	
GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS	GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS		17	-0.41375092	-1.2724504	0.15384616	0.41403535	1.0	6109	tags=65%, list=31%, signal=94%	
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		297	-0.23147863	-1.2720467	0.026755853	0.41369364	1.0	1566	tags=14%, list=8%, signal=15%	
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT		118	-0.26342052	-1.2696575	0.075418994	0.41798276	1.0	2626	tags=23%, list=13%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR		37	-0.33582744	-1.2691011	0.12590799	0.41813445	1.0	2882	tags=24%, list=15%, signal=28%	
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE		53	-0.3074558	-1.2686675	0.09022556	0.4179476	1.0	2314	tags=19%, list=12%, signal=21%	
GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS	GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS		17	-0.41719556	-1.2686241	0.16703297	0.4168514	1.0	2703	tags=35%, list=14%, signal=41%	
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_T_CELL_MEDIATED_CYTOTOXICITY		61	-0.29391894	-1.2684237	0.12339332	0.41607964	1.0	3602	tags=28%, list=18%, signal=34%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		20	-0.38667643	-1.2683053	0.17016317	0.41517028	1.0	3640	tags=35%, list=18%, signal=43%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		94	-0.27034125	-1.2670966	0.06887052	0.41671994	1.0	912	tags=14%, list=5%, signal=14%	
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION		49	-0.30235428	-1.2653974	0.09863014	0.4195416	1.0	4060	tags=37%, list=21%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS		77	-0.2855889	-1.2652884	0.10422535	0.41862926	1.0	3906	tags=34%, list=20%, signal=42%	
GOBP_PLASMA_MEMBRANE_FUSION	GOBP_PLASMA_MEMBRANE_FUSION		18	-0.403711	-1.2651842	0.18615752	0.41772372	1.0	1478	tags=28%, list=7%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		94	-0.26965666	-1.2651134	0.0787172	0.41673177	1.0	3055	tags=31%, list=15%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		116	-0.26092958	-1.2639401	0.06006006	0.418242	1.0	2167	tags=21%, list=11%, signal=23%	
GOBP_RESPONSE_TO_VIRUS	GOBP_RESPONSE_TO_VIRUS		341	-0.22847131	-1.2633042	0.013986014	0.4185812	1.0	2882	tags=18%, list=15%, signal=21%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS		27	-0.3579121	-1.2626009	0.17005076	0.4190015	1.0	2221	tags=22%, list=11%, signal=25%	
GOBP_SERTOLI_CELL_DEVELOPMENT	GOBP_SERTOLI_CELL_DEVELOPMENT		19	-0.39009762	-1.2614887	0.17073171	0.420367	1.0	2678	tags=32%, list=14%, signal=36%	
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE		30	-0.3475909	-1.2611643	0.16020672	0.41989723	1.0	3956	tags=47%, list=20%, signal=58%	
GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS		77	-0.2755694	-1.26061	0.09348442	0.41998518	1.0	2545	tags=23%, list=13%, signal=27%	
GOBP_DIGESTION	GOBP_DIGESTION		114	-0.25740588	-1.2598287	0.05586592	0.42073107	1.0	2828	tags=25%, list=14%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_ICOSANOID_SECRETION	GOBP_POSITIVE_REGULATION_OF_ICOSANOID_SECRETION		20	-0.38601366	-1.2580965	0.15167095	0.4236198	1.0	3791	tags=45%, list=19%, signal=56%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		334	-0.2263595	-1.2578714	0.02247191	0.42300662	1.0	2865	tags=21%, list=14%, signal=24%	
GOBP_PROSTAGLANDIN_TRANSPORT	GOBP_PROSTAGLANDIN_TRANSPORT		25	-0.3626237	-1.2572145	0.17326732	0.4233087	1.0	3819	tags=44%, list=19%, signal=54%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN		35	-0.33568603	-1.2560865	0.15584415	0.42492124	1.0	4925	tags=37%, list=25%, signal=49%	
GOBP_L_AMINO_ACID_CATABOLIC_PROCESS	GOBP_L_AMINO_ACID_CATABOLIC_PROCESS		54	-0.30653715	-1.2552698	0.12368421	0.4256355	1.0	3578	tags=30%, list=18%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		484	-0.21459365	-1.2549301	0.020661157	0.42517465	1.0	3515	tags=23%, list=18%, signal=27%	
GOBP_RESPIRATORY_BURST	GOBP_RESPIRATORY_BURST		28	-0.35441765	-1.2544687	0.1557789	0.4251196	1.0	1737	tags=21%, list=9%, signal=23%	
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROLIPID_CATABOLIC_PROCESS		63	-0.29050696	-1.2541147	0.096938774	0.4248052	1.0	3031	tags=29%, list=15%, signal=34%	
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT		137	-0.25061363	-1.2536432	0.073846154	0.4247792	1.0	1747	tags=18%, list=9%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		241	-0.23271826	-1.2530646	0.03236246	0.42488867	1.0	2919	tags=22%, list=15%, signal=25%	
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS	GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS		42	-0.3120359	-1.2524469	0.13390313	0.42515555	1.0	1888	tags=21%, list=10%, signal=24%	
GOBP_PANCREAS_DEVELOPMENT	GOBP_PANCREAS_DEVELOPMENT		78	-0.27728984	-1.2513014	0.09037901	0.42673916	1.0	2091	tags=21%, list=11%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1		61	-0.29886508	-1.2502484	0.12195122	0.4279823	1.0	2301	tags=23%, list=12%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE		376	-0.2226472	-1.2497214	0.01968504	0.4280927	1.0	2791	tags=20%, list=14%, signal=23%	
GOBP_GLIAL_CELL_ACTIVATION	GOBP_GLIAL_CELL_ACTIVATION		56	-0.29749143	-1.2449383	0.13740458	0.43841308	1.0	3044	tags=30%, list=15%, signal=36%	
GOBP_RNA_5_END_PROCESSING	GOBP_RNA_5_END_PROCESSING		27	-0.34949413	-1.2446226	0.15561225	0.43802956	1.0	5648	tags=56%, list=29%, signal=78%	
GOBP_MONOATOMIC_ANION_HOMEOSTASIS	GOBP_MONOATOMIC_ANION_HOMEOSTASIS		24	-0.37093398	-1.2425536	0.16169155	0.4417581	1.0	3313	tags=42%, list=17%, signal=50%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		40	-0.31968313	-1.2423712	0.15254237	0.44105622	1.0	4436	tags=35%, list=22%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		50	-0.2982352	-1.2422593	0.12682927	0.44014525	1.0	3713	tags=32%, list=19%, signal=39%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		25	-0.35266924	-1.2410623	0.16421568	0.44192958	1.0	4103	tags=28%, list=21%, signal=35%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE		430	-0.21679446	-1.2408792	0.020833334	0.44121003	1.0	3515	tags=23%, list=18%, signal=27%	
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA		36	-0.32712218	-1.2402264	0.15844156	0.44163343	1.0	3536	tags=31%, list=18%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		70	-0.27829	-1.2399884	0.1284153	0.4410715	1.0	1434	tags=17%, list=7%, signal=18%	
GOBP_PHAGOCYTOSIS_ENGULFMENT	GOBP_PHAGOCYTOSIS_ENGULFMENT		60	-0.28749296	-1.2393756	0.10344828	0.44140565	1.0	5288	tags=45%, list=27%, signal=61%	
GOBP_MITOTIC_CYTOKINESIS	GOBP_MITOTIC_CYTOKINESIS		84	-0.2720187	-1.2362279	0.11021505	0.44781843	1.0	1556	tags=19%, list=8%, signal=21%	
GOBP_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		41	-0.31366512	-1.2362182	0.14871795	0.44670263	1.0	2530	tags=24%, list=13%, signal=28%	
GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	-0.3594926	-1.2332897	0.1622276	0.45245206	1.0	917	tags=17%, list=5%, signal=17%	
GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS		52	-0.2952504	-1.2332817	0.1484375	0.45133013	1.0	1733	tags=17%, list=9%, signal=19%	
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		20	-0.38037804	-1.233136	0.18292683	0.45054355	1.0	1065	tags=30%, list=5%, signal=32%	
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		119	-0.25757018	-1.2323104	0.11111111	0.4514502	1.0	3134	tags=24%, list=16%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	GOBP_POSITIVE_REGULATION_OF_CELL_KILLING		85	-0.27031988	-1.2310545	0.1085044	0.45329016	1.0	5226	tags=40%, list=26%, signal=54%	
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		169	-0.23724237	-1.2309952	0.05230769	0.45228028	1.0	1675	tags=16%, list=8%, signal=17%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II		21	-0.371679	-1.2306136	0.20091324	0.45207074	1.0	6018	tags=48%, list=30%, signal=68%	
GOBP_RESPONSE_TO_FATTY_ACID	GOBP_RESPONSE_TO_FATTY_ACID		45	-0.3040789	-1.2304504	0.1493671	0.45131055	1.0	3641	tags=31%, list=18%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		56	-0.29097676	-1.2301112	0.12839507	0.4510254	1.0	2358	tags=20%, list=12%, signal=22%	
GOBP_DNA_DEMETHYLATION	GOBP_DNA_DEMETHYLATION		15	-0.4221116	-1.2295649	0.20698254	0.45123678	1.0	2900	tags=33%, list=15%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION		106	-0.25791243	-1.2290707	0.10355029	0.45140007	1.0	3609	tags=25%, list=18%, signal=31%	
GOBP_TETRAPYRROLE_METABOLIC_PROCESS	GOBP_TETRAPYRROLE_METABOLIC_PROCESS		50	-0.29953793	-1.2286639	0.14285715	0.45135373	1.0	2545	tags=24%, list=13%, signal=27%	
GOBP_AMINO_ACID_METABOLIC_PROCESS	GOBP_AMINO_ACID_METABOLIC_PROCESS		270	-0.22483882	-1.22821	0.05154639	0.45133707	1.0	3691	tags=25%, list=19%, signal=30%	
GOBP_SEX_CHROMOSOME_DOSAGE_COMPENSATION	GOBP_SEX_CHROMOSOME_DOSAGE_COMPENSATION		18	-0.39817566	-1.2279148	0.18793504	0.4509234	1.0	5103	tags=44%, list=26%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT		25	-0.35767356	-1.2274911	0.19642857	0.45081434	1.0	3791	tags=40%, list=19%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		37	-0.31928372	-1.2258188	0.18226601	0.45376962	1.0	3113	tags=30%, list=16%, signal=35%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		81	-0.27395234	-1.2253956	0.11956522	0.45369387	1.0	3044	tags=26%, list=15%, signal=31%	
GOBP_KERATINIZATION	GOBP_KERATINIZATION		32	-0.32269025	-1.2223674	0.18045112	0.4599279	1.0	2887	tags=28%, list=15%, signal=33%	
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT		77	-0.27105504	-1.2218252	0.117142856	0.46012053	1.0	2983	tags=23%, list=15%, signal=27%	
GOBP_TYPE_2_IMMUNE_RESPONSE	GOBP_TYPE_2_IMMUNE_RESPONSE		48	-0.30213928	-1.2216939	0.14138818	0.4593303	1.0	4021	tags=38%, list=20%, signal=47%	
GOBP_DNA_CONFORMATION_CHANGE	GOBP_DNA_CONFORMATION_CHANGE		59	-0.28679326	-1.2207739	0.17435898	0.46046475	1.0	2549	tags=20%, list=13%, signal=23%	
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS		181	-0.23601927	-1.2206693	0.052805282	0.4596459	1.0	3097	tags=27%, list=16%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		83	-0.26676157	-1.2203625	0.12661499	0.45931926	1.0	5518	tags=45%, list=28%, signal=62%	
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS		37	-0.30811965	-1.2202799	0.1525	0.45845968	1.0	3423	tags=32%, list=17%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		183	-0.23234247	-1.2202042	0.06481481	0.4575584	1.0	2756	tags=20%, list=14%, signal=23%	
GOBP_GMP_METABOLIC_PROCESS	GOBP_GMP_METABOLIC_PROCESS		23	-0.3493159	-1.21775	0.19480519	0.46240714	1.0	4436	tags=35%, list=22%, signal=45%	
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS	GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS		64	-0.28065646	-1.2175156	0.14322917	0.4619086	1.0	3445	tags=31%, list=17%, signal=38%	
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS	GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS		20	-0.37696755	-1.2166688	0.21204819	0.46279937	1.0	3283	tags=25%, list=17%, signal=30%	
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT		20	-0.37513128	-1.2158923	0.17433414	0.46376356	1.0	855	tags=20%, list=4%, signal=21%	
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		430	-0.21412605	-1.21487	0.02016129	0.46522737	1.0	3137	tags=21%, list=16%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR	GOBP_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR		15	-0.40170848	-1.214541	0.21197008	0.46492463	1.0	904	tags=27%, list=5%, signal=28%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		64	-0.27999023	-1.212887	0.15934066	0.4680547	1.0	3087	tags=25%, list=16%, signal=30%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		26	-0.35390404	-1.2126939	0.22248805	0.46741897	1.0	4449	tags=42%, list=23%, signal=55%	
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		80	-0.26251245	-1.2120445	0.12188365	0.46785638	1.0	2935	tags=24%, list=15%, signal=28%	
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION		40	-0.30805245	-1.211767	0.18158568	0.4674417	1.0	1871	tags=20%, list=9%, signal=22%	
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		38	-0.31420064	-1.2114407	0.19098143	0.46714026	1.0	2304	tags=26%, list=12%, signal=30%	
GOBP_CHEMOKINE_PRODUCTION	GOBP_CHEMOKINE_PRODUCTION		122	-0.25027317	-1.2113258	0.10081744	0.4663349	1.0	5148	tags=39%, list=26%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		19	-0.37573457	-1.2111304	0.2013889	0.4657149	1.0	3439	tags=37%, list=17%, signal=45%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		114	-0.25375417	-1.2106905	0.11818182	0.4657292	1.0	2824	tags=21%, list=14%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		48	-0.29789215	-1.2100325	0.15027322	0.4663148	1.0	3700	tags=31%, list=19%, signal=38%	
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		206	-0.22855219	-1.2097604	0.05263158	0.46592298	1.0	2167	tags=18%, list=11%, signal=20%	
GOBP_SURFACTANT_HOMEOSTASIS	GOBP_SURFACTANT_HOMEOSTASIS		25	-0.35114035	-1.2095282	0.1970803	0.46542966	1.0	2784	tags=28%, list=14%, signal=33%	
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		245	-0.22201669	-1.2092049	0.047923323	0.4651597	1.0	4506	tags=28%, list=23%, signal=36%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		44	-0.3016558	-1.206805	0.16707022	0.46983606	1.0	4914	tags=45%, list=25%, signal=60%	
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	GOBP_REGULATION_OF_SPINDLE_ORGANIZATION		42	-0.3086322	-1.2063981	0.17297298	0.4697848	1.0	379	tags=14%, list=2%, signal=15%	
GOBP_XENOPHAGY	GOBP_XENOPHAGY		17	-0.38355973	-1.2057867	0.20132743	0.47025698	1.0	3700	tags=35%, list=19%, signal=43%	
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	GOBP_ORGANIC_ACID_CATABOLIC_PROCESS		231	-0.22298786	-1.2053093	0.05154639	0.47035608	1.0	3085	tags=22%, list=16%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE		25	-0.34971356	-1.2051165	0.21136364	0.4697529	1.0	1430	tags=24%, list=7%, signal=26%	
GOBP_CHLORIDE_TRANSPORT	GOBP_CHLORIDE_TRANSPORT		96	-0.2551753	-1.2037234	0.13081396	0.47201505	1.0	1377	tags=15%, list=7%, signal=16%	
