NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	Details ...	16	-0.63770485	-1.8163205	0.0023364485	0.25915265	0.958	1929	tags=38%, list=10%, signal=42%	
GOBP_XENOBIOTIC_METABOLIC_PROCESS	GOBP_XENOBIOTIC_METABOLIC_PROCESS	Details ...	91	-0.42973253	-1.8113542	0.0	0.25031507	0.962	3107	tags=33%, list=16%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	Details ...	15	-0.64164555	-1.7964263	0.0043956046	0.26871234	0.978	2543	tags=40%, list=13%, signal=46%	
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	Details ...	63	-0.45554915	-1.784681	0.0	0.2801048	0.986	3916	tags=41%, list=20%, signal=51%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	Details ...	18	-0.5944891	-1.7445152	0.007125891	0.38618845	0.999	4204	tags=50%, list=21%, signal=63%	
GOBP_UBIQUINONE_METABOLIC_PROCESS	GOBP_UBIQUINONE_METABOLIC_PROCESS	Details ...	19	-0.5951306	-1.7327846	0.009111618	0.40498137	1.0	1962	tags=32%, list=10%, signal=35%	
GOBP_ESTABLISHMENT_OF_BLOOD_BRAIN_BARRIER	GOBP_ESTABLISHMENT_OF_BLOOD_BRAIN_BARRIER	Details ...	17	-0.6256404	-1.7304986	0.0045045046	0.38868764	1.0	4896	tags=41%, list=25%, signal=55%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	38	-0.49128315	-1.7264246	0.002610966	0.3819001	1.0	3814	tags=42%, list=19%, signal=52%	
GOBP_NADH_METABOLIC_PROCESS	GOBP_NADH_METABOLIC_PROCESS	Details ...	39	-0.47773555	-1.7264065	0.0	0.36180007	1.0	3988	tags=38%, list=20%, signal=48%	
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	Details ...	17	-0.5988302	-1.7120976	0.011210762	0.39385206	1.0	1316	tags=24%, list=7%, signal=25%	
GOBP_CELLULAR_RESPONSE_TO_PH	GOBP_CELLULAR_RESPONSE_TO_PH		19	-0.5816554	-1.706222	0.015801355	0.39580294	1.0	666	tags=26%, list=3%, signal=27%	
GOBP_XENOBIOTIC_CATABOLIC_PROCESS	GOBP_XENOBIOTIC_CATABOLIC_PROCESS		19	-0.57401633	-1.7060051	0.009237875	0.3785951	1.0	3416	tags=37%, list=17%, signal=44%	
GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT	GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT		19	-0.5698574	-1.7057258	0.013422819	0.36275855	1.0	4798	tags=42%, list=24%, signal=56%	
GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS	GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS		27	-0.52509344	-1.7046611	0.0073349634	0.3509608	1.0	1395	tags=22%, list=7%, signal=24%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		15	-0.6056036	-1.7023494	0.008928572	0.34311888	1.0	4204	tags=53%, list=21%, signal=68%	
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	GOBP_PROTEIN_N_LINKED_GLYCOSYLATION		60	-0.4298122	-1.6784487	0.0	0.40390164	1.0	3633	tags=35%, list=18%, signal=43%	
GOBP_STEROID_BIOSYNTHETIC_PROCESS	GOBP_STEROID_BIOSYNTHETIC_PROCESS		156	-0.37075013	-1.6768954	0.0	0.39385343	1.0	2673	tags=27%, list=14%, signal=31%	
GOBP_SYNAPTIC_VESICLE_PRIMING	GOBP_SYNAPTIC_VESICLE_PRIMING		29	-0.5038654	-1.6677074	0.011520738	0.41055393	1.0	2196	tags=21%, list=11%, signal=23%	
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS	GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS		64	-0.42313123	-1.667022	0.0054054055	0.39889225	1.0	4166	tags=41%, list=21%, signal=51%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		99	-0.3953749	-1.6669227	0.00591716	0.3860421	1.0	3949	tags=34%, list=20%, signal=43%	
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS		61	-0.42693955	-1.66432	0.0027027028	0.38172275	1.0	5043	tags=49%, list=26%, signal=66%	
GOBP_TERPENOID_BIOSYNTHETIC_PROCESS	GOBP_TERPENOID_BIOSYNTHETIC_PROCESS		19	-0.5599194	-1.6481265	0.017114915	0.4255592	1.0	2562	tags=42%, list=13%, signal=48%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		30	-0.49418586	-1.6338319	0.021028038	0.4626585	1.0	4519	tags=47%, list=23%, signal=60%	
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS		18	-0.5513935	-1.633221	0.015981736	0.45106876	1.0	3914	tags=50%, list=20%, signal=62%	
GOBP_RESPONSE_TO_ACIDIC_PH	GOBP_RESPONSE_TO_ACIDIC_PH		17	-0.5636056	-1.6129104	0.025056947	0.5158666	1.0	3506	tags=41%, list=18%, signal=50%	
GOBP_RECEPTOR_CATABOLIC_PROCESS	GOBP_RECEPTOR_CATABOLIC_PROCESS		30	-0.47405285	-1.6102587	0.014669927	0.5112529	1.0	2256	tags=23%, list=11%, signal=26%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS		188	-0.34051204	-1.6088018	0.0	0.50353956	1.0	4200	tags=33%, list=21%, signal=41%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION		24	-0.50956607	-1.6065573	0.0175	0.49783856	1.0	3684	tags=38%, list=19%, signal=46%	
GOBP_GLYCERALDEHYDE_3_PHOSPHATE_METABOLIC_PROCESS	GOBP_GLYCERALDEHYDE_3_PHOSPHATE_METABOLIC_PROCESS		19	-0.5389045	-1.5960912	0.026634382	0.52489936	1.0	3666	tags=47%, list=19%, signal=58%	
GOBP_MIDBODY_ABSCISSION	GOBP_MIDBODY_ABSCISSION		16	-0.5755373	-1.5958047	0.030952381	0.5128771	1.0	4272	tags=50%, list=22%, signal=64%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		25	-0.5052144	-1.5875906	0.019417476	0.53454363	1.0	2041	tags=32%, list=10%, signal=36%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		34	-0.46410617	-1.5854648	0.016548464	0.53105587	1.0	1930	tags=32%, list=10%, signal=36%	
GOBP_STEROL_METABOLIC_PROCESS	GOBP_STEROL_METABOLIC_PROCESS		143	-0.3566669	-1.583157	0.0	0.5279752	1.0	4973	tags=41%, list=25%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING		29	-0.477346	-1.578174	0.01438849	0.5356389	1.0	3089	tags=34%, list=16%, signal=41%	
GOBP_GLUTATHIONE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_METABOLIC_PROCESS		62	-0.4036885	-1.5757275	0.00802139	0.5327319	1.0	3812	tags=35%, list=19%, signal=44%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION		16	-0.5490929	-1.5651461	0.033039648	0.5632454	1.0	3359	tags=56%, list=17%, signal=68%	
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	GOBP_MULTIVESICULAR_BODY_ORGANIZATION		15	-0.55681974	-1.5640157	0.027972028	0.5565303	1.0	4096	tags=47%, list=21%, signal=59%	
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY		30	-0.4667145	-1.5629472	0.024875622	0.5495153	1.0	4018	tags=37%, list=20%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		55	-0.4107489	-1.562589	0.02110818	0.539704	1.0	2543	tags=25%, list=13%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		19	-0.52563035	-1.5609187	0.034653466	0.5356129	1.0	5113	tags=47%, list=26%, signal=64%	
GOBP_GTP_METABOLIC_PROCESS	GOBP_GTP_METABOLIC_PROCESS		26	-0.4810163	-1.5591795	0.029816514	0.53205025	1.0	5831	tags=65%, list=30%, signal=93%	
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS		131	-0.35471034	-1.5572919	0.0031347962	0.52957934	1.0	1827	tags=21%, list=9%, signal=23%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		42	-0.4330815	-1.5566849	0.024630541	0.5217907	1.0	4636	tags=40%, list=23%, signal=53%	
GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING		16	-0.5511174	-1.5557314	0.046255507	0.51568484	1.0	1149	tags=31%, list=6%, signal=33%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		24	-0.49960735	-1.5514481	0.025821596	0.52293426	1.0	2722	tags=38%, list=14%, signal=43%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		27	-0.48396945	-1.5503542	0.018779343	0.5181032	1.0	1237	tags=22%, list=6%, signal=24%	
GOBP_ACYL_COA_METABOLIC_PROCESS	GOBP_ACYL_COA_METABOLIC_PROCESS		79	-0.38208517	-1.5503321	0.007832898	0.5092328	1.0	3363	tags=29%, list=17%, signal=35%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		20	-0.5214613	-1.5426832	0.04071247	0.5291219	1.0	4204	tags=40%, list=21%, signal=51%	
GOBP_RESPONSE_TO_PROTOZOAN	GOBP_RESPONSE_TO_PROTOZOAN		46	-0.4170728	-1.5424918	0.010256411	0.5207684	1.0	2194	tags=24%, list=11%, signal=27%	
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME		15	-0.56464905	-1.5420225	0.051569507	0.51383585	1.0	1693	tags=27%, list=9%, signal=29%	
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	GOBP_VIRAL_RELEASE_FROM_HOST_CELL		24	-0.49722484	-1.5351315	0.037470724	0.5310534	1.0	4905	tags=38%, list=25%, signal=50%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		33	-0.44380295	-1.5280831	0.027093597	0.54979265	1.0	4204	tags=39%, list=21%, signal=50%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL		18	-0.53319323	-1.5280143	0.024017468	0.5413515	1.0	2226	tags=28%, list=11%, signal=31%	
GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		16	-0.5412672	-1.5279768	0.054421768	0.53307015	1.0	6400	tags=56%, list=32%, signal=83%	
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_PHOSPHOLIPID_METABOLIC_PROCESS		359	-0.3009188	-1.5229037	0.0	0.54352915	1.0	3291	tags=23%, list=17%, signal=28%	
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		20	-0.5161991	-1.5166605	0.04784689	0.5597691	1.0	4973	tags=55%, list=25%, signal=73%	
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		80	-0.36466956	-1.5166347	0.01977401	0.5514997	1.0	2543	tags=20%, list=13%, signal=23%	
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION		18	-0.5144252	-1.512522	0.047227927	0.5606556	1.0	762	tags=28%, list=4%, signal=29%	
GOBP_NUCLEOTIDE_SALVAGE	GOBP_NUCLEOTIDE_SALVAGE		23	-0.4913322	-1.5122135	0.038004752	0.55385745	1.0	4636	tags=48%, list=23%, signal=62%	
GOBP_COPII_COATED_VESICLE_BUDDING	GOBP_COPII_COATED_VESICLE_BUDDING		37	-0.4400071	-1.5076231	0.03640777	0.5644219	1.0	5552	tags=49%, list=28%, signal=68%	
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		29	-0.46133575	-1.5046996	0.04368932	0.5679281	1.0	4096	tags=38%, list=21%, signal=48%	
GOBP_NADP_METABOLIC_PROCESS	GOBP_NADP_METABOLIC_PROCESS		50	-0.40168455	-1.5042467	0.026894866	0.56171167	1.0	3666	tags=28%, list=19%, signal=34%	
GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY		22	-0.47976276	-1.4985571	0.03167421	0.57662255	1.0	3315	tags=32%, list=17%, signal=38%	
GOBP_EMBRYONIC_AXIS_SPECIFICATION	GOBP_EMBRYONIC_AXIS_SPECIFICATION		40	-0.42068473	-1.4975126	0.012106538	0.5731231	1.0	3205	tags=33%, list=16%, signal=39%	
GOBP_NAD_CATABOLIC_PROCESS	GOBP_NAD_CATABOLIC_PROCESS		22	-0.48187438	-1.492973	0.044289045	0.58455503	1.0	3988	tags=41%, list=20%, signal=51%	
GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS	GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS		15	-0.5333659	-1.4890063	0.05353319	0.59254026	1.0	1470	tags=33%, list=7%, signal=36%	
GOBP_POSTSYNAPSE_TO_NUCLEUS_SIGNALING_PATHWAY	GOBP_POSTSYNAPSE_TO_NUCLEUS_SIGNALING_PATHWAY		15	-0.54056215	-1.4860057	0.0754717	0.59773684	1.0	1789	tags=27%, list=9%, signal=29%	
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	GOBP_THIOESTER_BIOSYNTHETIC_PROCESS		26	-0.4662698	-1.4803698	0.046620045	0.6130672	1.0	3814	tags=42%, list=19%, signal=52%	
GOBP_ALDEHYDE_CATABOLIC_PROCESS	GOBP_ALDEHYDE_CATABOLIC_PROCESS		15	-0.53832686	-1.4798539	0.059633028	0.6072509	1.0	1238	tags=27%, list=6%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		45	-0.40998444	-1.4790182	0.028423773	0.60283417	1.0	3517	tags=33%, list=18%, signal=40%	
GOBP_VESICLE_COATING	GOBP_VESICLE_COATING		33	-0.43496537	-1.4786744	0.06175772	0.59691596	1.0	4494	tags=42%, list=23%, signal=55%	
GOBP_AUTOPHAGOSOME_MATURATION	GOBP_AUTOPHAGOSOME_MATURATION		58	-0.38693368	-1.4774021	0.026737968	0.5946883	1.0	3612	tags=34%, list=18%, signal=42%	
GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE		36	-0.42456698	-1.4766951	0.028846154	0.5903274	1.0	4995	tags=44%, list=25%, signal=59%	
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		18	-0.5023315	-1.473508	0.04964539	0.5959493	1.0	3982	tags=39%, list=20%, signal=49%	
GOBP_RESPONSE_TO_PH	GOBP_RESPONSE_TO_PH		36	-0.42857373	-1.4718122	0.03875969	0.5956522	1.0	666	tags=17%, list=3%, signal=17%	
GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		26	-0.45741534	-1.471089	0.044600938	0.59179235	1.0	6599	tags=50%, list=33%, signal=75%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		20	-0.49059445	-1.4662834	0.054176074	0.6044628	1.0	748	tags=20%, list=4%, signal=21%	
GOBP_INTRACELLULAR_LIPID_TRANSPORT	GOBP_INTRACELLULAR_LIPID_TRANSPORT		43	-0.40819785	-1.4640195	0.042394016	0.60663533	1.0	3234	tags=28%, list=16%, signal=33%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		26	-0.44831827	-1.46305	0.04118993	0.6037158	1.0	4096	tags=38%, list=21%, signal=48%	
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS	GOBP_AMINO_SUGAR_CATABOLIC_PROCESS		18	-0.49787906	-1.4623178	0.054545455	0.5998739	1.0	539	tags=17%, list=3%, signal=17%	
GOBP_RESPONSE_TO_INTERLEUKIN_17	GOBP_RESPONSE_TO_INTERLEUKIN_17		23	-0.47201854	-1.4616877	0.06872038	0.59596145	1.0	2954	tags=30%, list=15%, signal=36%	
GOBP_ALCOHOL_METABOLIC_PROCESS	GOBP_ALCOHOL_METABOLIC_PROCESS		314	-0.29544738	-1.4612641	0.003984064	0.59111243	1.0	4129	tags=29%, list=21%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		22	-0.4722213	-1.4597455	0.054404143	0.5905972	1.0	6337	tags=55%, list=32%, signal=80%	
GOBP_PRIMARY_MIRNA_PROCESSING	GOBP_PRIMARY_MIRNA_PROCESSING		17	-0.50243425	-1.4583992	0.054761905	0.5897823	1.0	5601	tags=47%, list=28%, signal=66%	
GOBP_INTRACELLULAR_STEROL_TRANSPORT	GOBP_INTRACELLULAR_STEROL_TRANSPORT		34	-0.4244534	-1.4580046	0.035377357	0.5851938	1.0	2213	tags=24%, list=11%, signal=26%	
GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI	GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI		20	-0.4781336	-1.4552376	0.053398058	0.58933544	1.0	5552	tags=50%, list=28%, signal=69%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		32	-0.43584728	-1.4544635	0.057356607	0.5862487	1.0	4636	tags=41%, list=23%, signal=53%	
GOBP_QUINONE_BIOSYNTHETIC_PROCESS	GOBP_QUINONE_BIOSYNTHETIC_PROCESS		16	-0.5108983	-1.4501212	0.06666667	0.5975985	1.0	1962	tags=25%, list=10%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE	GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE		15	-0.5243532	-1.4499454	0.06935123	0.59220594	1.0	3667	tags=40%, list=19%, signal=49%	
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	GOBP_MODIFIED_AMINO_ACID_TRANSPORT		34	-0.4250336	-1.4499255	0.033860046	0.58634114	1.0	1532	tags=24%, list=8%, signal=25%	
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX		15	-0.5352819	-1.4493606	0.08478261	0.5826125	1.0	4430	tags=47%, list=22%, signal=60%	
GOBP_NAD_METABOLIC_PROCESS	GOBP_NAD_METABOLIC_PROCESS		60	-0.3730522	-1.4485945	0.036939315	0.5797369	1.0	3988	tags=32%, list=20%, signal=40%	
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS		276	-0.2949682	-1.4464293	0.004219409	0.5825572	1.0	3291	tags=24%, list=17%, signal=28%	
GOBP_MITOCHONDRIAL_RNA_PROCESSING	GOBP_MITOCHONDRIAL_RNA_PROCESSING		20	-0.49834353	-1.441244	0.06880734	0.59721565	1.0	4734	tags=40%, list=24%, signal=53%	
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS		219	-0.29905367	-1.4410644	0.0	0.59224665	1.0	3943	tags=28%, list=20%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		28	-0.4425121	-1.4396421	0.05491991	0.59204924	1.0	4518	tags=46%, list=23%, signal=60%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		26	-0.4465432	-1.4366101	0.05021834	0.59783214	1.0	1773	tags=23%, list=9%, signal=25%	
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	GOBP_PROTEIN_TARGETING_TO_LYSOSOME		29	-0.42595568	-1.4362534	0.052109182	0.5937367	1.0	2864	tags=34%, list=14%, signal=40%	
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_CELLULAR_KETONE_METABOLIC_PROCESS		222	-0.30477622	-1.4347154	0.003649635	0.5937896	1.0	3433	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		69	-0.35890114	-1.4345917	0.016	0.5888794	1.0	2631	tags=22%, list=13%, signal=25%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		41	-0.4003559	-1.4303682	0.039408866	0.59950954	1.0	5362	tags=46%, list=27%, signal=63%	
GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION	GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION		18	-0.48231283	-1.4302049	0.07494145	0.594746	1.0	3568	tags=44%, list=18%, signal=54%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		23	-0.46068093	-1.4287832	0.060869563	0.59473175	1.0	3303	tags=30%, list=17%, signal=36%	
