NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	Details ...	471	0.5362265	2.506101	0.0	0.0	0.0	3310	tags=45%, list=17%, signal=53%	
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SMELL	GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SMELL	Details ...	195	0.5398236	2.3041015	0.0	5.141199E-4	0.001	3286	tags=49%, list=17%, signal=58%	
GOBP_DETECTION_OF_CHEMICAL_STIMULUS	GOBP_DETECTION_OF_CHEMICAL_STIMULUS	Details ...	244	0.50529724	2.2221463	0.0	6.8078545E-4	0.002	3286	tags=43%, list=17%, signal=50%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS	Details ...	383	0.43542194	1.9941103	0.0	0.05243531	0.184	3508	tags=36%, list=18%, signal=42%	
GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION	GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION	Details ...	46	0.57313037	1.9450471	0.0	0.092855215	0.36	2627	tags=37%, list=13%, signal=43%	
GOBP_SERTOLI_CELL_DEVELOPMENT	GOBP_SERTOLI_CELL_DEVELOPMENT	Details ...	19	0.6769886	1.9114219	0.0	0.13452594	0.549	887	tags=21%, list=4%, signal=22%	
GOBP_CGMP_MEDIATED_SIGNALING	GOBP_CGMP_MEDIATED_SIGNALING	Details ...	33	0.58639866	1.8751991	0.0	0.19607179	0.737	4311	tags=48%, list=22%, signal=62%	
GOBP_RESPONSE_TO_PHEROMONE	GOBP_RESPONSE_TO_PHEROMONE	Details ...	64	0.50011975	1.8311394	0.0	0.31493652	0.919	5013	tags=56%, list=25%, signal=75%	
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	Details ...	34	0.5742522	1.829581	0.0	0.2855159	0.925	2627	tags=41%, list=13%, signal=47%	
GOBP_SERTOLI_CELL_DIFFERENTIATION	GOBP_SERTOLI_CELL_DIFFERENTIATION	Details ...	24	0.60975134	1.8066547	0.001669449	0.34213477	0.975	1618	tags=21%, list=8%, signal=23%	
GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR	GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR	Details ...	29	0.58083004	1.7900686	0.0	0.3817099	0.993	3609	tags=45%, list=18%, signal=55%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	Details ...	27	0.58354473	1.788619	0.0	0.35605305	0.993	2283	tags=41%, list=12%, signal=46%	
GOBP_PROTEIN_ACETYLATION	GOBP_PROTEIN_ACETYLATION	Details ...	60	0.48572704	1.7632515	0.0	0.4439542	0.999	2330	tags=32%, list=12%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	Details ...	50	0.50913763	1.7592288	0.0066006603	0.43058053	0.999	1744	tags=26%, list=9%, signal=28%	
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	Details ...	33	0.55243176	1.7510426	0.0032573289	0.44229335	0.999	5052	tags=45%, list=26%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	Details ...	44	0.5100932	1.7369312	0.0064620357	0.4804231	1.0	4890	tags=43%, list=25%, signal=57%	
GOBP_GENOMIC_IMPRINTING	GOBP_GENOMIC_IMPRINTING	Details ...	24	0.5918994	1.7283998	0.0018115942	0.49892488	1.0	1308	tags=25%, list=7%, signal=27%	
GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION	GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION	Details ...	23	0.5717254	1.7190524	0.005076142	0.519053	1.0	2378	tags=35%, list=12%, signal=39%	
GOBP_CELL_PROLIFERATION_IN_HINDBRAIN	GOBP_CELL_PROLIFERATION_IN_HINDBRAIN	Details ...	15	0.6549321	1.7061635	0.0052539404	0.56360435	1.0	3325	tags=67%, list=17%, signal=80%	
GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	Details ...	17	0.617996	1.6946789	0.0034602077	0.60436356	1.0	4121	tags=53%, list=21%, signal=67%	
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION		36	0.5158192	1.6820186	0.003322259	0.64771557	1.0	2780	tags=36%, list=14%, signal=42%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		20	0.5857928	1.6807553	0.01604278	0.6269143	1.0	532	tags=20%, list=3%, signal=21%	
GOBP_RESPONSE_TO_LEPTIN	GOBP_RESPONSE_TO_LEPTIN		19	0.60122186	1.6761909	0.02640845	0.6271293	1.0	3926	tags=47%, list=20%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		44	0.4944338	1.6753696	0.006666667	0.606513	1.0	3121	tags=34%, list=16%, signal=40%	
GOBP_GENITALIA_MORPHOGENESIS	GOBP_GENITALIA_MORPHOGENESIS		15	0.63208234	1.6706506	0.013864818	0.609487	1.0	2519	tags=40%, list=13%, signal=46%	
GOBP_PEPTIDYL_LYSINE_ACETYLATION	GOBP_PEPTIDYL_LYSINE_ACETYLATION		26	0.5463177	1.664035	0.011647254	0.6277207	1.0	2322	tags=31%, list=12%, signal=35%	
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT		20	0.5830913	1.6639837	0.014059754	0.6048535	1.0	887	tags=20%, list=4%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING		63	0.4500309	1.6619376	0.0016	0.5949888	1.0	4298	tags=37%, list=22%, signal=47%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT		93	0.42730302	1.6554058	0.0015432099	0.6088871	1.0	4191	tags=37%, list=21%, signal=46%	
GOBP_FOREBRAIN_REGIONALIZATION	GOBP_FOREBRAIN_REGIONALIZATION		18	0.5861882	1.6539019	0.021885522	0.59660935	1.0	3453	tags=50%, list=17%, signal=61%	
GOBP_STEROID_HORMONE_SECRETION	GOBP_STEROID_HORMONE_SECRETION		29	0.5359183	1.6512067	0.017699115	0.59099764	1.0	4656	tags=45%, list=24%, signal=59%	
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS		32	0.5149308	1.6506525	0.011686143	0.5758589	1.0	2839	tags=31%, list=14%, signal=36%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		215	0.38105175	1.6436608	0.0	0.5979628	1.0	3215	tags=26%, list=16%, signal=30%	
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT		56	0.46870318	1.6424873	0.0015898251	0.5859674	1.0	3605	tags=39%, list=18%, signal=48%	
GOBP_NUCLEOSOME_ORGANIZATION	GOBP_NUCLEOSOME_ORGANIZATION		85	0.4314618	1.6409106	0.0049342103	0.57806516	1.0	3048	tags=25%, list=15%, signal=29%	
GOBP_DEVELOPMENT_OF_PRIMARY_MALE_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_MALE_SEXUAL_CHARACTERISTICS		122	0.40225947	1.6396524	0.0	0.56931436	1.0	3215	tags=25%, list=16%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS		16	0.62166286	1.6353809	0.01056338	0.5761507	1.0	3926	tags=50%, list=20%, signal=62%	
GOBP_IMMATURE_T_CELL_PROLIFERATION	GOBP_IMMATURE_T_CELL_PROLIFERATION		18	0.5921699	1.6301495	0.014059754	0.58904034	1.0	3892	tags=39%, list=20%, signal=48%	
GOBP_MAINTENANCE_OF_CELL_NUMBER	GOBP_MAINTENANCE_OF_CELL_NUMBER		203	0.37819853	1.6278371	0.0	0.58596885	1.0	3803	tags=28%, list=19%, signal=34%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		25	0.55577165	1.6271987	0.013266998	0.574398	1.0	3031	tags=36%, list=15%, signal=42%	
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		24	0.55032694	1.623861	0.017452007	0.57652426	1.0	2976	tags=38%, list=15%, signal=44%	
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		39	0.49579746	1.6199931	0.012027492	0.58287656	1.0	3605	tags=44%, list=18%, signal=53%	
GOBP_DENDRITIC_CELL_CHEMOTAXIS	GOBP_DENDRITIC_CELL_CHEMOTAXIS		20	0.5812968	1.6124579	0.01718213	0.6082125	1.0	5325	tags=65%, list=27%, signal=89%	
GOBP_CORTICOSTEROID_HORMONE_SECRETION	GOBP_CORTICOSTEROID_HORMONE_SECRETION		21	0.54616916	1.6118534	0.03130435	0.59773153	1.0	4656	tags=48%, list=24%, signal=62%	
GOBP_LIPID_DIGESTION	GOBP_LIPID_DIGESTION		18	0.57459146	1.6081043	0.027075812	0.6043348	1.0	2672	tags=50%, list=14%, signal=58%	
GOBP_FORELIMB_MORPHOGENESIS	GOBP_FORELIMB_MORPHOGENESIS		41	0.4791434	1.6071658	0.006633499	0.5967783	1.0	2839	tags=27%, list=14%, signal=31%	
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	GOBP_FOREBRAIN_NEURON_DEVELOPMENT		28	0.5225375	1.6062552	0.024347827	0.58836734	1.0	4379	tags=46%, list=22%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		15	0.61170995	1.6054087	0.02329749	0.58038956	1.0	1613	tags=40%, list=8%, signal=44%	
GOBP_CELLULAR_RESPONSE_TO_COLD	GOBP_CELLULAR_RESPONSE_TO_COLD		16	0.5884313	1.6051234	0.027118644	0.57016	1.0	2261	tags=31%, list=11%, signal=35%	
GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION	GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION		37	0.49643597	1.6037394	0.023489933	0.56480545	1.0	2749	tags=30%, list=14%, signal=34%	
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_REGULATION_OF_COLLATERAL_SPROUTING		22	0.5614207	1.5993139	0.018549748	0.5745133	1.0	5529	tags=59%, list=28%, signal=82%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		19	0.5676844	1.5941595	0.012704174	0.5901363	1.0	4468	tags=53%, list=23%, signal=68%	
GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING	GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING		21	0.5568508	1.5919116	0.030927835	0.5904412	1.0	5237	tags=48%, list=26%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	GOBP_POSITIVE_REGULATION_OF_OSSIFICATION		63	0.43662688	1.5915799	0.015075377	0.58095247	1.0	2954	tags=29%, list=15%, signal=33%	
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		47	0.4686317	1.591574	0.01836394	0.57040864	1.0	2976	tags=34%, list=15%, signal=40%	
GOBP_SEX_DIFFERENTIATION	GOBP_SEX_DIFFERENTIATION		257	0.35850894	1.5901501	0.0	0.56746787	1.0	3116	tags=23%, list=16%, signal=27%	
GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS	GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS		21	0.54636157	1.5849508	0.026041666	0.5832055	1.0	1852	tags=29%, list=9%, signal=31%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION		17	0.57608294	1.5813826	0.015410959	0.5902729	1.0	2283	tags=41%, list=12%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		19	0.55475426	1.5781409	0.02027027	0.59678364	1.0	5158	tags=37%, list=26%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		18	0.58009094	1.5770975	0.026785715	0.5919203	1.0	2542	tags=33%, list=13%, signal=38%	
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		72	0.4200394	1.5767969	0.0062111802	0.5840165	1.0	2570	tags=24%, list=13%, signal=27%	
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY		57	0.4451479	1.5755903	0.008077544	0.58059686	1.0	4443	tags=35%, list=22%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING		46	0.45872024	1.5701722	0.011345219	0.5969491	1.0	3168	tags=33%, list=16%, signal=39%	
GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR	GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR		20	0.5501361	1.5700643	0.029462738	0.5883435	1.0	3538	tags=35%, list=18%, signal=43%	
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT		293	0.35278633	1.5697899	0.0	0.5805257	1.0	3116	tags=22%, list=16%, signal=26%	
GOBP_FOREBRAIN_NEURON_DIFFERENTIATION	GOBP_FOREBRAIN_NEURON_DIFFERENTIATION		48	0.4548289	1.5629919	0.010067114	0.6056748	1.0	4379	tags=42%, list=22%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		20	0.54898	1.5605409	0.028268551	0.6086213	1.0	723	tags=15%, list=4%, signal=16%	
GOBP_AMINE_BIOSYNTHETIC_PROCESS	GOBP_AMINE_BIOSYNTHETIC_PROCESS		37	0.4798228	1.5552183	0.033670034	0.6270406	1.0	2173	tags=27%, list=11%, signal=30%	
GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY		17	0.5738385	1.5543193	0.019064125	0.62208843	1.0	2839	tags=41%, list=14%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_VIA_CHROMOSOMAL_CPG_ISLAND_METHYLATION	GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_VIA_CHROMOSOMAL_CPG_ISLAND_METHYLATION		18	0.578429	1.5542898	0.026070764	0.613407	1.0	4121	tags=56%, list=21%, signal=70%	
GOBP_REGULATION_OF_DNA_STRAND_ELONGATION	GOBP_REGULATION_OF_DNA_STRAND_ELONGATION		18	0.5585422	1.5509125	0.031141868	0.62155455	1.0	4252	tags=39%, list=22%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		23	0.5191499	1.5506022	0.03780069	0.6143334	1.0	2570	tags=22%, list=13%, signal=25%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		32	0.48899627	1.5502375	0.03583618	0.60774666	1.0	3934	tags=44%, list=20%, signal=55%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION		27	0.5007817	1.5488447	0.03350084	0.60601175	1.0	1703	tags=22%, list=9%, signal=24%	
GOBP_OVULATION_CYCLE_PROCESS	GOBP_OVULATION_CYCLE_PROCESS		50	0.4466852	1.5429013	0.02124183	0.6285416	1.0	3873	tags=34%, list=20%, signal=42%	
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION		26	0.505136	1.5385252	0.036020584	0.64350057	1.0	6653	tags=54%, list=34%, signal=81%	
GOBP_NUCLEOSOME_ASSEMBLY	GOBP_NUCLEOSOME_ASSEMBLY		68	0.41741922	1.5308781	0.013157895	0.6759321	1.0	2850	tags=24%, list=14%, signal=27%	
GOBP_CELL_CYCLE_PHASE	GOBP_CELL_CYCLE_PHASE		20	0.54070324	1.5300506	0.04585538	0.67181873	1.0	3019	tags=45%, list=15%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		61	0.42226964	1.5284623	0.007633588	0.6716436	1.0	2059	tags=20%, list=10%, signal=22%	
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	GOBP_ENDODERMAL_CELL_DIFFERENTIATION		30	0.49026424	1.5263981	0.043402776	0.67475855	1.0	1590	tags=23%, list=8%, signal=25%	
GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		37	0.4708149	1.5263813	0.025728988	0.6665545	1.0	2839	tags=24%, list=14%, signal=28%	
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION		76	0.41062656	1.5257822	0.011437909	0.66173965	1.0	3274	tags=33%, list=17%, signal=39%	
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	GOBP_FOREBRAIN_GENERATION_OF_NEURONS		59	0.43097594	1.5256774	0.014240506	0.6542002	1.0	4379	tags=39%, list=22%, signal=50%	
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		245	0.34760383	1.524846	0.0013927576	0.6510694	1.0	3845	tags=29%, list=19%, signal=36%	
GOBP_FEMALE_SEX_DIFFERENTIATION	GOBP_FEMALE_SEX_DIFFERENTIATION		124	0.37638107	1.524255	0.005830904	0.64656126	1.0	4177	tags=32%, list=21%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		47	0.44451037	1.5240049	0.009771987	0.64022774	1.0	2890	tags=32%, list=15%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION		65	0.416399	1.5239286	0.019512195	0.6332107	1.0	3335	tags=29%, list=17%, signal=35%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		80	0.403427	1.5238305	0.0096	0.62646925	1.0	5154	tags=39%, list=26%, signal=52%	
GOBP_INTESTINAL_LIPID_ABSORPTION	GOBP_INTESTINAL_LIPID_ABSORPTION		20	0.53577864	1.5235896	0.03986135	0.6204824	1.0	2672	tags=40%, list=14%, signal=46%	
GOBP_NEURON_MIGRATION	GOBP_NEURON_MIGRATION		197	0.35512674	1.5234628	0.0029325513	0.6141935	1.0	5071	tags=36%, list=26%, signal=48%	
GOBP_PROTEIN_ACYLATION	GOBP_PROTEIN_ACYLATION		97	0.39174142	1.5227436	0.009009009	0.610953	1.0	2330	tags=24%, list=12%, signal=27%	
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION		125	0.37406525	1.5214126	0.0058479533	0.6106304	1.0	4775	tags=34%, list=24%, signal=45%	
GOBP_CELL_MIGRATION_IN_HINDBRAIN	GOBP_CELL_MIGRATION_IN_HINDBRAIN		23	0.5070144	1.5211275	0.042589437	0.60551304	1.0	3283	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		34	0.47879243	1.5170112	0.015050167	0.61880046	1.0	6040	tags=53%, list=31%, signal=76%	
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		56	0.42628017	1.5163534	0.020249221	0.61536914	1.0	3274	tags=36%, list=17%, signal=43%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		15	0.5656421	1.5158166	0.030245747	0.6115909	1.0	1613	tags=33%, list=8%, signal=36%	
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		69	0.41526502	1.5133733	0.009966778	0.6170039	1.0	3133	tags=25%, list=16%, signal=29%	
GOBP_RESPONSE_TO_AMYLOID_BETA	GOBP_RESPONSE_TO_AMYLOID_BETA		38	0.46637535	1.5105153	0.017094018	0.62560165	1.0	5261	tags=45%, list=27%, signal=61%	
GOBP_INHIBITORY_SYNAPSE_ASSEMBLY	GOBP_INHIBITORY_SYNAPSE_ASSEMBLY		26	0.49764058	1.5102255	0.035714287	0.62059104	1.0	5117	tags=50%, list=26%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		42	0.44453168	1.5100932	0.032040473	0.6150124	1.0	3054	tags=26%, list=15%, signal=31%	
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN		18	0.55266917	1.5094556	0.04107143	0.6121179	1.0	5302	tags=56%, list=27%, signal=76%	
GOBP_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION		16	0.5613753	1.5055534	0.046511628	0.6239301	1.0	3729	tags=31%, list=19%, signal=38%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		62	0.4117195	1.5040985	0.014975041	0.6251496	1.0	5128	tags=42%, list=26%, signal=56%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		179	0.354431	1.4978322	0.0	0.64976686	1.0	4191	tags=31%, list=21%, signal=39%	
GOBP_LEUKOCYTE_AGGREGATION	GOBP_LEUKOCYTE_AGGREGATION		15	0.57302874	1.497752	0.053667262	0.6439795	1.0	4064	tags=47%, list=21%, signal=59%	
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS		29	0.48241106	1.4902377	0.047854785	0.67605567	1.0	3369	tags=34%, list=17%, signal=42%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		143	0.36427292	1.4880852	0.005961252	0.68084824	1.0	4025	tags=27%, list=20%, signal=34%	
GOBP_OVULATION_CYCLE	GOBP_OVULATION_CYCLE		62	0.40777048	1.4872576	0.01791531	0.6785984	1.0	3873	tags=29%, list=20%, signal=36%	
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY		55	0.42248553	1.4871947	0.029900333	0.6727398	1.0	7428	tags=51%, list=38%, signal=81%	
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	GOBP_AMMONIUM_ION_METABOLIC_PROCESS		23	0.51052785	1.4850626	0.053956833	0.67738044	1.0	2358	tags=35%, list=12%, signal=39%	
GOBP_BONE_MINERALIZATION	GOBP_BONE_MINERALIZATION		131	0.36312765	1.4839921	0.0060331826	0.6766977	1.0	5747	tags=43%, list=29%, signal=60%	
GOBP_DENDRITIC_CELL_MIGRATION	GOBP_DENDRITIC_CELL_MIGRATION		27	0.4808525	1.4796867	0.03710575	0.69250363	1.0	5541	tags=52%, list=28%, signal=72%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		39	0.44269797	1.4794283	0.036605656	0.68766695	1.0	3609	tags=38%, list=18%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		64	0.40714395	1.4779072	0.024671054	0.6894658	1.0	5315	tags=42%, list=27%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		129	0.36148357	1.4770607	0.004491018	0.6875579	1.0	5616	tags=41%, list=28%, signal=57%	
GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION		16	0.54851145	1.4755551	0.06690778	0.6894032	1.0	2976	tags=31%, list=15%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION		54	0.42077303	1.4716973	0.028428094	0.7031386	1.0	3054	tags=28%, list=15%, signal=33%	
