NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY	Details ...	264	0.5324239	2.2682464	0.0	0.0	0.0	3943	tags=47%, list=20%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	Details ...	200	0.5455644	2.2556589	0.0	0.0	0.0	5900	tags=66%, list=30%, signal=92%	
GOBP_NEURON_RECOGNITION	GOBP_NEURON_RECOGNITION	Details ...	48	0.6237095	2.2255316	0.0	0.0	0.0	4083	tags=63%, list=21%, signal=79%	
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	Details ...	99	0.57507783	2.2180078	0.0	0.0	0.0	4368	tags=56%, list=22%, signal=71%	
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	GOBP_COLLAGEN_FIBRIL_ORGANIZATION	Details ...	64	0.5975124	2.1961138	0.0	0.0	0.0	4758	tags=69%, list=24%, signal=90%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	Details ...	96	0.5624353	2.193557	0.0	0.0	0.0	6448	tags=69%, list=33%, signal=102%	
GOBP_REGULATION_OF_AXONOGENESIS	GOBP_REGULATION_OF_AXONOGENESIS	Details ...	171	0.5310313	2.1920729	0.0	0.0	0.0	4184	tags=49%, list=21%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	Details ...	82	0.57305986	2.183191	0.0	0.0	0.0	6070	tags=66%, list=31%, signal=95%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	Details ...	123	0.54530996	2.18086	0.0	0.0	0.0	5159	tags=54%, list=26%, signal=73%	
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	Details ...	99	0.5549496	2.1696987	0.0	9.44902E-5	0.001	4964	tags=64%, list=25%, signal=85%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION	Details ...	39	0.6372056	2.1687858	0.0	8.590018E-5	0.001	4902	tags=64%, list=25%, signal=85%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	Details ...	64	0.58908635	2.1674094	0.0	7.874183E-5	0.001	4084	tags=56%, list=21%, signal=71%	
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	Details ...	183	0.5248646	2.16561	0.0	7.268477E-5	0.001	5753	tags=58%, list=29%, signal=82%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	Details ...	75	0.57764804	2.1646416	0.0	6.7493E-5	0.001	4202	tags=57%, list=21%, signal=73%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	Details ...	33	0.6676995	2.1626518	0.0	6.2993466E-5	0.001	4991	tags=70%, list=25%, signal=93%	
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	Details ...	203	0.52055055	2.161201	0.0	5.9056372E-5	0.001	5313	tags=56%, list=27%, signal=76%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	Details ...	126	0.5415288	2.1596658	0.0	1.11530404E-4	0.002	5145	tags=60%, list=26%, signal=81%	
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	Details ...	34	0.6493437	2.1509998	0.0	1.0533427E-4	0.002	4385	tags=71%, list=22%, signal=91%	
GOBP_SYNAPTIC_VESICLE_PRIMING	GOBP_SYNAPTIC_VESICLE_PRIMING	Details ...	29	0.6739608	2.143589	0.0	1.5007908E-4	0.003	4630	tags=69%, list=23%, signal=90%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	Details ...	43	0.6260501	2.1407115	0.0	1.4257511E-4	0.003	3876	tags=58%, list=20%, signal=72%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		83	0.56176126	2.135378	0.0	1.8106407E-4	0.004	5159	tags=55%, list=26%, signal=75%	
GOBP_VOCALIZATION_BEHAVIOR	GOBP_VOCALIZATION_BEHAVIOR		20	0.72086746	2.1298227	0.0	2.1595541E-4	0.005	3962	tags=65%, list=20%, signal=81%	
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		104	0.54173344	2.1237128	0.0	4.145688E-4	0.01	4282	tags=56%, list=22%, signal=71%	
GOBP_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		185	0.5103845	2.1174626	0.0	3.972951E-4	0.01	4809	tags=54%, list=24%, signal=71%	
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE		109	0.53508264	2.1067662	0.0	4.963588E-4	0.013	4368	tags=51%, list=22%, signal=66%	
GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION	GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION		51	0.59848523	2.1051142	0.0	4.772681E-4	0.013	6186	tags=71%, list=31%, signal=102%	
GOBP_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_EXCITATORY_POSTSYNAPTIC_POTENTIAL		90	0.5436342	2.1029084	0.0	4.9464754E-4	0.014	5133	tags=61%, list=26%, signal=82%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		362	0.4884261	2.102426	0.0	5.1131315E-4	0.015	6216	tags=57%, list=31%, signal=81%	
GOBP_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_GUIDANCE		232	0.5014742	2.1015975	0.0	5.26283E-4	0.016	5623	tags=56%, list=28%, signal=77%	
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_LONG_TERM_SYNAPTIC_POTENTIATION		114	0.5285637	2.098082	0.0	5.721584E-4	0.018	5900	tags=62%, list=30%, signal=88%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		111	0.5335077	2.0974019	0.0	5.5370166E-4	0.018	5145	tags=59%, list=26%, signal=80%	
GOBP_DENSE_CORE_GRANULE_LOCALIZATION	GOBP_DENSE_CORE_GRANULE_LOCALIZATION		28	0.6730364	2.095413	0.0	5.6626595E-4	0.019	4746	tags=71%, list=24%, signal=94%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		173	0.50599724	2.0920553	0.0	5.77805E-4	0.02	5148	tags=54%, list=26%, signal=73%	
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT		125	0.52465326	2.0893836	0.0	5.884606E-4	0.021	3484	tags=48%, list=18%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		39	0.6130907	2.085347	0.0	6.259361E-4	0.023	4391	tags=59%, list=22%, signal=76%	
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_REGULATION_OF_COLLATERAL_SPROUTING		22	0.69063616	2.0848563	0.0	6.0854893E-4	0.023	4417	tags=77%, list=22%, signal=99%	
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION		41	0.6109871	2.0840514	0.0	5.9210166E-4	0.023	4902	tags=61%, list=25%, signal=81%	
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC		33	0.635963	2.0835602	0.0	5.7652005E-4	0.023	4134	tags=73%, list=21%, signal=92%	
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS		98	0.53642946	2.0808337	0.0	5.8609026E-4	0.024	4184	tags=49%, list=21%, signal=62%	
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_CELL_MIGRATION		55	0.57965165	2.0791826	0.0	5.952567E-4	0.025	4902	tags=56%, list=25%, signal=75%	
GOBP_REGULATION_OF_VESICLE_FUSION	GOBP_REGULATION_OF_VESICLE_FUSION		31	0.63907987	2.0748117	0.0	5.807382E-4	0.025	4385	tags=65%, list=22%, signal=83%	
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		282	0.4883101	2.0714688	0.0	5.669111E-4	0.025	5753	tags=54%, list=29%, signal=75%	
GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY	GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY		33	0.63319856	2.0705445	0.0012515645	5.5372715E-4	0.025	3876	tags=58%, list=20%, signal=72%	
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		61	0.57165223	2.0665803	0.0	5.411424E-4	0.025	3622	tags=56%, list=18%, signal=68%	
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION		70	0.55717176	2.0660174	0.0	5.29117E-4	0.025	3468	tags=54%, list=18%, signal=66%	
GOBP_SYNAPTIC_VESICLE_LOCALIZATION	GOBP_SYNAPTIC_VESICLE_LOCALIZATION		62	0.56519467	2.0654187	0.0	5.1761454E-4	0.025	5384	tags=53%, list=27%, signal=73%	
GOBP_STARTLE_RESPONSE	GOBP_STARTLE_RESPONSE		38	0.6184547	2.0602543	0.0	5.066014E-4	0.025	2767	tags=45%, list=14%, signal=52%	
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		21	0.6921578	2.0573094	0.0	4.960472E-4	0.025	4049	tags=71%, list=20%, signal=90%	
GOBP_POTASSIUM_ION_TRANSPORT	GOBP_POTASSIUM_ION_TRANSPORT		223	0.4924692	2.0566835	0.0	5.0556456E-4	0.026	6082	tags=59%, list=31%, signal=85%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		114	0.5260671	2.0539746	0.0	5.7180494E-4	0.03	4730	tags=53%, list=24%, signal=69%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		228	0.4897096	2.0514748	0.0	5.796956E-4	0.031	5289	tags=53%, list=27%, signal=71%	
GOBP_TRANS_SYNAPTIC_SIGNALING_MODULATING_SYNAPTIC_TRANSMISSION	GOBP_TRANS_SYNAPTIC_SIGNALING_MODULATING_SYNAPTIC_TRANSMISSION		24	0.67642665	2.0504694	0.0	5.8688555E-4	0.032	2978	tags=67%, list=15%, signal=78%	
GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		60	0.5560714	2.0492766	0.0	6.4795814E-4	0.036	4897	tags=60%, list=25%, signal=80%	
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH		113	0.51970166	2.0450747	0.0	6.891052E-4	0.039	3916	tags=46%, list=20%, signal=57%	
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		58	0.56328017	2.0446053	0.0	6.9392845E-4	0.04	4391	tags=57%, list=22%, signal=73%	
GOBP_SMOOTH_MUSCLE_CONTRACTION	GOBP_SMOOTH_MUSCLE_CONTRACTION		115	0.515896	2.0436037	0.0	6.8153685E-4	0.04	4134	tags=49%, list=21%, signal=61%	
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	GOBP_EXCITATORY_SYNAPSE_ASSEMBLY		42	0.6055016	2.0431483	0.0	6.6958007E-4	0.04	5601	tags=62%, list=28%, signal=86%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		42	0.5995409	2.040952	0.0	6.7460956E-4	0.041	3468	tags=60%, list=18%, signal=72%	
GOBP_REGULATION_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_HEART_CONTRACTION		187	0.49038735	2.039261	0.0	6.9550454E-4	0.043	4018	tags=48%, list=20%, signal=59%	
GOBP_NEUROMUSCULAR_PROCESS	GOBP_NEUROMUSCULAR_PROCESS		200	0.48768064	2.0383935	0.0	6.839128E-4	0.043	5341	tags=50%, list=27%, signal=67%	
GOBP_MUSCLE_CONTRACTION	GOBP_MUSCLE_CONTRACTION		302	0.47681883	2.0359254	0.0	6.885101E-4	0.044	5962	tags=57%, list=30%, signal=81%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		44	0.5883757	2.0269685	0.0	8.307024E-4	0.054	3155	tags=52%, list=16%, signal=62%	
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	GOBP_CEREBRAL_CORTEX_DEVELOPMENT		118	0.5180724	2.0247283	0.0	8.479554E-4	0.056	5222	tags=55%, list=26%, signal=74%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		64	0.54481316	2.0230103	0.0	8.643862E-4	0.058	4910	tags=55%, list=25%, signal=73%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		156	0.49203113	2.0226672	0.0	8.65847E-4	0.059	6032	tags=57%, list=31%, signal=81%	
GOBP_CGMP_MEDIATED_SIGNALING	GOBP_CGMP_MEDIATED_SIGNALING		33	0.62610584	2.0209985	0.0	8.817411E-4	0.061	3935	tags=64%, list=20%, signal=79%	
GOBP_FOREBRAIN_CELL_MIGRATION	GOBP_FOREBRAIN_CELL_MIGRATION		70	0.55148107	2.0186841	0.0	9.2580274E-4	0.065	4902	tags=53%, list=25%, signal=70%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		59	0.55501014	2.0158064	0.0	9.262634E-4	0.065	3468	tags=54%, list=18%, signal=66%	
GOBP_ACTION_POTENTIAL	GOBP_ACTION_POTENTIAL		173	0.4877448	2.012274	0.0	0.0010094108	0.072	4766	tags=51%, list=24%, signal=67%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		66	0.54701525	2.0122342	0.0	9.949907E-4	0.072	4134	tags=52%, list=21%, signal=65%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		43	0.58347654	2.005235	0.0	0.0012234654	0.086	4682	tags=60%, list=24%, signal=79%	
GOBP_POSTSYNAPSE_ASSEMBLY	GOBP_POSTSYNAPSE_ASSEMBLY		86	0.5254838	2.0039375	0.0	0.0012327731	0.088	5705	tags=62%, list=29%, signal=86%	
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		37	0.6040551	2.0023503	0.0	0.0012420974	0.09	5164	tags=65%, list=26%, signal=88%	
GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY		23	0.66073024	2.0023477	0.0	0.0012253122	0.09	3876	tags=65%, list=20%, signal=81%	
GOBP_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GOBP_EXTRACELLULAR_STRUCTURE_ORGANIZATION		305	0.47044545	2.0017405	0.0	0.0012216202	0.091	4895	tags=52%, list=25%, signal=68%	
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_MORPHOGENESIS		84	0.52572566	1.9952118	0.0	0.0012933387	0.097	6363	tags=63%, list=32%, signal=93%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		19	0.69899106	1.9942375	0.0	0.0013012053	0.098	2520	tags=63%, list=13%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		36	0.6058487	1.9929268	0.0	0.0013088413	0.1	4999	tags=61%, list=25%, signal=82%	
GOBP_AXON_EXTENSION	GOBP_AXON_EXTENSION		122	0.4996308	1.9926138	0.0	0.0013043062	0.101	3639	tags=43%, list=18%, signal=53%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		36	0.59783924	1.9919178	0.0	0.0012998574	0.102	3726	tags=56%, list=19%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		41	0.5836523	1.9918382	0.0012106538	0.0012838098	0.102	3876	tags=51%, list=20%, signal=64%	
GOBP_PREPULSE_INHIBITION	GOBP_PREPULSE_INHIBITION		19	0.70196366	1.9914966	0.0	0.0012681535	0.102	2368	tags=47%, list=12%, signal=54%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		142	0.49433714	1.9908527	0.0	0.0012871481	0.105	4368	tags=46%, list=22%, signal=58%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		248	0.47380093	1.9907128	0.0	0.0012833152	0.106	5440	tags=53%, list=28%, signal=73%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		297	0.46898296	1.9901422	0.0	0.0012682173	0.106	5148	tags=46%, list=26%, signal=62%	
GOBP_COGNITION	GOBP_COGNITION		363	0.46199858	1.9859074	0.0	0.0013866856	0.118	5471	tags=50%, list=28%, signal=68%	
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION		124	0.49445188	1.9849571	0.0	0.0013816607	0.119	5929	tags=62%, list=30%, signal=88%	
GOBP_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_JUNCTION_ASSEMBLY		495	0.4532183	1.9805956	0.0	0.0014632551	0.127	5181	tags=47%, list=26%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		34	0.603512	1.9798697	0.0012658228	0.0014682336	0.128	3155	tags=59%, list=16%, signal=70%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		44	0.57373846	1.9783288	0.0	0.0015158921	0.133	4303	tags=57%, list=22%, signal=72%	
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY		99	0.50857013	1.977943	0.0	0.0015201232	0.135	5487	tags=58%, list=28%, signal=79%	
GOBP_RESPONSE_TO_AMYLOID_BETA	GOBP_RESPONSE_TO_AMYLOID_BETA		38	0.5821228	1.9778112	0.0	0.0015036002	0.135	5618	tags=66%, list=28%, signal=92%	
GOBP_PRESYNAPSE_ORGANIZATION	GOBP_PRESYNAPSE_ORGANIZATION		60	0.5439852	1.9774816	0.0	0.0014874324	0.135	4999	tags=57%, list=25%, signal=76%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		188	0.48174986	1.9772741	0.0	0.0014716086	0.135	4637	tags=47%, list=23%, signal=61%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		419	0.4544912	1.9758973	0.0	0.0015163894	0.139	6181	tags=55%, list=31%, signal=78%	
GOBP_MEMORY	GOBP_MEMORY		166	0.47981107	1.975236	0.0	0.0015303788	0.142	4983	tags=52%, list=25%, signal=69%	
GOBP_REGULATION_OF_DOPAMINE_SECRETION	GOBP_REGULATION_OF_DOPAMINE_SECRETION		29	0.6194724	1.9731147	0.0	0.0015637357	0.146	3726	tags=62%, list=19%, signal=76%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		487	0.45262957	1.971892	0.0	0.0015576166	0.147	5169	tags=47%, list=26%, signal=63%	
GOBP_SYNAPTIC_VESICLE_CYCLE	GOBP_SYNAPTIC_VESICLE_CYCLE		244	0.4691952	1.9690434	0.0	0.0016383668	0.156	5148	tags=47%, list=26%, signal=62%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		153	0.48310882	1.9686167	0.0	0.0016602386	0.159	5222	tags=51%, list=26%, signal=69%	
GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		32	0.60989654	1.9683801	0.0	0.0016531586	0.16	3726	tags=56%, list=19%, signal=69%	
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_MUSCLE_CONTRACTION		157	0.48162082	1.9673438	0.0	0.0016462653	0.161	4273	tags=47%, list=22%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		32	0.60741353	1.9664023	0.0	0.0016395906	0.161	5318	tags=66%, list=27%, signal=90%	
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	GOBP_CEREBELLAR_CORTEX_DEVELOPMENT		66	0.5267717	1.9656802	0.0	0.0016515413	0.164	5197	tags=53%, list=26%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		129	0.4902866	1.9633137	0.0	0.0017452342	0.174	5959	tags=56%, list=30%, signal=79%	
GOBP_PALLIUM_DEVELOPMENT	GOBP_PALLIUM_DEVELOPMENT		174	0.47967887	1.9624887	0.0	0.0017556632	0.177	6737	tags=59%, list=34%, signal=88%	
GOBP_MEMBRANE_REPOLARIZATION	GOBP_MEMBRANE_REPOLARIZATION		46	0.56618327	1.9568608	0.0	0.0018727183	0.19	4018	tags=59%, list=20%, signal=74%	
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION	GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION		29	0.61626446	1.954338	0.0	0.0019704949	0.2	4638	tags=55%, list=23%, signal=72%	
GOBP_REGULATION_OF_HEART_RATE	GOBP_REGULATION_OF_HEART_RATE		108	0.49530476	1.9491158	0.0	0.0022493752	0.228	4018	tags=48%, list=20%, signal=60%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		266	0.45999226	1.948642	0.0	0.0022548214	0.23	4637	tags=45%, list=23%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		104	0.4987133	1.947728	0.0	0.0022517557	0.232	5021	tags=55%, list=25%, signal=73%	
GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL	GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL		25	0.64274436	1.9474949	0.0	0.0022487328	0.232	5145	tags=72%, list=26%, signal=97%	
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT		48	0.5633614	1.9470037	0.0	0.0022288326	0.232	4712	tags=63%, list=24%, signal=82%	
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		24	0.6373129	1.9467765	0.0	0.002217785	0.233	4192	tags=63%, list=21%, signal=79%	
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		23	0.64462626	1.9467019	0.0	0.0022067165	0.234	3297	tags=52%, list=17%, signal=63%	
GOBP_FOCAL_ADHESION_ASSEMBLY	GOBP_FOCAL_ADHESION_ASSEMBLY		87	0.50426644	1.9464774	0.0	0.0021959464	0.235	5686	tags=57%, list=29%, signal=80%	
GOBP_RETROGRADE_AXONAL_TRANSPORT	GOBP_RETROGRADE_AXONAL_TRANSPORT		24	0.6396526	1.945837	0.0	0.002193506	0.237	5983	tags=75%, list=30%, signal=107%	
