NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_LEUKOTRIENE_METABOLIC_PROCESS	GOBP_LEUKOTRIENE_METABOLIC_PROCESS		21	-0.3886276	-1.2822173	0.14379086	0.8279476	1.0	3247	tags=38%, list=16%, signal=46%	
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY		35	-0.34789917	-1.2798012	0.1367713	0.83242404	1.0	1774	tags=20%, list=9%, signal=22%	
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS		16	-0.42754388	-1.2763841	0.15261959	0.8415087	1.0	4341	tags=38%, list=22%, signal=48%	
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS		327	-0.23249969	-1.2749546	0.013157895	0.8412018	1.0	4274	tags=31%, list=22%, signal=39%	
GOBP_PROSTAGLANDIN_TRANSPORT	GOBP_PROSTAGLANDIN_TRANSPORT		25	-0.36765358	-1.2746893	0.14645308	0.8355009	1.0	5764	tags=52%, list=29%, signal=73%	
GOBP_PLASMINOGEN_ACTIVATION	GOBP_PLASMINOGEN_ACTIVATION		21	-0.3919289	-1.2737731	0.15990454	0.83304596	1.0	1952	tags=33%, list=10%, signal=37%	
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		74	-0.2895073	-1.273329	0.07932011	0.8284466	1.0	4842	tags=36%, list=24%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		17	-0.40724343	-1.2731973	0.15801887	0.8223679	1.0	3283	tags=41%, list=17%, signal=49%	
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION		16	-0.41863018	-1.2730615	0.1891892	0.81657666	1.0	5764	tags=56%, list=29%, signal=79%	
GOBP_SPERM_EGG_RECOGNITION	GOBP_SPERM_EGG_RECOGNITION		46	-0.31887308	-1.2729287	0.10120482	0.81082255	1.0	3187	tags=30%, list=16%, signal=36%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		27	-0.36500582	-1.2675427	0.14479639	0.8290864	1.0	6022	tags=48%, list=30%, signal=69%	
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS		72	-0.2894026	-1.2669766	0.0878187	0.8251986	1.0	2153	tags=24%, list=11%, signal=26%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		41	-0.3295488	-1.2664844	0.14622642	0.82105434	1.0	2685	tags=29%, list=14%, signal=34%	
GOBP_KERATINOCYTE_DEVELOPMENT	GOBP_KERATINOCYTE_DEVELOPMENT		17	-0.4125251	-1.265661	0.14925373	0.81878763	1.0	4709	tags=41%, list=24%, signal=54%	
GOBP_CHROMOSOME_SEPARATION	GOBP_CHROMOSOME_SEPARATION		80	-0.28352594	-1.2650783	0.093406595	0.81518084	1.0	4187	tags=36%, list=21%, signal=46%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		44	-0.31997493	-1.264114	0.11933174	0.81348383	1.0	3970	tags=34%, list=20%, signal=43%	
GOBP_TERPENOID_BIOSYNTHETIC_PROCESS	GOBP_TERPENOID_BIOSYNTHETIC_PROCESS		19	-0.3948709	-1.2609205	0.16859123	0.8222302	1.0	5462	tags=53%, list=28%, signal=73%	
GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS		15	-0.42239654	-1.2594308	0.17002237	0.8231119	1.0	5462	tags=67%, list=28%, signal=92%	
GOBP_STEROID_BIOSYNTHETIC_PROCESS	GOBP_STEROID_BIOSYNTHETIC_PROCESS		156	-0.2503287	-1.2592287	0.07479224	0.81787676	1.0	3921	tags=28%, list=20%, signal=34%	
GOBP_HORMONE_METABOLIC_PROCESS	GOBP_HORMONE_METABOLIC_PROCESS		198	-0.24513337	-1.2578146	0.044378698	0.81817967	1.0	5149	tags=35%, list=26%, signal=47%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS		188	-0.24498087	-1.2575243	0.04385965	0.8135855	1.0	5252	tags=38%, list=27%, signal=52%	
GOBP_TERPENOID_METABOLIC_PROCESS	GOBP_TERPENOID_METABOLIC_PROCESS		60	-0.29869637	-1.2566042	0.13402061	0.8117499	1.0	5035	tags=38%, list=25%, signal=51%	
GOBP_CAMP_MEDIATED_SIGNALING	GOBP_CAMP_MEDIATED_SIGNALING		69	-0.29313308	-1.2560006	0.11219512	0.8086668	1.0	2827	tags=25%, list=14%, signal=29%	
GOBP_FEMALE_GENITALIA_DEVELOPMENT	GOBP_FEMALE_GENITALIA_DEVELOPMENT		16	-0.41489586	-1.2454742	0.18518518	0.8502419	1.0	3970	tags=38%, list=20%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		20	-0.3789542	-1.2453223	0.18501171	0.8449818	1.0	359	tags=15%, list=2%, signal=15%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		32	-0.34121782	-1.2435571	0.17444718	0.8471223	1.0	5290	tags=41%, list=27%, signal=55%	
GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS		30	-0.3504724	-1.2433097	0.15470852	0.8424127	1.0	2156	tags=27%, list=11%, signal=30%	
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT		20	-0.39123717	-1.2425317	0.16629213	0.84015	1.0	5171	tags=40%, list=26%, signal=54%	
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY		100	-0.26155847	-1.242166	0.08498584	0.8361292	1.0	4194	tags=31%, list=21%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION		16	-0.40530837	-1.2392738	0.18396227	0.8441523	1.0	4657	tags=44%, list=24%, signal=57%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		75	-0.28034568	-1.2381258	0.0920398	0.84361064	1.0	3979	tags=33%, list=20%, signal=42%	
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS		297	-0.22918008	-1.237399	0.014760148	0.8412743	1.0	4989	tags=34%, list=25%, signal=44%	
GOBP_RESPONSE_TO_CHOLESTEROL	GOBP_RESPONSE_TO_CHOLESTEROL		24	-0.3642047	-1.2363113	0.16904762	0.8406766	1.0	3945	tags=42%, list=20%, signal=52%	
GOBP_SLEEP	GOBP_SLEEP		31	-0.33806652	-1.2354249	0.17771883	0.8392223	1.0	2540	tags=26%, list=13%, signal=30%	
GOBP_CHEMOSENSORY_BEHAVIOR	GOBP_CHEMOSENSORY_BEHAVIOR		18	-0.40031046	-1.2336514	0.18676123	0.8418235	1.0	2245	tags=17%, list=11%, signal=19%	
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT		61	-0.29661107	-1.2316998	0.1275	0.84544116	1.0	3305	tags=30%, list=17%, signal=35%	
GOBP_RETINOIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_RETINOIC_ACID_BIOSYNTHETIC_PROCESS		15	-0.41810358	-1.2309239	0.19006479	0.8434886	1.0	5462	tags=60%, list=28%, signal=83%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		105	-0.2657219	-1.2285856	0.093939394	0.84864444	1.0	3126	tags=24%, list=16%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		151	-0.24907905	-1.2283685	0.06583072	0.84417826	1.0	2582	tags=20%, list=13%, signal=23%	
GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION		27	-0.3514668	-1.2283509	0.17142858	0.83886117	1.0	4055	tags=37%, list=21%, signal=47%	
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION		52	-0.29903	-1.2273959	0.12760417	0.8379261	1.0	3562	tags=25%, list=18%, signal=30%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		217	-0.23278101	-1.2268884	0.053291537	0.83480984	1.0	4257	tags=33%, list=22%, signal=41%	
GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		32	-0.33688298	-1.2245398	0.16976744	0.8400984	1.0	2872	tags=28%, list=15%, signal=33%	
GOBP_CELLULAR_RESPONSE_TO_STEROL	GOBP_CELLULAR_RESPONSE_TO_STEROL		22	-0.37571716	-1.2229304	0.2072072	0.8423651	1.0	2715	tags=36%, list=14%, signal=42%	
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY		61	-0.28108004	-1.2196048	0.14393939	0.852066	1.0	6169	tags=41%, list=31%, signal=59%	
GOBP_RENAL_TUBULE_MORPHOGENESIS	GOBP_RENAL_TUBULE_MORPHOGENESIS		84	-0.2753327	-1.2172393	0.10344828	0.85782015	1.0	2153	tags=23%, list=11%, signal=25%	
GOBP_STARTLE_RESPONSE	GOBP_STARTLE_RESPONSE		38	-0.31671017	-1.2171363	0.17839196	0.85296845	1.0	1045	tags=13%, list=5%, signal=14%	
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL		26	-0.3558116	-1.2154728	0.18181819	0.8555843	1.0	3283	tags=38%, list=17%, signal=46%	
GOBP_LINOLEIC_ACID_METABOLIC_PROCESS	GOBP_LINOLEIC_ACID_METABOLIC_PROCESS		17	-0.39775273	-1.2140366	0.22787611	0.85696405	1.0	4946	tags=53%, list=25%, signal=71%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		91	-0.2662395	-1.2137322	0.122666664	0.85315603	1.0	4368	tags=34%, list=22%, signal=44%	
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS		40	-0.32209447	-1.2134234	0.175	0.8496764	1.0	4133	tags=33%, list=21%, signal=41%	
GOBP_RESPONSE_TO_ZINC_ION	GOBP_RESPONSE_TO_ZINC_ION		32	-0.3265868	-1.2126987	0.19025522	0.847931	1.0	5561	tags=47%, list=28%, signal=65%	
GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		29	-0.34468892	-1.2090037	0.20537898	0.8599225	1.0	2582	tags=28%, list=13%, signal=32%	
GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION	GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION		28	-0.34570917	-1.2088325	0.20782396	0.8557118	1.0	3499	tags=36%, list=18%, signal=43%	
GOBP_GABAERGIC_NEURON_DIFFERENTIATION	GOBP_GABAERGIC_NEURON_DIFFERENTIATION		19	-0.38074356	-1.2076015	0.21513002	0.8562828	1.0	1045	tags=16%, list=5%, signal=17%	
GOBP_DETOXIFICATION	GOBP_DETOXIFICATION		76	-0.26820582	-1.2037208	0.111398965	0.86937374	1.0	4939	tags=39%, list=25%, signal=52%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM		100	-0.25979075	-1.2024181	0.11640212	0.8703681	1.0	3163	tags=27%, list=16%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		30	-0.33680588	-1.2020242	0.20323326	0.86715126	1.0	2721	tags=30%, list=14%, signal=35%	
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		80	-0.27341625	-1.2018883	0.1356383	0.86287165	1.0	3126	tags=24%, list=16%, signal=28%	
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION		42	-0.3092612	-1.1997689	0.18441558	0.8677207	1.0	3208	tags=31%, list=16%, signal=37%	
GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS		31	-0.32233393	-1.1935517	0.2014742	0.8912682	1.0	3785	tags=32%, list=19%, signal=40%	
GOBP_RETINOIC_ACID_METABOLIC_PROCESS	GOBP_RETINOIC_ACID_METABOLIC_PROCESS		26	-0.34786397	-1.1933643	0.21507761	0.88723946	1.0	5462	tags=50%, list=28%, signal=69%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		149	-0.23739463	-1.1926291	0.116618074	0.8859159	1.0	5736	tags=46%, list=29%, signal=65%	
GOBP_MALE_GENITALIA_DEVELOPMENT	GOBP_MALE_GENITALIA_DEVELOPMENT		20	-0.38038936	-1.1916999	0.22758621	0.8852705	1.0	1270	tags=20%, list=6%, signal=21%	
GOBP_DIGESTION	GOBP_DIGESTION		114	-0.25261807	-1.1899028	0.13246754	0.88871133	1.0	3879	tags=25%, list=20%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		17	-0.3907159	-1.1894034	0.22081219	0.8861207	1.0	7365	tags=76%, list=37%, signal=122%	
GOBP_SPERMATID_DIFFERENTIATION	GOBP_SPERMATID_DIFFERENTIATION		203	-0.22698033	-1.1878401	0.09202454	0.8888325	1.0	1897	tags=16%, list=10%, signal=18%	
GOBP_INORGANIC_ANION_TRANSPORT	GOBP_INORGANIC_ANION_TRANSPORT		139	-0.24002723	-1.187291	0.13274336	0.8865103	1.0	5182	tags=34%, list=26%, signal=46%	
GOBP_SEX_DETERMINATION	GOBP_SEX_DETERMINATION		19	-0.37569135	-1.185984	0.25707546	0.88774246	1.0	2309	tags=26%, list=12%, signal=30%	
GOBP_RESPONSE_TO_LEPTIN	GOBP_RESPONSE_TO_LEPTIN		19	-0.36324644	-1.1855161	0.22758621	0.88514876	1.0	3582	tags=37%, list=18%, signal=45%	
GOBP_OUTER_DYNEIN_ARM_ASSEMBLY	GOBP_OUTER_DYNEIN_ARM_ASSEMBLY		20	-0.36398804	-1.1828651	0.23076923	0.89289767	1.0	1348	tags=20%, list=7%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		33	-0.32452115	-1.1827279	0.21980676	0.8888482	1.0	2709	tags=27%, list=14%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT		25	-0.34293833	-1.1800809	0.22248805	0.8964914	1.0	5764	tags=44%, list=29%, signal=62%	
GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING		34	-0.31470254	-1.1790142	0.20327103	0.896835	1.0	2138	tags=24%, list=11%, signal=26%	
GOBP_INTERLEUKIN_13_PRODUCTION	GOBP_INTERLEUKIN_13_PRODUCTION		20	-0.36193502	-1.1752464	0.24384236	0.9101279	1.0	6124	tags=55%, list=31%, signal=80%	
GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND	GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND		15	-0.39789784	-1.1737823	0.2448037	0.91226137	1.0	3904	tags=53%, list=20%, signal=66%	
GOBP_RESPONSE_TO_SALT	GOBP_RESPONSE_TO_SALT		21	-0.36037892	-1.1731048	0.23991032	0.91073596	1.0	712	tags=14%, list=4%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS		23	-0.35340595	-1.1724323	0.23170732	0.9092313	1.0	2837	tags=26%, list=14%, signal=30%	
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		17	-0.38231108	-1.1708162	0.24018475	0.91220474	1.0	3616	tags=35%, list=18%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY		22	-0.35010836	-1.1676884	0.26303318	0.9224495	1.0	1832	tags=23%, list=9%, signal=25%	
GOBP_REGULATION_OF_INSULIN_SECRETION	GOBP_REGULATION_OF_INSULIN_SECRETION		209	-0.22351606	-1.1669	0.09970675	0.9215538	1.0	4657	tags=29%, list=24%, signal=38%	
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		24	-0.34122202	-1.1653941	0.23571429	0.92402184	1.0	4982	tags=42%, list=25%, signal=56%	
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS	GOBP_AMINO_SUGAR_CATABOLIC_PROCESS		18	-0.37133276	-1.1643934	0.261959	0.92416406	1.0	1442	tags=28%, list=7%, signal=30%	
GOBP_URINARY_TRACT_SMOOTH_MUSCLE_CONTRACTION	GOBP_URINARY_TRACT_SMOOTH_MUSCLE_CONTRACTION		15	-0.39133286	-1.1643761	0.24885845	0.91967106	1.0	3649	tags=40%, list=18%, signal=49%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		38	-0.30835655	-1.1636742	0.23058252	0.91852343	1.0	2277	tags=26%, list=12%, signal=30%	
GOBP_PROSTAGLANDIN_SECRETION	GOBP_PROSTAGLANDIN_SECRETION		20	-0.34838673	-1.162621	0.26277372	0.9191477	1.0	5764	tags=50%, list=29%, signal=71%	
GOBP_OOCYTE_DIFFERENTIATION	GOBP_OOCYTE_DIFFERENTIATION		60	-0.27558574	-1.1624964	0.20448878	0.91525584	1.0	4083	tags=30%, list=21%, signal=38%	
GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING		20	-0.36017013	-1.1621562	0.2622549	0.9123981	1.0	3497	tags=25%, list=18%, signal=30%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		26	-0.34893385	-1.1612513	0.25714287	0.9122159	1.0	4442	tags=42%, list=22%, signal=54%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		105	-0.2468616	-1.1597234	0.17941953	0.91510546	1.0	2153	tags=20%, list=11%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_ICOSANOID_SECRETION	GOBP_POSITIVE_REGULATION_OF_ICOSANOID_SECRETION		20	-0.35509902	-1.1571548	0.24485126	0.9228504	1.0	5764	tags=50%, list=29%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		18	-0.3690407	-1.1567891	0.2650334	0.9202817	1.0	3100	tags=39%, list=16%, signal=46%	
GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT		58	-0.27537167	-1.1567762	0.1967655	0.91597855	1.0	3684	tags=28%, list=19%, signal=34%	
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	GOBP_CARDIOLIPIN_METABOLIC_PROCESS		15	-0.38397658	-1.1559356	0.28266034	0.9155536	1.0	6238	tags=53%, list=32%, signal=78%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		274	-0.21159223	-1.155654	0.08496732	0.91252404	1.0	4083	tags=29%, list=21%, signal=36%	
GOBP_ANDROGEN_METABOLIC_PROCESS	GOBP_ANDROGEN_METABOLIC_PROCESS		27	-0.33094797	-1.1552466	0.24744898	0.9101373	1.0	4025	tags=41%, list=20%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT		26	-0.33334088	-1.1550816	0.24597701	0.90657884	1.0	4709	tags=42%, list=24%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		31	-0.3076295	-1.1548032	0.22195122	0.90355486	1.0	3086	tags=35%, list=16%, signal=42%	
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS		15	-0.3833477	-1.1547784	0.27884614	0.8994561	1.0	5920	tags=53%, list=30%, signal=76%	
GOBP_REGULATION_OF_SENSORY_PERCEPTION	GOBP_REGULATION_OF_SENSORY_PERCEPTION		17	-0.36695167	-1.1533293	0.2723112	0.9019865	1.0	3516	tags=29%, list=18%, signal=36%	
GOBP_EATING_BEHAVIOR	GOBP_EATING_BEHAVIOR		49	-0.28388554	-1.1532426	0.2175	0.8982223	1.0	4147	tags=33%, list=21%, signal=41%	
GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS	GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS		15	-0.3789865	-1.152885	0.26728112	0.89577407	1.0	4433	tags=40%, list=22%, signal=52%	
GOBP_CHRONIC_INFLAMMATORY_RESPONSE	GOBP_CHRONIC_INFLAMMATORY_RESPONSE		19	-0.36129132	-1.1528653	0.24703088	0.89178574	1.0	4570	tags=37%, list=23%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING		62	-0.27359506	-1.1516824	0.20759493	0.89301664	1.0	2891	tags=24%, list=15%, signal=28%	
GOBP_PEPTIDYL_LYSINE_METHYLATION	GOBP_PEPTIDYL_LYSINE_METHYLATION		25	-0.3421275	-1.151581	0.22885571	0.88943696	1.0	1487	tags=24%, list=8%, signal=26%	
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	GOBP_MODIFIED_AMINO_ACID_TRANSPORT		34	-0.30407763	-1.1486185	0.2512563	0.89907295	1.0	5163	tags=38%, list=26%, signal=52%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		19	-0.36885044	-1.1477929	0.2834467	0.89865345	1.0	6247	tags=58%, list=32%, signal=85%	
GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION		122	-0.23753147	-1.1461504	0.15580736	0.90215623	1.0	1846	tags=17%, list=9%, signal=19%	
GOBP_ENAMEL_MINERALIZATION	GOBP_ENAMEL_MINERALIZATION		16	-0.37908193	-1.1458968	0.26666668	0.8993726	1.0	5017	tags=44%, list=25%, signal=59%	
GOBP_G1_TO_G0_TRANSITION	GOBP_G1_TO_G0_TRANSITION		18	-0.36758426	-1.143204	0.2511737	0.9074735	1.0	1988	tags=28%, list=10%, signal=31%	
GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		19	-0.34779593	-1.143139	0.27659574	0.9037838	1.0	2067	tags=21%, list=10%, signal=23%	
GOBP_HEME_BIOSYNTHETIC_PROCESS	GOBP_HEME_BIOSYNTHETIC_PROCESS		26	-0.32656705	-1.1412027	0.28442436	0.90853536	1.0	4366	tags=35%, list=22%, signal=44%	
GOBP_FATTY_ACID_METABOLIC_PROCESS	GOBP_FATTY_ACID_METABOLIC_PROCESS		404	-0.20308404	-1.1404091	0.09163347	0.9082984	1.0	4432	tags=29%, list=22%, signal=37%	
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT		118	-0.23866801	-1.1394233	0.18618618	0.9088912	1.0	3651	tags=27%, list=18%, signal=33%	
GOBP_RESPONSE_TO_DIETARY_EXCESS	GOBP_RESPONSE_TO_DIETARY_EXCESS		43	-0.2861572	-1.1378785	0.24310777	0.91218615	1.0	3533	tags=26%, list=18%, signal=31%	
GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS		16	-0.3853808	-1.1375533	0.291954	0.9098249	1.0	3582	tags=38%, list=18%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		59	-0.26603594	-1.1372627	0.23913044	0.90728384	1.0	2349	tags=19%, list=12%, signal=21%	
GOBP_SUPEROXIDE_METABOLIC_PROCESS	GOBP_SUPEROXIDE_METABOLIC_PROCESS		71	-0.258381	-1.1368816	0.20051414	0.9052142	1.0	4268	tags=31%, list=22%, signal=39%	
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA		36	-0.29845798	-1.134622	0.26034063	0.91152954	1.0	1609	tags=22%, list=8%, signal=24%	
GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY	GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY		16	-0.36867085	-1.1344179	0.27586207	0.9086954	1.0	2166	tags=25%, list=11%, signal=28%	
