NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION		16	-0.3773557	-1.1542802	0.25	0.7370652	1.0	482	tags=19%, list=2%, signal=19%	
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT		20	-0.3389067	-1.1508164	0.27440634	0.74739164	1.0	2078	tags=25%, list=11%, signal=28%	
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT		20	-0.3501431	-1.14851	0.28862974	0.7535814	1.0	1355	tags=15%, list=7%, signal=16%	
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR		43	-0.28727812	-1.1462203	0.23780487	0.7597763	1.0	1606	tags=19%, list=8%, signal=20%	
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS		443	-0.1996081	-1.1437795	0.046511628	0.7665092	1.0	4274	tags=23%, list=22%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		31	-0.31145787	-1.1428939	0.2877493	0.7671974	1.0	465	tags=13%, list=2%, signal=13%	
GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		66	-0.26544118	-1.142437	0.22082019	0.7662549	1.0	2647	tags=20%, list=13%, signal=23%	
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		24	-0.33107713	-1.1421123	0.27173913	0.76473796	1.0	3321	tags=33%, list=17%, signal=40%	
GOBP_ORGANELLE_FISSION	GOBP_ORGANELLE_FISSION		475	-0.19904637	-1.142017	0.11965812	0.7623789	1.0	3341	tags=22%, list=17%, signal=26%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS		103	-0.24212341	-1.140236	0.18888889	0.7666861	1.0	2791	tags=20%, list=14%, signal=24%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		33	-0.30938363	-1.1398541	0.26283988	0.7653305	1.0	1652	tags=18%, list=8%, signal=20%	
GOBP_CRANIAL_NERVE_DEVELOPMENT	GOBP_CRANIAL_NERVE_DEVELOPMENT		53	-0.27770627	-1.1379095	0.24414715	0.7698517	1.0	3263	tags=28%, list=17%, signal=34%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		71	-0.2577659	-1.1376245	0.21033211	0.76820976	1.0	2144	tags=20%, list=11%, signal=22%	
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	GOBP_PROTEIN_O_LINKED_MANNOSYLATION		16	-0.37130964	-1.1373436	0.27019498	0.7666775	1.0	470	tags=13%, list=2%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		53	-0.27340615	-1.1343038	0.24	0.7754658	1.0	1811	tags=13%, list=9%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT		20	-0.3533785	-1.134291	0.26943004	0.77282983	1.0	1507	tags=15%, list=8%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		28	-0.3194473	-1.1338116	0.25915492	0.77201676	1.0	4396	tags=39%, list=22%, signal=50%	
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		18	-0.36213017	-1.1334935	0.2923077	0.77058005	1.0	4026	tags=39%, list=20%, signal=49%	
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		74	-0.2539364	-1.132805	0.19601329	0.77062434	1.0	3335	tags=26%, list=17%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		20	-0.3490004	-1.1325781	0.27105263	0.7688711	1.0	1866	tags=25%, list=9%, signal=28%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		20	-0.35012168	-1.1317855	0.27731094	0.7692426	1.0	3547	tags=30%, list=18%, signal=37%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		61	-0.2663407	-1.1315725	0.22340426	0.767465	1.0	4112	tags=34%, list=21%, signal=43%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL		18	-0.35115635	-1.1304681	0.27837837	0.76916736	1.0	2346	tags=22%, list=12%, signal=25%	
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	GOBP_PROTON_TRANSMEMBRANE_TRANSPORT		97	-0.2365324	-1.1296644	0.20895523	0.76973873	1.0	3515	tags=25%, list=18%, signal=30%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		42	-0.29025027	-1.1294885	0.25465837	0.7678028	1.0	2207	tags=24%, list=11%, signal=27%	
GOBP_REGULATION_OF_MYOBLAST_FUSION	GOBP_REGULATION_OF_MYOBLAST_FUSION		23	-0.33847314	-1.1292869	0.31388888	0.7660036	1.0	75	tags=9%, list=0%, signal=9%	
GOBP_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS		15	-0.37041855	-1.1285355	0.30126584	0.7662792	1.0	3111	tags=33%, list=16%, signal=40%	
GOBP_NUCLEOSIDE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_CATABOLIC_PROCESS		23	-0.32892406	-1.1282485	0.28391168	0.76495284	1.0	5335	tags=48%, list=27%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		22	-0.33931533	-1.1277121	0.2877907	0.7643962	1.0	3111	tags=41%, list=16%, signal=48%	
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS		17	-0.35804743	-1.1264224	0.2875318	0.7667498	1.0	2411	tags=35%, list=12%, signal=40%	
GOBP_RRNA_PROCESSING	GOBP_RRNA_PROCESSING		214	-0.21175547	-1.1256087	0.1442786	0.7672888	1.0	4106	tags=28%, list=21%, signal=35%	
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT		32	-0.3025705	-1.1256067	0.26183844	0.76477176	1.0	894	tags=13%, list=5%, signal=13%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND		22	-0.3270008	-1.1230674	0.31284916	0.77195054	1.0	2346	tags=27%, list=12%, signal=31%	
GOBP_OSTEOBLAST_DEVELOPMENT	GOBP_OSTEOBLAST_DEVELOPMENT		17	-0.36502233	-1.1228786	0.28010473	0.77009755	1.0	1679	tags=24%, list=8%, signal=26%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		38	-0.292075	-1.122242	0.27089337	0.7700547	1.0	4477	tags=37%, list=23%, signal=48%	
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		96	-0.23868634	-1.1216724	0.21754386	0.76974386	1.0	2033	tags=17%, list=10%, signal=18%	
GOBP_PATTERN_SPECIFICATION_PROCESS	GOBP_PATTERN_SPECIFICATION_PROCESS		429	-0.19526471	-1.1213202	0.09090909	0.7685918	1.0	3292	tags=21%, list=17%, signal=25%	
GOBP_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION		16	-0.36342728	-1.1213065	0.28150135	0.76616806	1.0	1818	tags=31%, list=9%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		20	-0.34123555	-1.12043	0.31853786	0.76703674	1.0	2796	tags=25%, list=14%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		153	-0.22099912	-1.1197338	0.16806723	0.7672319	1.0	2412	tags=18%, list=12%, signal=21%	
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT		130	-0.22542064	-1.1195499	0.19123507	0.76548874	1.0	3448	tags=25%, list=17%, signal=31%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION		27	-0.32238713	-1.1195406	0.29155314	0.7630668	1.0	1107	tags=22%, list=6%, signal=24%	
GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS		17	-0.3692361	-1.1186146	0.28020567	0.7640536	1.0	1335	tags=18%, list=7%, signal=19%	
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		19	-0.3378276	-1.1183496	0.27415144	0.76264036	1.0	1495	tags=16%, list=8%, signal=17%	
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT		84	-0.24291109	-1.1168811	0.24060151	0.7659635	1.0	3484	tags=26%, list=18%, signal=32%	
GOBP_RIBOSOME_BIOGENESIS	GOBP_RIBOSOME_BIOGENESIS		311	-0.19961922	-1.1145147	0.11888112	0.7723573	1.0	4106	tags=26%, list=21%, signal=32%	
GOBP_PYROPTOSIS	GOBP_PYROPTOSIS		40	-0.2832372	-1.1137701	0.27844313	0.77275586	1.0	3464	tags=35%, list=18%, signal=42%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		105	-0.23301129	-1.1133868	0.22265625	0.77170634	1.0	2071	tags=16%, list=10%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION		16	-0.350215	-1.1126722	0.298995	0.7721977	1.0	2713	tags=19%, list=14%, signal=22%	
GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		21	-0.33265263	-1.1120627	0.3008596	0.772051	1.0	2781	tags=29%, list=14%, signal=33%	
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING		194	-0.21420144	-1.1115478	0.19211823	0.77165455	1.0	2608	tags=19%, list=13%, signal=22%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		53	-0.26850656	-1.1114516	0.26843658	0.76963466	1.0	3051	tags=23%, list=15%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		19	-0.34606016	-1.1095073	0.3114754	0.7745997	1.0	684	tags=16%, list=3%, signal=16%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		20	-0.34266952	-1.1094068	0.30163044	0.77258563	1.0	2580	tags=25%, list=13%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		24	-0.32288483	-1.10701	0.30833334	0.77917963	1.0	2690	tags=25%, list=14%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		38	-0.28560027	-1.1063381	0.30838323	0.7793277	1.0	1231	tags=18%, list=6%, signal=20%	
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		36	-0.29353377	-1.1037838	0.28901735	0.7866173	1.0	1794	tags=19%, list=9%, signal=21%	
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE		15	-0.36755994	-1.1035937	0.3175853	0.78497696	1.0	2964	tags=33%, list=15%, signal=39%	
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT		145	-0.22138253	-1.1035256	0.2007874	0.78290045	1.0	4016	tags=28%, list=20%, signal=35%	
GOBP_REGULATION_OF_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_SPINDLE_ASSEMBLY		28	-0.30875093	-1.1029917	0.32069972	0.78246206	1.0	3208	tags=25%, list=16%, signal=30%	
GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		15	-0.3625837	-1.1029685	0.32480818	0.78020924	1.0	3138	tags=33%, list=16%, signal=40%	
GOBP_RETINAL_ROD_CELL_DIFFERENTIATION	GOBP_RETINAL_ROD_CELL_DIFFERENTIATION		22	-0.32676125	-1.1017448	0.3096591	0.78239036	1.0	1244	tags=23%, list=6%, signal=24%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		86	-0.24238972	-1.1006112	0.2570281	0.7843181	1.0	3137	tags=28%, list=16%, signal=33%	
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS		16	-0.35388267	-1.09992	0.33066666	0.78450096	1.0	1652	tags=25%, list=8%, signal=27%	
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE		37	-0.28660956	-1.0995771	0.33236152	0.7834578	1.0	3526	tags=32%, list=18%, signal=39%	
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		37	-0.2942917	-1.0993211	0.32173914	0.7820837	1.0	1244	tags=19%, list=6%, signal=20%	
GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		32	-0.2976248	-1.0985438	0.2932961	0.78267264	1.0	1891	tags=19%, list=10%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION		50	-0.26703557	-1.0971324	0.28529412	0.7857121	1.0	1203	tags=14%, list=6%, signal=15%	
GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION		16	-0.36363026	-1.0969305	0.28608924	0.78417355	1.0	848	tags=13%, list=4%, signal=13%	
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT		48	-0.27627128	-1.0965432	0.3171521	0.7833273	1.0	2608	tags=25%, list=13%, signal=29%	
GOBP_GTP_METABOLIC_PROCESS	GOBP_GTP_METABOLIC_PROCESS		26	-0.31939536	-1.0961338	0.34202898	0.78259695	1.0	2606	tags=27%, list=13%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		16	-0.3559877	-1.0960648	0.32446808	0.78059804	1.0	3589	tags=31%, list=18%, signal=38%	
GOBP_OOCYTE_DIFFERENTIATION	GOBP_OOCYTE_DIFFERENTIATION		60	-0.2569285	-1.0938656	0.27303755	0.78667307	1.0	1145	tags=13%, list=6%, signal=14%	
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS	GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS		161	-0.21358456	-1.093197	0.2283105	0.786852	1.0	2412	tags=17%, list=12%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		21	-0.3300293	-1.092528	0.34316355	0.78710216	1.0	3319	tags=33%, list=17%, signal=40%	
GOBP_RESPONSE_TO_SALT	GOBP_RESPONSE_TO_SALT		21	-0.32346392	-1.0922896	0.3467742	0.78575265	1.0	2208	tags=24%, list=11%, signal=27%	
GOBP_RENAL_TUBULAR_SECRETION	GOBP_RENAL_TUBULAR_SECRETION		15	-0.3525891	-1.090463	0.32368422	0.79019487	1.0	3792	tags=40%, list=19%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM		15	-0.36910716	-1.0903629	0.33239436	0.78833985	1.0	975	tags=13%, list=5%, signal=14%	
GOBP_AMP_BIOSYNTHETIC_PROCESS	GOBP_AMP_BIOSYNTHETIC_PROCESS		15	-0.36041853	-1.0900105	0.3248731	0.78725654	1.0	5186	tags=47%, list=26%, signal=63%	
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT		137	-0.21918294	-1.0898287	0.24596775	0.785698	1.0	3972	tags=29%, list=20%, signal=36%	
GOBP_OUTER_DYNEIN_ARM_ASSEMBLY	GOBP_OUTER_DYNEIN_ARM_ASSEMBLY		20	-0.33658946	-1.0886134	0.32409972	0.78783286	1.0	2101	tags=30%, list=11%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		64	-0.25432688	-1.0884736	0.28742516	0.786124	1.0	3816	tags=28%, list=19%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		17	-0.35775328	-1.0883656	0.33240223	0.78431016	1.0	1241	tags=24%, list=6%, signal=25%	
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT		153	-0.21696086	-1.0883117	0.21176471	0.7823176	1.0	2291	tags=17%, list=12%, signal=19%	
GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION		27	-0.30670953	-1.0868069	0.31043956	0.78585476	1.0	3398	tags=30%, list=17%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION		174	-0.2109208	-1.0860397	0.24122807	0.78660756	1.0	3780	tags=26%, list=19%, signal=32%	
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS		30	-0.29499054	-1.0852585	0.33333334	0.78724164	1.0	1960	tags=27%, list=10%, signal=30%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		41	-0.27264857	-1.0845245	0.30395138	0.78772026	1.0	3121	tags=24%, list=16%, signal=29%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		26	-0.31098613	-1.0842208	0.33	0.78668034	1.0	2538	tags=19%, list=13%, signal=22%	
GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION		28	-0.30327874	-1.0834535	0.32303372	0.78734404	1.0	2144	tags=18%, list=11%, signal=20%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		40	-0.28072134	-1.0833901	0.2761628	0.7854024	1.0	5186	tags=35%, list=26%, signal=47%	
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT		45	-0.27460304	-1.0831004	0.3140244	0.7843133	1.0	1608	tags=18%, list=8%, signal=19%	
GOBP_ARTERY_MORPHOGENESIS	GOBP_ARTERY_MORPHOGENESIS		81	-0.24487145	-1.0828068	0.27372262	0.78331465	1.0	1894	tags=16%, list=10%, signal=18%	
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION		206	-0.20515181	-1.0813521	0.23853211	0.786509	1.0	3292	tags=21%, list=17%, signal=25%	
GOBP_NEURON_FATE_COMMITMENT	GOBP_NEURON_FATE_COMMITMENT		70	-0.24728449	-1.0799128	0.31560284	0.7895698	1.0	3292	tags=29%, list=17%, signal=34%	
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS		131	-0.2208638	-1.079374	0.27380952	0.78953356	1.0	3121	tags=22%, list=16%, signal=26%	
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS		29	-0.29613304	-1.0793185	0.33333334	0.78756446	1.0	2796	tags=24%, list=14%, signal=28%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		27	-0.3080315	-1.0781395	0.3473054	0.7897357	1.0	4831	tags=41%, list=24%, signal=54%	
GOBP_INTRACELLULAR_STEROL_TRANSPORT	GOBP_INTRACELLULAR_STEROL_TRANSPORT		34	-0.28538948	-1.0771134	0.32564843	0.79147154	1.0	4994	tags=41%, list=25%, signal=55%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS		21	-0.3304928	-1.0764989	0.36968085	0.7916316	1.0	4837	tags=48%, list=24%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	-0.34157068	-1.0762724	0.35694823	0.7903431	1.0	2346	tags=18%, list=12%, signal=20%	
GOBP_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS		17	-0.34987596	-1.0741619	0.34391534	0.7960648	1.0	4316	tags=41%, list=22%, signal=53%	
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT		73	-0.24043849	-1.0734171	0.31654677	0.7967008	1.0	3249	tags=22%, list=16%, signal=26%	
GOBP_NEURON_FATE_SPECIFICATION	GOBP_NEURON_FATE_SPECIFICATION		33	-0.27973968	-1.0731115	0.32822084	0.79570824	1.0	3611	tags=33%, list=18%, signal=41%	
GOBP_NERVE_DEVELOPMENT	GOBP_NERVE_DEVELOPMENT		97	-0.23103924	-1.0711988	0.29965156	0.80079395	1.0	2613	tags=20%, list=13%, signal=22%	
GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE		15	-0.36133236	-1.0680391	0.38108107	0.81060517	1.0	1241	tags=20%, list=6%, signal=21%	
GOBP_HEART_VALVE_FORMATION	GOBP_HEART_VALVE_FORMATION		15	-0.3593484	-1.0677532	0.36239782	0.8095726	1.0	2985	tags=27%, list=15%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR	GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR		25	-0.3112928	-1.0669522	0.34375	0.81044054	1.0	3271	tags=24%, list=17%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION		141	-0.21240622	-1.066768	0.27196652	0.8089551	1.0	3045	tags=23%, list=15%, signal=27%	
GOBP_RNA_5_END_PROCESSING	GOBP_RNA_5_END_PROCESSING		27	-0.30109775	-1.065385	0.3472222	0.8122321	1.0	2226	tags=26%, list=11%, signal=29%	
GOBP_TRACHEA_DEVELOPMENT	GOBP_TRACHEA_DEVELOPMENT		22	-0.31907046	-1.0652441	0.38297874	0.8106247	1.0	2135	tags=23%, list=11%, signal=25%	
