NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION		303	-0.32093287	-1.9778048	0.0	0.015111761	0.494	2559	tags=28%, list=13%, signal=32%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		31	-0.47274172	-1.977487	0.0057803467	0.014907806	0.494	6031	tags=65%, list=31%, signal=93%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		20	-0.5310358	-1.963871	0.0	0.016270718	0.533	296	tags=15%, list=1%, signal=15%	
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE		23	-0.51640666	-1.9542431	0.00862069	0.017158303	0.562	1122	tags=39%, list=6%, signal=41%	
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		113	-0.3503575	-1.9523331	0.0	0.017105438	0.566	2519	tags=35%, list=13%, signal=40%	
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION		125	-0.36309975	-1.9422729	0.0	0.018362919	0.599	2519	tags=32%, list=13%, signal=36%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		16	-0.55392194	-1.9219813	0.0	0.020860223	0.646	2831	tags=44%, list=14%, signal=51%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		99	-0.35225627	-1.9191399	0.0	0.021071305	0.654	2134	tags=28%, list=11%, signal=32%	
GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION		188	-0.31780875	-1.9079471	0.0	0.022899734	0.689	2559	tags=31%, list=13%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS		15	-0.57820344	-1.9075199	0.0	0.022606432	0.691	1609	tags=40%, list=8%, signal=44%	
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES		16	-0.55753005	-1.8949049	0.0	0.02475951	0.731	2625	tags=38%, list=13%, signal=43%	
GOBP_MITOTIC_NUCLEAR_DIVISION	GOBP_MITOTIC_NUCLEAR_DIVISION		258	-0.31561637	-1.8938787	0.0	0.024581036	0.732	2559	tags=30%, list=13%, signal=34%	
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION		40	-0.42571986	-1.8911996	0.0	0.02498793	0.74	3453	tags=38%, list=17%, signal=45%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		29	-0.46110442	-1.8882202	0.0	0.025190676	0.745	4973	tags=59%, list=25%, signal=78%	
GOBP_IMMUNOGLOBULIN_PRODUCTION	GOBP_IMMUNOGLOBULIN_PRODUCTION		209	-0.31020707	-1.8860832	0.0	0.025231304	0.749	3491	tags=31%, list=18%, signal=37%	
GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM		21	-0.5101809	-1.881837	0.0044247787	0.025510093	0.758	1862	tags=29%, list=9%, signal=32%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		29	-0.46758074	-1.8528755	0.005076142	0.031353667	0.824	5103	tags=76%, list=26%, signal=102%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		273	-0.26989052	-1.8368595	0.0	0.035449646	0.85	3744	tags=36%, list=19%, signal=44%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		30	-0.45821685	-1.8349608	0.0058479533	0.035503335	0.853	2470	tags=40%, list=12%, signal=46%	
GOBP_REGULATION_OF_INTESTINAL_ABSORPTION	GOBP_REGULATION_OF_INTESTINAL_ABSORPTION		16	-0.5486799	-1.8337618	0.01056338	0.035379086	0.858	3564	tags=44%, list=18%, signal=53%	
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		47	-0.41162285	-1.8311586	0.0	0.03544033	0.862	3252	tags=38%, list=16%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		15	-0.5418603	-1.8251696	0.016129032	0.036480047	0.875	2027	tags=47%, list=10%, signal=52%	
GOBP_MITOTIC_SPINDLE_ORGANIZATION	GOBP_MITOTIC_SPINDLE_ORGANIZATION		124	-0.32516143	-1.8246331	0.0	0.036133155	0.876	2559	tags=31%, list=13%, signal=36%	
GOBP_URONIC_ACID_METABOLIC_PROCESS	GOBP_URONIC_ACID_METABOLIC_PROCESS		17	-0.5424226	-1.8174994	0.007968128	0.037747517	0.895	3763	tags=53%, list=19%, signal=65%	
GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS		27	-0.45113584	-1.8127738	0.0052083335	0.038532156	0.906	3252	tags=41%, list=16%, signal=49%	
GOBP_MITOTIC_SPINDLE_ASSEMBLY	GOBP_MITOTIC_SPINDLE_ASSEMBLY		70	-0.36522067	-1.8094352	0.0	0.03906096	0.914	2559	tags=33%, list=13%, signal=38%	
GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION		103	-0.3389652	-1.8059	0.0	0.03934562	0.917	2519	tags=31%, list=13%, signal=35%	
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		22	-0.47789758	-1.7981516	0.013215859	0.041453306	0.928	2831	tags=36%, list=14%, signal=42%	
GOBP_MEIOTIC_SPINDLE_ORGANIZATION	GOBP_MEIOTIC_SPINDLE_ORGANIZATION		20	-0.49641007	-1.7893518	0.004651163	0.04356515	0.938	1480	tags=40%, list=7%, signal=43%	
GOBP_TRICARBOXYLIC_ACID_CYCLE	GOBP_TRICARBOXYLIC_ACID_CYCLE		33	-0.42760944	-1.7825109	0.00591716	0.04533594	0.946	2421	tags=36%, list=12%, signal=41%	
GOBP_GLUTATHIONE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_METABOLIC_PROCESS		62	-0.3583471	-1.7712396	0.0	0.048156984	0.956	4566	tags=47%, list=23%, signal=61%	
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION		17	-0.5110669	-1.7702456	0.007782101	0.047954626	0.958	2469	tags=35%, list=12%, signal=40%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		20	-0.49805135	-1.7679709	0.013513514	0.048266236	0.96	3643	tags=60%, list=18%, signal=73%	
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS		48	-0.39754766	-1.7653624	0.0	0.048531525	0.963	1992	tags=33%, list=10%, signal=37%	
GOBP_REGULATION_OF_VITAMIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_VITAMIN_METABOLIC_PROCESS		21	-0.47300526	-1.7513727	0.018691588	0.05307452	0.974	4443	tags=43%, list=22%, signal=55%	
GOBP_INTESTINAL_LIPID_ABSORPTION	GOBP_INTESTINAL_LIPID_ABSORPTION		20	-0.4871785	-1.750269	0.008658009	0.05288336	0.975	3564	tags=40%, list=18%, signal=49%	
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS		227	-0.29040316	-1.7453868	0.0	0.054244213	0.978	3864	tags=39%, list=20%, signal=48%	
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS		34	-0.41199508	-1.7443758	0.0	0.053963766	0.978	2335	tags=35%, list=12%, signal=40%	
GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS	GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS		19	-0.49401495	-1.7442597	0.02232143	0.05343884	0.978	3849	tags=42%, list=19%, signal=52%	
GOBP_SISTER_CHROMATID_COHESION	GOBP_SISTER_CHROMATID_COHESION		53	-0.37493464	-1.7397621	0.0	0.05439202	0.978	3147	tags=32%, list=16%, signal=38%	
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS		77	-0.3447707	-1.7395602	0.0	0.053889822	0.978	4923	tags=47%, list=25%, signal=62%	
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM	GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM		80	-0.32782558	-1.7222966	0.009803922	0.059970267	0.988	4424	tags=36%, list=22%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION		15	-0.53241885	-1.717908	0.012345679	0.061342902	0.991	3427	tags=53%, list=17%, signal=64%	
GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY		22	-0.45988724	-1.7138473	0.00913242	0.06270321	0.994	5918	tags=64%, list=30%, signal=91%	
GOBP_SPERM_CAPACITATION	GOBP_SPERM_CAPACITATION		28	-0.43627372	-1.7110186	0.005	0.06343952	0.994	2413	tags=29%, list=12%, signal=32%	
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS		127	-0.32078272	-1.7097849	0.0	0.063386634	0.994	2214	tags=24%, list=11%, signal=27%	
GOBP_ESTABLISHMENT_OF_SKIN_BARRIER	GOBP_ESTABLISHMENT_OF_SKIN_BARRIER		36	-0.39320686	-1.6980914	0.0	0.06818273	0.995	1612	tags=28%, list=8%, signal=30%	
GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS	GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS		16	-0.5066672	-1.6949453	0.015748031	0.068759196	0.995	5890	tags=63%, list=30%, signal=89%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS		103	-0.31906095	-1.6947284	0.0	0.06815939	0.995	4880	tags=47%, list=25%, signal=62%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		23	-0.45811853	-1.6933312	0.014705882	0.06804128	0.996	3862	tags=43%, list=20%, signal=54%	
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING		150	-0.3081747	-1.6910628	0.0	0.06835811	0.997	2519	tags=27%, list=13%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT		17	-0.4976244	-1.6901201	0.008097166	0.068227485	0.997	2587	tags=53%, list=13%, signal=61%	
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION		16	-0.50545865	-1.6885026	0.011235955	0.06817799	0.997	3918	tags=44%, list=20%, signal=55%	
GOBP_XENOBIOTIC_METABOLIC_PROCESS	GOBP_XENOBIOTIC_METABOLIC_PROCESS		91	-0.3242142	-1.6879988	0.0	0.06787346	0.997	4815	tags=44%, list=24%, signal=58%	
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS		19	-0.46490943	-1.6874713	0.004310345	0.06750461	0.998	5562	tags=58%, list=28%, signal=80%	
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		24	-0.43564752	-1.6828068	0.004761905	0.069172814	0.998	4973	tags=58%, list=25%, signal=78%	
GOBP_PROTEIN_AUTOPROCESSING	GOBP_PROTEIN_AUTOPROCESSING		24	-0.44103995	-1.6811656	0.012244898	0.06942886	0.998	1003	tags=29%, list=5%, signal=31%	
