NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_TRANSLATION_AT_SYNAPSE	GOBP_TRANSLATION_AT_SYNAPSE	Details ...	48	-0.86908305	-3.245263	0.0	0.0	0.0	1735	tags=88%, list=9%, signal=96%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION	Details ...	149	-0.656757	-3.062812	0.0	0.0	0.0	2007	tags=50%, list=10%, signal=56%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	Details ...	103	-0.67618895	-2.9716713	0.0	0.0	0.0	3681	tags=59%, list=19%, signal=72%	
GOBP_RIBOSOME_BIOGENESIS	GOBP_RIBOSOME_BIOGENESIS	Details ...	311	-0.5596057	-2.854036	0.0	0.0	0.0	3720	tags=48%, list=19%, signal=58%	
GOBP_RRNA_PROCESSING	GOBP_RRNA_PROCESSING	Details ...	214	-0.559335	-2.7132463	0.0	0.0	0.0	3720	tags=48%, list=19%, signal=58%	
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	Details ...	424	-0.4997566	-2.6087654	0.0	0.0	0.0	4793	tags=47%, list=24%, signal=61%	
GOBP_RRNA_METABOLIC_PROCESS	GOBP_RRNA_METABOLIC_PROCESS	Details ...	248	-0.51712984	-2.5766118	0.0	0.0	0.0	3993	tags=45%, list=20%, signal=56%	
GOBP_RIBOSOME_ASSEMBLY	GOBP_RIBOSOME_ASSEMBLY	Details ...	61	-0.5926808	-2.3980923	0.0	0.0	0.0	3580	tags=48%, list=18%, signal=58%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	Details ...	68	-0.57967925	-2.3718505	0.0	0.0	0.0	5132	tags=62%, list=26%, signal=83%	
GOBP_IMMUNOGLOBULIN_PRODUCTION	GOBP_IMMUNOGLOBULIN_PRODUCTION	Details ...	209	-0.47904673	-2.3215122	0.0	2.0832443E-4	0.003	4605	tags=48%, list=23%, signal=62%	
GOBP_MATURATION_OF_SSU_RRNA	GOBP_MATURATION_OF_SSU_RRNA	Details ...	49	-0.5998363	-2.3111832	0.0	2.5195224E-4	0.004	3993	tags=49%, list=20%, signal=61%	
GOBP_CHROMOSOME_SEPARATION	GOBP_CHROMOSOME_SEPARATION	Details ...	80	-0.5368958	-2.2995176	0.0	2.3095623E-4	0.004	3495	tags=46%, list=18%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	Details ...	96	-0.5159504	-2.273132	0.0	2.1319037E-4	0.004	3824	tags=43%, list=19%, signal=53%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	Details ...	19	-0.7425833	-2.2591577	0.0	3.4473912E-4	0.007	3580	tags=68%, list=18%, signal=83%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	Details ...	24	-0.6836551	-2.2384613	0.0	3.6773446E-4	0.008	3813	tags=67%, list=19%, signal=83%	
GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION	Details ...	61	-0.56258965	-2.2074673	0.0	5.599744E-4	0.012	3495	tags=46%, list=18%, signal=56%	
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	Details ...	34	-0.62743986	-2.1940832	0.0	6.872221E-4	0.016	3993	tags=50%, list=20%, signal=63%	
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	Details ...	42	-0.5894138	-2.1807265	0.0	8.433598E-4	0.021	4342	tags=55%, list=22%, signal=70%	
GOBP_SPINDLE_CHECKPOINT_SIGNALING	GOBP_SPINDLE_CHECKPOINT_SIGNALING	Details ...	53	-0.55896485	-2.1608276	0.0	0.001088726	0.029	3393	tags=49%, list=17%, signal=59%	
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_MITOCHONDRIAL_GENE_EXPRESSION	Details ...	167	-0.45263344	-2.1507754	0.0	0.0012077438	0.034	5870	tags=58%, list=30%, signal=82%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY		21	-0.6845253	-2.1385224	0.0	0.0014124438	0.042	1573	tags=43%, list=8%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION		65	-0.5330467	-2.1369693	0.0	0.001412074	0.044	3430	tags=46%, list=17%, signal=56%	
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		47	-0.5596378	-2.123152	0.0	0.0017409713	0.057	1736	tags=36%, list=9%, signal=40%	
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		56	-0.53707397	-2.1225588	0.0	0.0017262554	0.059	3430	tags=46%, list=17%, signal=56%	
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME		15	-0.73451364	-2.101571	0.0	0.0022097286	0.078	3393	tags=73%, list=17%, signal=88%	
GOBP_MITOCHONDRIAL_TRANSLATION	GOBP_MITOCHONDRIAL_TRANSLATION		130	-0.45844868	-2.0816576	0.0	0.0025754196	0.094	7023	tags=68%, list=36%, signal=105%	
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS		70	-0.50214696	-2.0584233	0.0	0.0038896017	0.14	7741	tags=67%, list=39%, signal=110%	
GOBP_NEURON_FATE_SPECIFICATION	GOBP_NEURON_FATE_SPECIFICATION		33	-0.5864523	-2.0524366	0.0	0.004243393	0.157	3417	tags=45%, list=17%, signal=55%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		23	-0.6483459	-2.0473533	0.0	0.0044065053	0.169	2498	tags=48%, list=13%, signal=55%	
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION		177	-0.42953357	-2.0308514	0.0	0.0053396034	0.207	1574	tags=27%, list=8%, signal=29%	
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION	GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION		176	-0.42211843	-2.02543	0.0	0.0055473913	0.223	4918	tags=40%, list=25%, signal=52%	
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		113	-0.4536777	-2.018177	0.0	0.006259171	0.262	3669	tags=39%, list=19%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION		28	-0.5942975	-2.0024862	0.0	0.007658135	0.318	1561	tags=43%, list=8%, signal=46%	
GOBP_MATURATION_OF_5_8S_RRNA	GOBP_MATURATION_OF_5_8S_RRNA		35	-0.5698463	-1.9961923	0.0	0.0082845455	0.343	5020	tags=63%, list=25%, signal=84%	
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY		61	-0.4888099	-1.9839078	0.0	0.009648852	0.395	6584	tags=52%, list=33%, signal=78%	
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE		23	-0.6232927	-1.9834694	0.001776199	0.009439097	0.397	1166	tags=39%, list=6%, signal=42%	
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE		110	-0.4451899	-1.978952	0.0	0.009837115	0.425	4028	tags=42%, list=20%, signal=52%	
GOBP_RRNA_MODIFICATION	GOBP_RRNA_MODIFICATION		29	-0.5872111	-1.9770871	0.0	0.009796356	0.431	3915	tags=52%, list=20%, signal=64%	
GOBP_HOMOLOGOUS_RECOMBINATION	GOBP_HOMOLOGOUS_RECOMBINATION		60	-0.49387133	-1.9770437	0.0	0.009545168	0.431	3925	tags=42%, list=20%, signal=52%	
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_MEIOTIC_CHROMOSOME_SEGREGATION		93	-0.454091	-1.9714648	0.0	0.0099127535	0.449	3097	tags=38%, list=16%, signal=44%	
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		24	-0.6152318	-1.9615893	0.0	0.010999483	0.488	6622	tags=83%, list=34%, signal=125%	
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		20	-0.639276	-1.9588264	0.0	0.011345328	0.505	938	tags=40%, list=5%, signal=42%	
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES		16	-0.66782004	-1.9549668	0.0018281536	0.011691721	0.528	3850	tags=56%, list=19%, signal=70%	
GOBP_CHROMOSOME_CONDENSATION	GOBP_CHROMOSOME_CONDENSATION		38	-0.53857845	-1.9487555	0.0	0.012336585	0.553	2201	tags=45%, list=11%, signal=50%	
GOBP_TRNA_METABOLIC_PROCESS	GOBP_TRNA_METABOLIC_PROCESS		187	-0.40861183	-1.9485481	0.0	0.012124649	0.555	5920	tags=51%, list=30%, signal=73%	
GOBP_RNA_SURVEILLANCE	GOBP_RNA_SURVEILLANCE		17	-0.6318267	-1.9468071	0.0019120459	0.012026074	0.557	4982	tags=71%, list=25%, signal=94%	
GOBP_MITOTIC_NUCLEAR_DIVISION	GOBP_MITOTIC_NUCLEAR_DIVISION		258	-0.395029	-1.9418641	0.0	0.012520219	0.577	1770	tags=24%, list=9%, signal=26%	
GOBP_ICOSANOID_SECRETION	GOBP_ICOSANOID_SECRETION		48	-0.51334804	-1.9338331	0.0	0.013593137	0.611	3827	tags=46%, list=19%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION		50	-0.49401298	-1.9291183	0.0	0.013950506	0.633	2147	tags=30%, list=11%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		33	-0.5468696	-1.9213848	0.0	0.015139698	0.667	1842	tags=36%, list=9%, signal=40%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		86	-0.44840333	-1.920393	0.0	0.015058096	0.674	4998	tags=43%, list=25%, signal=57%	
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS		127	-0.4220497	-1.9156625	0.0	0.015562374	0.686	4068	tags=41%, list=21%, signal=51%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		217	-0.383934	-1.9044216	0.0	0.01765422	0.731	3349	tags=32%, list=17%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION		18	-0.6395495	-1.903844	0.0018832391	0.017493607	0.739	851	tags=39%, list=4%, signal=41%	
GOBP_CHROMOSOME_SEGREGATION	GOBP_CHROMOSOME_SEGREGATION		402	-0.3631501	-1.8987135	0.0	0.018394314	0.76	4397	tags=36%, list=22%, signal=45%	
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	GOBP_REGULATION_OF_SPINDLE_CHECKPOINT		24	-0.58593565	-1.898264	0.0018450185	0.018189702	0.762	1736	tags=38%, list=9%, signal=41%	
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT	GOBP_METAPHASE_CHROMOSOME_ALIGNMENT		94	-0.4360064	-1.896779	0.0	0.018257644	0.769	1166	tags=27%, list=6%, signal=28%	
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_CENTROMERE_COMPLEX_ASSEMBLY		27	-0.5709312	-1.8912531	0.0017361111	0.019229297	0.793	4207	tags=56%, list=21%, signal=70%	
GOBP_TRNA_5_END_PROCESSING	GOBP_TRNA_5_END_PROCESSING		15	-0.66001886	-1.8842717	0.0018903592	0.020530358	0.826	6149	tags=87%, list=31%, signal=126%	
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT	GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT		57	-0.47587502	-1.8824967	0.0	0.020739794	0.829	1166	tags=30%, list=6%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_ICOSANOID_SECRETION	GOBP_POSITIVE_REGULATION_OF_ICOSANOID_SECRETION		20	-0.60378313	-1.8793932	0.0	0.021023104	0.837	3827	tags=60%, list=19%, signal=74%	
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION		125	-0.41261816	-1.8752663	0.0	0.021709487	0.852	3495	tags=34%, list=18%, signal=41%	
GOBP_MISMATCH_REPAIR	GOBP_MISMATCH_REPAIR		25	-0.57229984	-1.8740358	0.0	0.021726696	0.858	3665	tags=44%, list=19%, signal=54%	
GOBP_B_CELL_MEDIATED_IMMUNITY	GOBP_B_CELL_MEDIATED_IMMUNITY		215	-0.3863676	-1.8708007	0.0	0.02222864	0.866	6414	tags=55%, list=32%, signal=81%	
GOBP_EPOXYGENASE_P450_PATHWAY	GOBP_EPOXYGENASE_P450_PATHWAY		16	-0.64843434	-1.8664731	0.003773585	0.022939116	0.879	1823	tags=44%, list=9%, signal=48%	
GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS		19	-0.6102869	-1.8623332	0.0018083183	0.023562679	0.888	3834	tags=47%, list=19%, signal=59%	
GOBP_REGULATION_OF_NUCLEAR_DIVISION	GOBP_REGULATION_OF_NUCLEAR_DIVISION		142	-0.40507376	-1.858497	0.0	0.024259984	0.901	3525	tags=34%, list=18%, signal=41%	
GOBP_PROSTAGLANDIN_SECRETION	GOBP_PROSTAGLANDIN_SECRETION		20	-0.6044922	-1.8580924	0.0	0.02410669	0.904	3827	tags=65%, list=19%, signal=81%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		35	-0.5221813	-1.8568157	0.0	0.024197105	0.907	4690	tags=49%, list=24%, signal=64%	
GOBP_TRNA_METHYLATION	GOBP_TRNA_METHYLATION		39	-0.5036372	-1.8540123	0.0017574693	0.024669433	0.914	6343	tags=62%, list=32%, signal=90%	
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY	GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY		34	-0.52208066	-1.8511125	0.0	0.025207773	0.922	4366	tags=53%, list=22%, signal=68%	
GOBP_MEIOTIC_SPINDLE_ORGANIZATION	GOBP_MEIOTIC_SPINDLE_ORGANIZATION		20	-0.5934875	-1.8489074	0.0037664783	0.025644837	0.934	1590	tags=40%, list=8%, signal=43%	
GOBP_CHROMOSOME_LOCALIZATION	GOBP_CHROMOSOME_LOCALIZATION		112	-0.41746497	-1.847444	0.0	0.025671331	0.937	1736	tags=28%, list=9%, signal=30%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		53	-0.47556663	-1.8398718	0.0034602077	0.02740938	0.952	4393	tags=51%, list=22%, signal=65%	
GOBP_SISTER_CHROMATID_SEGREGATION	GOBP_SISTER_CHROMATID_SEGREGATION		217	-0.37799966	-1.8375291	0.0	0.027734464	0.955	2183	tags=25%, list=11%, signal=28%	
GOBP_FEMALE_GAMETE_GENERATION	GOBP_FEMALE_GAMETE_GENERATION		163	-0.38906777	-1.8351873	0.0	0.028041836	0.956	3782	tags=33%, list=19%, signal=41%	
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION		303	-0.3616466	-1.8331376	0.0	0.028312553	0.961	3495	tags=30%, list=18%, signal=36%	
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE		44	-0.49020442	-1.8280361	0.0018181818	0.02955961	0.969	3180	tags=43%, list=16%, signal=51%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME		116	-0.41131493	-1.8261024	0.0	0.029814929	0.972	3824	tags=34%, list=19%, signal=43%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		274	-0.3594624	-1.8227669	0.0	0.030607231	0.974	4187	tags=35%, list=21%, signal=43%	
GOBP_TRNA_MODIFICATION	GOBP_TRNA_MODIFICATION		88	-0.42704338	-1.820909	0.0	0.03080666	0.975	5920	tags=53%, list=30%, signal=76%	
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION		16	-0.6234647	-1.8164182	0.0091743115	0.03195663	0.98	3827	tags=69%, list=19%, signal=85%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		142	-0.3947792	-1.815845	0.0	0.031822022	0.981	6911	tags=53%, list=35%, signal=81%	
GOBP_REGULATION_OF_ICOSANOID_SECRETION	GOBP_REGULATION_OF_ICOSANOID_SECRETION		25	-0.5673794	-1.8155057	0.0019305019	0.031566054	0.981	3827	tags=56%, list=19%, signal=69%	
GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT		58	-0.45790532	-1.8129845	0.005328597	0.03211283	0.981	4053	tags=40%, list=21%, signal=50%	
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY		36	-0.5020794	-1.810866	0.0017421603	0.0324631	0.983	4910	tags=53%, list=25%, signal=70%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		34	-0.51566833	-1.8087614	0.0036630037	0.032828465	0.986	4658	tags=47%, list=24%, signal=61%	
GOBP_TRNA_PROCESSING	GOBP_TRNA_PROCESSING		126	-0.39977008	-1.8078501	0.0	0.03279325	0.986	5920	tags=51%, list=30%, signal=72%	
GOBP_RNA_MODIFICATION	GOBP_RNA_MODIFICATION		144	-0.39238247	-1.8070729	0.0	0.03274224	0.987	4340	tags=39%, list=22%, signal=49%	
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		20	-0.59276146	-1.8063693	0.0056926	0.032616366	0.987	1920	tags=30%, list=10%, signal=33%	
GOBP_ARACHIDONIC_ACID_SECRETION	GOBP_ARACHIDONIC_ACID_SECRETION		32	-0.51529473	-1.8034567	0.0017921147	0.033222605	0.987	3827	tags=44%, list=19%, signal=54%	
GOBP_SPERM_EGG_RECOGNITION	GOBP_SPERM_EGG_RECOGNITION		46	-0.48114347	-1.7968777	0.0	0.035121817	0.989	3153	tags=39%, list=16%, signal=46%	
GOBP_PROSTAGLANDIN_TRANSPORT	GOBP_PROSTAGLANDIN_TRANSPORT		25	-0.5544056	-1.7896581	0.0055555557	0.037579373	0.993	3827	tags=52%, list=19%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT		25	-0.55210465	-1.7809069	0.0054054055	0.04095806	0.996	3827	tags=52%, list=19%, signal=64%	
GOBP_RNA_METHYLATION	GOBP_RNA_METHYLATION		65	-0.43592638	-1.7704687	0.0	0.04498524	0.996	6091	tags=51%, list=31%, signal=73%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		345	-0.3413812	-1.7669344	0.0	0.046191562	0.996	4042	tags=33%, list=20%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION		29	-0.53198254	-1.7653267	0.0018450185	0.046520088	0.996	3457	tags=48%, list=17%, signal=58%	
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		16	-0.5965607	-1.7602359	0.0036968577	0.04847769	0.997	6622	tags=69%, list=34%, signal=103%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		16	-0.6046948	-1.7581143	0.0057034222	0.049145352	0.997	4676	tags=56%, list=24%, signal=74%	
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION		16	-0.60404545	-1.7576916	0.003937008	0.048832487	0.997	5884	tags=75%, list=30%, signal=107%	
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS		156	-0.36924827	-1.7464973	0.0	0.053632382	0.998	2457	tags=26%, list=12%, signal=29%	
GOBP_HUMORAL_IMMUNE_RESPONSE	GOBP_HUMORAL_IMMUNE_RESPONSE		191	-0.36470985	-1.746185	0.0	0.053248208	0.998	4537	tags=38%, list=23%, signal=48%	
GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION		188	-0.35741702	-1.7325917	0.0	0.059986133	0.999	2193	tags=25%, list=11%, signal=28%	
GOBP_MATURATION_OF_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA		26	-0.52138984	-1.7313259	0.013133208	0.06013491	0.999	5020	tags=58%, list=25%, signal=77%	
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT		45	-0.4578637	-1.7282593	0.008802817	0.0612125	1.0	5072	tags=44%, list=26%, signal=60%	
GOBP_BASE_EXCISION_REPAIR	GOBP_BASE_EXCISION_REPAIR		42	-0.466305	-1.7203445	0.0017035775	0.06544792	1.0	4875	tags=45%, list=25%, signal=60%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		36	-0.48662692	-1.7189137	0.0018018018	0.06562905	1.0	4691	tags=47%, list=24%, signal=62%	
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION		240	-0.3479142	-1.7176614	0.0	0.06581426	1.0	4111	tags=32%, list=21%, signal=40%	
GOBP_MACROMOLECULE_METHYLATION	GOBP_MACROMOLECULE_METHYLATION		122	-0.37730932	-1.7074994	0.0	0.07163518	1.0	6091	tags=49%, list=31%, signal=71%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		18	-0.55134296	-1.7070748	0.0074626864	0.071254216	1.0	2986	tags=44%, list=15%, signal=52%	
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION		40	-0.4698698	-1.7068372	0.0036832413	0.07071203	1.0	4701	tags=43%, list=24%, signal=56%	
GOBP_MITOCHONDRIAL_RNA_PROCESSING	GOBP_MITOCHONDRIAL_RNA_PROCESSING		20	-0.5622718	-1.7058295	0.014059754	0.07079608	1.0	5525	tags=70%, list=28%, signal=97%	
GOBP_LIPID_EXPORT_FROM_CELL	GOBP_LIPID_EXPORT_FROM_CELL		55	-0.44113362	-1.7034652	0.0	0.07166857	1.0	3827	tags=44%, list=19%, signal=54%	
GOBP_RESPIRATORY_BURST	GOBP_RESPIRATORY_BURST		28	-0.4958051	-1.7014856	0.010869565	0.07238102	1.0	4885	tags=46%, list=25%, signal=62%	
GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION	GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION		24	-0.5241406	-1.6986892	0.012658228	0.073660776	1.0	4728	tags=58%, list=24%, signal=77%	
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		16	-0.5890575	-1.6981353	0.009541985	0.07344245	1.0	4467	tags=56%, list=23%, signal=73%	
GOBP_THYROID_HORMONE_GENERATION	GOBP_THYROID_HORMONE_GENERATION		19	-0.5605493	-1.6913189	0.0129629625	0.077471256	1.0	2773	tags=42%, list=14%, signal=49%	
