NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_EAR_MORPHOGENESIS	GOBP_EAR_MORPHOGENESIS		127	-0.2589862	-1.1348722	0.22619048	0.9685036	1.0	3967	tags=25%, list=20%, signal=31%	
GOBP_AORTA_MORPHOGENESIS	GOBP_AORTA_MORPHOGENESIS		35	-0.33398122	-1.1346602	0.2850679	0.9669474	1.0	887	tags=17%, list=4%, signal=18%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		20	-0.37137467	-1.1337082	0.29666665	0.96904427	1.0	6072	tags=45%, list=31%, signal=65%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		64	-0.290255	-1.1336585	0.27672035	0.9667182	1.0	4705	tags=31%, list=24%, signal=41%	
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY		40	-0.3148136	-1.1331127	0.27488855	0.966651	1.0	1407	tags=15%, list=7%, signal=16%	
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT		65	-0.28973743	-1.1322278	0.2693935	0.96824	1.0	3865	tags=31%, list=20%, signal=38%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		72	-0.28469825	-1.1322106	0.26878613	0.96576494	1.0	4112	tags=29%, list=21%, signal=37%	
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE		32	-0.33425945	-1.1319468	0.28271407	0.9644624	1.0	775	tags=13%, list=4%, signal=13%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		86	-0.27282178	-1.1315093	0.27083334	0.9639395	1.0	3482	tags=27%, list=18%, signal=32%	
GOBP_ESTROGEN_METABOLIC_PROCESS	GOBP_ESTROGEN_METABOLIC_PROCESS		26	-0.34402713	-1.1311163	0.2886248	0.9633171	1.0	2719	tags=27%, list=14%, signal=31%	
GOBP_RESPONSE_TO_FATTY_ACID	GOBP_RESPONSE_TO_FATTY_ACID		45	-0.311599	-1.130697	0.2837838	0.9627592	1.0	2360	tags=20%, list=12%, signal=23%	
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		26	-0.34749	-1.129568	0.29967427	0.96559036	1.0	3004	tags=35%, list=15%, signal=41%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		19	-0.37521067	-1.1291049	0.3112583	0.9652337	1.0	5776	tags=53%, list=29%, signal=74%	
GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS	GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS		29	-0.33961895	-1.129075	0.28414443	0.9628831	1.0	3585	tags=28%, list=18%, signal=34%	
GOBP_HETEROCHROMATIN_FORMATION	GOBP_HETEROCHROMATIN_FORMATION		130	-0.26204178	-1.1283998	0.24261874	0.9635227	1.0	4653	tags=34%, list=24%, signal=44%	
GOBP_FATTY_ACID_BETA_OXIDATION	GOBP_FATTY_ACID_BETA_OXIDATION		75	-0.27860758	-1.1273402	0.2538787	0.96596384	1.0	6032	tags=43%, list=31%, signal=61%	
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	GOBP_REGULATION_OF_SPINDLE_CHECKPOINT		24	-0.35570186	-1.1265906	0.30672926	0.9669705	1.0	7726	tags=63%, list=39%, signal=102%	
GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION		61	-0.29437086	-1.1244645	0.28592592	0.97440344	1.0	7194	tags=54%, list=36%, signal=85%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		18	-0.37952143	-1.1236578	0.2987013	0.97577566	1.0	3238	tags=33%, list=16%, signal=40%	
GOBP_MITRAL_VALVE_DEVELOPMENT	GOBP_MITRAL_VALVE_DEVELOPMENT		15	-0.40373302	-1.1235945	0.31578946	0.97358704	1.0	1650	tags=27%, list=8%, signal=29%	
GOBP_KIDNEY_MORPHOGENESIS	GOBP_KIDNEY_MORPHOGENESIS		98	-0.26485717	-1.1233717	0.27272728	0.9721107	1.0	2953	tags=18%, list=15%, signal=21%	
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_MITOCHONDRIAL_GENE_EXPRESSION		167	-0.24586841	-1.1223118	0.23677582	0.9745197	1.0	5042	tags=29%, list=26%, signal=39%	
GOBP_TRNA_METABOLIC_PROCESS	GOBP_TRNA_METABOLIC_PROCESS		187	-0.24555281	-1.1220024	0.23238567	0.97345537	1.0	5374	tags=32%, list=27%, signal=43%	
GOBP_REGULATION_OF_DNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_DNA_CATABOLIC_PROCESS		15	-0.40029442	-1.1213697	0.32663316	0.9740176	1.0	2241	tags=27%, list=11%, signal=30%	
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE		23	-0.3557813	-1.1212728	0.3074485	0.972027	1.0	3994	tags=35%, list=20%, signal=44%	
GOBP_DIGESTION	GOBP_DIGESTION		114	-0.2578479	-1.1202825	0.24834874	0.97413075	1.0	5540	tags=34%, list=28%, signal=47%	
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		39	-0.31568626	-1.120138	0.28753993	0.9723628	1.0	2832	tags=21%, list=14%, signal=24%	
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS		67	-0.27967414	-1.1172483	0.26105565	0.98338026	1.0	3290	tags=25%, list=17%, signal=30%	
GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE	GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE		30	-0.3304609	-1.1163987	0.31160572	0.98496354	1.0	3716	tags=33%, list=19%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		59	-0.28859416	-1.1149793	0.26732674	0.98916405	1.0	3079	tags=25%, list=16%, signal=30%	
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		19	-0.37206814	-1.1147013	0.3073005	0.98798853	1.0	1738	tags=21%, list=9%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS		20	-0.37491807	-1.114113	0.3148148	0.9882042	1.0	4025	tags=35%, list=20%, signal=44%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		15	-0.39084002	-1.1139644	0.32591414	0.9864822	1.0	6339	tags=60%, list=32%, signal=88%	
GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS	GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS		15	-0.40151381	-1.1122174	0.3108108	0.99223554	1.0	522	tags=13%, list=3%, signal=14%	
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		39	-0.31837955	-1.1115752	0.30321592	0.9927861	1.0	968	tags=13%, list=5%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		137	-0.2498103	-1.1105994	0.28802153	0.99484885	1.0	5303	tags=33%, list=27%, signal=45%	
GOBP_DNA_CATABOLIC_PROCESS	GOBP_DNA_CATABOLIC_PROCESS		30	-0.32861856	-1.1102482	0.3117284	0.9940158	1.0	5483	tags=43%, list=28%, signal=60%	
GOBP_PHOSPHOLIPID_TRANSPORT	GOBP_PHOSPHOLIPID_TRANSPORT		89	-0.26917672	-1.1102265	0.2612859	0.99168956	1.0	2456	tags=18%, list=12%, signal=20%	
GOBP_TRNA_WOBBLE_URIDINE_MODIFICATION	GOBP_TRNA_WOBBLE_URIDINE_MODIFICATION		16	-0.38167256	-1.1085488	0.33846155	0.997112	1.0	3200	tags=31%, list=16%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		24	-0.35123104	-1.107939	0.33026114	0.99746966	1.0	594	tags=13%, list=3%, signal=13%	
GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE		15	-0.38774166	-1.1077973	0.3158813	0.9957247	1.0	656	tags=13%, list=3%, signal=14%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB		30	-0.33412868	-1.1077024	0.30031446	0.99379194	1.0	5733	tags=40%, list=29%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		39	-0.31603616	-1.1076843	0.33987916	0.99150175	1.0	5413	tags=38%, list=27%, signal=53%	
GOBP_OOGENESIS	GOBP_OOGENESIS		109	-0.25929987	-1.1071134	0.28356165	0.99181074	1.0	5524	tags=39%, list=28%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS		21	-0.35831782	-1.107111	0.33495936	0.9894406	1.0	3079	tags=33%, list=16%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		67	-0.27863118	-1.10682	0.29027778	0.9883761	1.0	5539	tags=34%, list=28%, signal=48%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		170	-0.2428437	-1.1051599	0.27148193	0.99368966	1.0	4744	tags=30%, list=24%, signal=39%	
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY	GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY		34	-0.32023472	-1.1051351	0.3192133	0.99144095	1.0	4244	tags=32%, list=21%, signal=41%	
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT		279	-0.23077448	-1.1044993	0.23875433	0.9919682	1.0	3686	tags=23%, list=19%, signal=27%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME		116	-0.2544086	-1.1030381	0.27479893	0.9964577	1.0	4896	tags=28%, list=25%, signal=38%	
GOBP_SEQUESTERING_OF_TRIGLYCERIDE	GOBP_SEQUESTERING_OF_TRIGLYCERIDE		18	-0.37603977	-1.1029485	0.34703946	0.9945068	1.0	4458	tags=39%, list=23%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT		40	-0.3058327	-1.1020159	0.30792683	0.9965921	1.0	4840	tags=38%, list=24%, signal=50%	
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS		31	-0.33396757	-1.1019526	0.31121644	0.99455297	1.0	4717	tags=32%, list=24%, signal=42%	
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS		35	-0.31714287	-1.1015669	0.3265306	0.9939789	1.0	7103	tags=51%, list=36%, signal=80%	
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	GOBP_EMBRYONIC_PATTERN_SPECIFICATION		73	-0.27581462	-1.1002374	0.30662984	0.99769133	1.0	4479	tags=29%, list=23%, signal=37%	
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION		36	-0.31809357	-1.0995358	0.32366413	0.99858344	1.0	4639	tags=39%, list=23%, signal=51%	
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		96	-0.26145452	-1.0991709	0.28492394	0.99798805	1.0	2059	tags=16%, list=10%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION		31	-0.31815848	-1.0974826	0.33126935	1.0	1.0	5413	tags=42%, list=27%, signal=58%	
GOBP_RETINOIC_ACID_METABOLIC_PROCESS	GOBP_RETINOIC_ACID_METABOLIC_PROCESS		26	-0.34219724	-1.0968204	0.35877863	1.0	1.0	3827	tags=31%, list=19%, signal=38%	
GOBP_SERTOLI_CELL_DIFFERENTIATION	GOBP_SERTOLI_CELL_DIFFERENTIATION		24	-0.34803838	-1.0965385	0.33388704	1.0	1.0	4479	tags=38%, list=23%, signal=48%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		34	-0.31982434	-1.0964906	0.32852563	1.0	1.0	3956	tags=32%, list=20%, signal=40%	
GOBP_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING	GOBP_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING		21	-0.3631267	-1.0955937	0.35828024	1.0	1.0	1446	tags=14%, list=7%, signal=15%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		105	-0.2575484	-1.0949078	0.29986244	1.0	1.0	4331	tags=28%, list=22%, signal=35%	
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS		28	-0.33369556	-1.0942907	0.33707866	1.0	1.0	2574	tags=21%, list=13%, signal=25%	
GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		25	-0.3400571	-1.0941998	0.3435484	1.0	1.0	3238	tags=28%, list=16%, signal=33%	
GOBP_RIBOSOME_BIOGENESIS	GOBP_RIBOSOME_BIOGENESIS		311	-0.22488315	-1.0937935	0.25565612	1.0	1.0	5653	tags=35%, list=29%, signal=49%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		35	-0.3162266	-1.093608	0.34101382	1.0	1.0	2611	tags=23%, list=13%, signal=26%	
GOBP_PANCREAS_DEVELOPMENT	GOBP_PANCREAS_DEVELOPMENT		78	-0.27243507	-1.092177	0.31549296	1.0	1.0	4331	tags=28%, list=22%, signal=36%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		217	-0.23368053	-1.0893984	0.30299252	1.0	1.0	5683	tags=36%, list=29%, signal=50%	
GOBP_MELANOSOME_ASSEMBLY	GOBP_MELANOSOME_ASSEMBLY		19	-0.36227778	-1.088291	0.37096775	1.0	1.0	5613	tags=53%, list=28%, signal=73%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		188	-0.23920956	-1.0882797	0.29589373	1.0	1.0	3197	tags=20%, list=16%, signal=24%	
GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		15	-0.3866401	-1.0882757	0.3485114	1.0	1.0	6378	tags=67%, list=32%, signal=98%	
GOBP_PEPTIDYL_LYSINE_ACETYLATION	GOBP_PEPTIDYL_LYSINE_ACETYLATION		26	-0.33952	-1.0882396	0.3409786	1.0	1.0	5471	tags=42%, list=28%, signal=58%	
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION		16	-0.38924098	-1.0880805	0.35223368	1.0	1.0	1462	tags=25%, list=7%, signal=27%	
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION		18	-0.36133075	-1.086849	0.33653846	1.0	1.0	3090	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		32	-0.32271925	-1.0864884	0.3312	1.0	1.0	1610	tags=25%, list=8%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS		17	-0.3823325	-1.0843863	0.35130718	1.0	1.0	4399	tags=41%, list=22%, signal=53%	
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS		95	-0.26003286	-1.0828706	0.31224763	1.0	1.0	3764	tags=20%, list=19%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS		71	-0.2704554	-1.0822796	0.34468085	1.0	1.0	3746	tags=28%, list=19%, signal=35%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		44	-0.29544908	-1.0820107	0.35759494	1.0	1.0	6520	tags=45%, list=33%, signal=68%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		19	-0.3583902	-1.0817097	0.35855263	1.0	1.0	7767	tags=58%, list=39%, signal=95%	
GOBP_RESPONSE_TO_INTERLEUKIN_4	GOBP_RESPONSE_TO_INTERLEUKIN_4		34	-0.3161472	-1.0806271	0.3612403	1.0	1.0	3519	tags=41%, list=18%, signal=50%	
GOBP_RESPONSE_TO_ZINC_ION	GOBP_RESPONSE_TO_ZINC_ION		32	-0.32021996	-1.078895	0.3579109	1.0	1.0	2097	tags=19%, list=11%, signal=21%	
GOBP_SPERMATID_DIFFERENTIATION	GOBP_SPERMATID_DIFFERENTIATION		203	-0.2337259	-1.0788013	0.30461922	1.0	1.0	4920	tags=29%, list=25%, signal=38%	
GOBP_THYROID_HORMONE_GENERATION	GOBP_THYROID_HORMONE_GENERATION		19	-0.36102468	-1.078241	0.385	1.0	1.0	2227	tags=21%, list=11%, signal=24%	
GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		19	-0.35616243	-1.0781353	0.35620916	1.0	1.0	5711	tags=42%, list=29%, signal=59%	
GOBP_BASE_EXCISION_REPAIR	GOBP_BASE_EXCISION_REPAIR		42	-0.298219	-1.0780247	0.34586465	1.0	1.0	5303	tags=43%, list=27%, signal=58%	
GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS		19	-0.35538262	-1.0756186	0.36363637	1.0	1.0	3601	tags=32%, list=18%, signal=39%	
GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM		21	-0.3521622	-1.0744809	0.36451614	1.0	1.0	3716	tags=38%, list=19%, signal=47%	
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS		26	-0.3312212	-1.0742631	0.3649289	1.0	1.0	4399	tags=31%, list=22%, signal=40%	
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		26	-0.33346638	-1.0740764	0.36495176	1.0	1.0	3512	tags=23%, list=18%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		50	-0.285653	-1.07234	0.3551263	1.0	1.0	3116	tags=24%, list=16%, signal=28%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN		15	-0.38493758	-1.0714577	0.37878788	1.0	1.0	1774	tags=27%, list=9%, signal=29%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION		17	-0.37676248	-1.0709916	0.3808	1.0	1.0	5641	tags=47%, list=29%, signal=66%	
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		56	-0.27906403	-1.0708553	0.34225354	1.0	1.0	6689	tags=45%, list=34%, signal=67%	
GOBP_NADP_METABOLIC_PROCESS	GOBP_NADP_METABOLIC_PROCESS		50	-0.2888627	-1.0705522	0.35868007	1.0	1.0	3743	tags=26%, list=19%, signal=32%	
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		21	-0.34848797	-1.070069	0.35530546	1.0	1.0	4928	tags=48%, list=25%, signal=63%	
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS		196	-0.22990716	-1.0684931	0.3345588	1.0	1.0	5364	tags=32%, list=27%, signal=44%	
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS		41	-0.3023859	-1.0674889	0.36617646	1.0	1.0	4637	tags=34%, list=23%, signal=45%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		81	-0.26134005	-1.0672624	0.3383978	1.0	1.0	2265	tags=17%, list=11%, signal=19%	
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY		80	-0.26307535	-1.0668932	0.3374317	1.0	1.0	4659	tags=26%, list=24%, signal=34%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION		27	-0.32979292	-1.064674	0.3784219	1.0	1.0	5890	tags=44%, list=30%, signal=63%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		29	-0.32334328	-1.0644374	0.36760125	1.0	1.0	7125	tags=52%, list=36%, signal=81%	
GOBP_NEURAL_RETINA_DEVELOPMENT	GOBP_NEURAL_RETINA_DEVELOPMENT		72	-0.2693837	-1.0635407	0.3580247	1.0	1.0	1124	tags=14%, list=6%, signal=15%	
GOBP_CILIUM_MOVEMENT	GOBP_CILIUM_MOVEMENT		203	-0.22856534	-1.0633581	0.32133996	1.0	1.0	5354	tags=31%, list=27%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		55	-0.28092626	-1.0632629	0.36253777	1.0	1.0	3746	tags=29%, list=19%, signal=36%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		28	-0.33074036	-1.063099	0.3580247	1.0	1.0	3979	tags=25%, list=20%, signal=31%	
GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION		37	-0.2987401	-1.0629425	0.36	1.0	1.0	1297	tags=14%, list=7%, signal=14%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		35	-0.3079022	-1.0624325	0.3635015	1.0	1.0	4933	tags=34%, list=25%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION		20	-0.349275	-1.0612279	0.37006578	1.0	1.0	1295	tags=15%, list=7%, signal=16%	
GOBP_ASPARTATE_TRANSMEMBRANE_TRANSPORT	GOBP_ASPARTATE_TRANSMEMBRANE_TRANSPORT		21	-0.3451588	-1.0607468	0.38071895	1.0	1.0	489	tags=10%, list=2%, signal=10%	
GOBP_RRNA_PROCESSING	GOBP_RRNA_PROCESSING		214	-0.22606267	-1.0596284	0.33932853	1.0	1.0	5867	tags=36%, list=30%, signal=51%	
GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION		25	-0.33471367	-1.0595814	0.38153845	1.0	1.0	1057	tags=12%, list=5%, signal=13%	
GOBP_AMIDE_METABOLIC_PROCESS	GOBP_AMIDE_METABOLIC_PROCESS		404	-0.21395482	-1.0575014	0.33594626	1.0	1.0	5069	tags=27%, list=26%, signal=36%	
