NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RESPONSE_TO_INTERFERON_BETA	GOBP_RESPONSE_TO_INTERFERON_BETA	Details ...	67	0.76616406	3.3003902	0.0	0.0	0.0	811	tags=48%, list=4%, signal=50%	
GOBP_DEFENSE_RESPONSE_TO_VIRUS	GOBP_DEFENSE_RESPONSE_TO_VIRUS	Details ...	285	0.60668224	3.246801	0.0	0.0	0.0	1648	tags=32%, list=8%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	Details ...	99	0.7088435	3.1941934	0.0	0.0	0.0	796	tags=36%, list=4%, signal=38%	
GOBP_RESPONSE_TO_VIRUS	GOBP_RESPONSE_TO_VIRUS	Details ...	341	0.5765304	3.1084678	0.0	0.0	0.0	1741	tags=30%, list=9%, signal=32%	
GOBP_REGULATION_OF_VIRAL_PROCESS	GOBP_REGULATION_OF_VIRAL_PROCESS	Details ...	166	0.6135464	2.9917212	0.0	0.0	0.0	2565	tags=39%, list=13%, signal=45%	
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	Details ...	137	0.6118066	2.9092748	0.0	0.0	0.0	1154	tags=29%, list=6%, signal=31%	
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	Details ...	80	0.66757417	2.8986878	0.0	0.0	0.0	1272	tags=38%, list=6%, signal=40%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON	Details ...	70	0.6756385	2.8862107	0.0	0.0	0.0	1075	tags=37%, list=5%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	Details ...	53	0.71679157	2.8619878	0.0	0.0	0.0	648	tags=38%, list=3%, signal=39%	
GOBP_TYPE_I_INTERFERON_PRODUCTION	GOBP_TYPE_I_INTERFERON_PRODUCTION	Details ...	139	0.5913861	2.8527908	0.0	0.0	0.0	2653	tags=41%, list=13%, signal=47%	
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	Details ...	79	0.6464538	2.8309686	0.0	0.0	0.0	1154	tags=30%, list=6%, signal=32%	
GOBP_VIRAL_PROCESS	GOBP_VIRAL_PROCESS	Details ...	304	0.5298134	2.8238919	0.0	0.0	0.0	2395	tags=32%, list=12%, signal=35%	
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	Details ...	297	0.52700406	2.8015902	0.0	0.0	0.0	3486	tags=38%, list=18%, signal=45%	
GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE	Details ...	230	0.5517961	2.7857807	0.0	0.0	0.0	2375	tags=34%, list=12%, signal=38%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	Details ...	41	0.72834444	2.7820053	0.0	0.0	0.0	2060	tags=46%, list=10%, signal=52%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	Details ...	136	0.5780956	2.7788281	0.0	0.0	0.0	2692	tags=40%, list=14%, signal=46%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	Details ...	430	0.49440783	2.7309272	0.0	0.0	0.0	3486	tags=35%, list=18%, signal=42%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	Details ...	33	0.7434226	2.6959872	0.0	0.0	0.0	1885	tags=48%, list=10%, signal=54%	
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	Details ...	169	0.5497365	2.693068	0.0	0.0	0.0	3391	tags=40%, list=17%, signal=47%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	Details ...	46	0.69760793	2.687531	0.0	0.0	0.0	1075	tags=39%, list=5%, signal=41%	
GOBP_VIRAL_GENOME_REPLICATION	GOBP_VIRAL_GENOME_REPLICATION		112	0.57832617	2.6590595	0.0	0.0	0.0	1165	tags=26%, list=6%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		113	0.5697058	2.6555057	0.0	0.0	0.0	1102	tags=28%, list=6%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION		50	0.66994184	2.6504965	0.0	0.0	0.0	491	tags=34%, list=2%, signal=35%	
GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		108	0.57877797	2.640631	0.0	0.0	0.0	2653	tags=37%, list=13%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		384	0.47985864	2.63247	0.0	0.0	0.0	3486	tags=33%, list=18%, signal=39%	
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE		53	0.65655875	2.6293764	0.0	0.0	0.0	491	tags=30%, list=2%, signal=31%	
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		159	0.53308123	2.6061006	0.0	0.0	0.0	3478	tags=40%, list=18%, signal=48%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNALING_PATHWAY	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNALING_PATHWAY		261	0.502136	2.5951993	0.0	0.0	0.0	4061	tags=42%, list=21%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		28	0.7645661	2.5871077	0.0	0.0	0.0	1075	tags=50%, list=5%, signal=53%	
GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY	GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY		15	0.8817112	2.5771582	0.0	0.0	0.0	877	tags=67%, list=4%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		85	0.5841481	2.57012	0.0	0.0	0.0	2653	tags=42%, list=13%, signal=49%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		65	0.6117268	2.568803	0.0	0.0	0.0	2227	tags=32%, list=11%, signal=36%	
GOBP_RESPONSE_TO_INTERFERON_ALPHA	GOBP_RESPONSE_TO_INTERFERON_ALPHA		31	0.7211799	2.568778	0.0	0.0	0.0	1154	tags=48%, list=6%, signal=51%	
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON		97	0.5694112	2.5644784	0.0	0.0	0.0	2152	tags=32%, list=11%, signal=36%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		71	0.60126287	2.563514	0.0	0.0	0.0	2346	tags=41%, list=12%, signal=46%	
GOBP_REGULATION_OF_NUCLEASE_ACTIVITY	GOBP_REGULATION_OF_NUCLEASE_ACTIVITY		26	0.7600785	2.558997	0.0	0.0	0.0	1783	tags=50%, list=9%, signal=55%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		157	0.5289311	2.5576456	0.0	0.0	0.0	3019	tags=36%, list=15%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		71	0.593501	2.5401993	0.0	0.0	0.0	2346	tags=34%, list=12%, signal=38%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB		30	0.7297378	2.535115	0.0	0.0	0.0	1885	tags=47%, list=10%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		37	0.68536997	2.5249834	0.0	0.0	0.0	1445	tags=41%, list=7%, signal=44%	
GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY		43	0.6586826	2.5233383	0.0	0.0	0.0	1940	tags=40%, list=10%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		86	0.57290757	2.516038	0.0	0.0	0.0	1102	tags=30%, list=6%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		63	0.60969865	2.5137844	0.0	0.0	0.0	2119	tags=32%, list=11%, signal=35%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		230	0.48687583	2.5123794	0.0	0.0	0.0	2692	tags=32%, list=14%, signal=37%	
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_RESPONSE_TO_TYPE_II_INTERFERON		124	0.53727084	2.5112815	0.0	0.0	0.0	2152	tags=31%, list=11%, signal=34%	
GOBP_RESPONSE_TO_PROTOZOAN	GOBP_RESPONSE_TO_PROTOZOAN		46	0.6484825	2.4951854	0.0	0.0	0.0	1702	tags=33%, list=9%, signal=36%	
GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY		49	0.63529676	2.4751997	0.0	0.0	0.0	1940	tags=39%, list=10%, signal=43%	
GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY		22	0.7520192	2.4571638	0.0	0.0	0.0	2152	tags=50%, list=11%, signal=56%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA		19	0.7993108	2.4397428	0.0	0.0	0.0	1154	tags=47%, list=6%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		45	0.62632185	2.4328766	0.0	0.0	0.0	2395	tags=40%, list=12%, signal=45%	
GOBP_RIG_I_SIGNALING_PATHWAY	GOBP_RIG_I_SIGNALING_PATHWAY		26	0.71023655	2.411989	0.0	0.0	0.0	4249	tags=69%, list=21%, signal=88%	
GOBP_PYROPTOSIS	GOBP_PYROPTOSIS		40	0.628994	2.4048595	0.0	0.0	0.0	1702	tags=33%, list=9%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		47	0.61097574	2.3930147	0.0	0.0	0.0	2558	tags=36%, list=13%, signal=41%	
GOBP_SUPPRESSION_OF_VIRAL_RELEASE_BY_HOST	GOBP_SUPPRESSION_OF_VIRAL_RELEASE_BY_HOST		23	0.7460812	2.3732347	0.0	0.0	0.0	1445	tags=52%, list=7%, signal=56%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		114	0.51588124	2.370763	0.0	2.2342485E-5	0.001	2227	tags=27%, list=11%, signal=30%	
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		17	0.7862292	2.3649607	0.0	2.1943513E-5	0.001	2404	tags=71%, list=12%, signal=80%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		223	0.45911035	2.363885	0.0	2.1558539E-5	0.001	3192	tags=34%, list=16%, signal=40%	
GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION	GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION		15	0.8272867	2.36294	0.0	2.118684E-5	0.001	2037	tags=73%, list=10%, signal=82%	
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		56	0.58364433	2.3611462	0.0	2.0827742E-5	0.001	2605	tags=39%, list=13%, signal=45%	
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	GOBP_VIRAL_RELEASE_FROM_HOST_CELL		24	0.6966659	2.3537056	0.0	4.0609433E-5	0.002	2565	tags=54%, list=13%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		51	0.58266824	2.341059	0.0	3.994371E-5	0.002	3238	tags=47%, list=16%, signal=56%	
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT	GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT		57	0.5775069	2.3390472	0.0	5.8685313E-5	0.003	4642	tags=56%, list=23%, signal=73%	
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST		55	0.5849594	2.3388388	0.0	5.7753798E-5	0.003	2690	tags=44%, list=14%, signal=50%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		26	0.6963756	2.3380487	0.0	5.6851393E-5	0.003	2195	tags=46%, list=11%, signal=52%	
GOBP_SYMBIONT_ENTRY_INTO_HOST	GOBP_SYMBIONT_ENTRY_INTO_HOST		95	0.52170205	2.3371058	0.0	5.5976758E-5	0.003	2692	tags=37%, list=14%, signal=42%	
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_BACTERIUM		256	0.4496872	2.334936	0.0	5.512863E-5	0.003	2495	tags=23%, list=13%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		19	0.73876333	2.3319345	0.0	5.430581E-5	0.003	1102	tags=37%, list=6%, signal=39%	
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		63	0.5702376	2.3305182	0.0	5.3507196E-5	0.003	2690	tags=41%, list=14%, signal=48%	
GOBP_MIDBODY_ABSCISSION	GOBP_MIDBODY_ABSCISSION		16	0.7763521	2.3257608	0.0	5.273173E-5	0.003	2195	tags=69%, list=11%, signal=77%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		82	0.52621907	2.319103	0.0	6.935294E-5	0.004	2152	tags=32%, list=11%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		484	0.41714993	2.3169117	0.0	6.837614E-5	0.004	3486	tags=29%, list=18%, signal=35%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		30	0.6554661	2.3057787	0.0	8.4391715E-5	0.005	3034	tags=63%, list=15%, signal=75%	
GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS		45	0.6007552	2.3044598	0.0	8.3235675E-5	0.005	4207	tags=64%, list=21%, signal=82%	
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_PROTEIN_K63_LINKED_UBIQUITINATION		70	0.5374502	2.288473	0.0	9.8744014E-5	0.006	2733	tags=36%, list=14%, signal=41%	
GOBP_AUTOPHAGOSOME_MATURATION	GOBP_AUTOPHAGOSOME_MATURATION		58	0.5603355	2.2749588	0.0	1.6339136E-4	0.01	2246	tags=33%, list=11%, signal=37%	
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		29	0.6533082	2.2729757	0.0	1.6124149E-4	0.01	2605	tags=48%, list=13%, signal=56%	
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY		18	0.7355295	2.2654104	0.0	1.7439041E-4	0.011	4029	tags=72%, list=20%, signal=91%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		48	0.58609354	2.263316	0.0	1.87655E-4	0.012	1885	tags=35%, list=10%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		71	0.5321037	2.2576706	0.0	2.0080907E-4	0.013	3019	tags=35%, list=15%, signal=41%	
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		333	0.42005113	2.2543309	0.0	2.2910556E-4	0.014	4029	tags=34%, list=20%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		41	0.5861241	2.254046	0.0	2.2627712E-4	0.014	2775	tags=37%, list=14%, signal=42%	
GOBP_XENOPHAGY	GOBP_XENOPHAGY		17	0.7505218	2.2465792	0.0	3.420207E-4	0.022	1926	tags=41%, list=10%, signal=46%	
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY		465	0.4004653	2.2435048	0.0	3.528936E-4	0.023	3927	tags=33%, list=20%, signal=40%	
GOBP_AUTOPHAGOSOME_ORGANIZATION	GOBP_AUTOPHAGOSOME_ORGANIZATION		132	0.45788044	2.2267396	0.0	4.920951E-4	0.033	2601	tags=27%, list=13%, signal=31%	
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		26	0.6530888	2.2229607	0.0	5.5729743E-4	0.038	5602	tags=73%, list=28%, signal=102%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		183	0.44953823	2.2176502	0.0	5.78882E-4	0.04	3382	tags=34%, list=17%, signal=40%	
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	GOBP_MULTIVESICULAR_BODY_ORGANIZATION		15	0.75224656	2.2168217	0.0	5.862457E-4	0.041	2195	tags=67%, list=11%, signal=75%	
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY		35	0.62306654	2.2130802	0.0	6.2131666E-4	0.044	4208	tags=57%, list=21%, signal=72%	
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	GOBP_PROTEIN_K48_LINKED_UBIQUITINATION		81	0.51139426	2.2111335	0.0	6.143355E-4	0.044	2681	tags=28%, list=14%, signal=33%	
GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY	GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY		15	0.75961494	2.2026517	0.0	6.8913674E-4	0.05	195	tags=33%, list=1%, signal=34%	
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	GOBP_ER_NUCLEUS_SIGNALING_PATHWAY		43	0.5765302	2.1948752	0.0	7.6129276E-4	0.056	3481	tags=47%, list=18%, signal=56%	
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		293	0.4164104	2.1943586	0.0	7.530178E-4	0.056	3476	tags=33%, list=18%, signal=39%	
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION		177	0.43770137	2.1842258	0.0	9.40414E-4	0.069	3487	tags=40%, list=18%, signal=48%	
GOBP_MITOTIC_CYTOKINESIS	GOBP_MITOTIC_CYTOKINESIS		84	0.49877268	2.1813605	0.0	9.3040953E-4	0.069	4287	tags=51%, list=22%, signal=65%	
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION		28	0.6287756	2.1805391	0.0021691974	9.463877E-4	0.071	3112	tags=54%, list=16%, signal=63%	
GOBP_VIRAL_BUDDING	GOBP_VIRAL_BUDDING		18	0.70053905	2.1796823	0.0	9.365295E-4	0.071	2565	tags=61%, list=13%, signal=70%	
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		62	0.5226724	2.1763923	0.0	9.768732E-4	0.075	3426	tags=42%, list=17%, signal=51%	
GOBP_VACUOLE_ORGANIZATION	GOBP_VACUOLE_ORGANIZATION		231	0.42334095	2.1676033	0.0	0.0011395271	0.089	3761	tags=33%, list=19%, signal=41%	
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT		48	0.55245835	2.1584084	0.0	0.001225823	0.094	4495	tags=48%, list=23%, signal=62%	
GOBP_LYTIC_VACUOLE_ORGANIZATION	GOBP_LYTIC_VACUOLE_ORGANIZATION		100	0.474822	2.145966	0.0	0.001407434	0.109	4166	tags=38%, list=21%, signal=48%	
GOBP_INTESTINAL_ABSORPTION	GOBP_INTESTINAL_ABSORPTION		39	0.5723613	2.1450171	0.0	0.0014055737	0.109	3867	tags=49%, list=20%, signal=60%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		173	0.4315536	2.1436393	0.0	0.0014154748	0.109	4207	tags=42%, list=21%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY		25	0.64787805	2.1434956	0.0	0.0014017323	0.109	1940	tags=40%, list=10%, signal=44%	
GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION	GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION		18	0.68894017	2.140016	0.0	0.0014713313	0.116	1210	tags=39%, list=6%, signal=41%	
GOBP_TRANSPORT_OF_VIRUS	GOBP_TRANSPORT_OF_VIRUS		15	0.7423608	2.1389194	0.0	0.0014807121	0.118	1904	tags=47%, list=10%, signal=52%	
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY		421	0.38900232	2.1359127	0.0	0.0015125922	0.122	3221	tags=29%, list=16%, signal=33%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME		31	0.6009372	2.1342273	0.0	0.0015550334	0.127	2920	tags=42%, list=15%, signal=49%	
GOBP_MEMBRANE_FISSION	GOBP_MEMBRANE_FISSION		32	0.6030993	2.1308613	0.0	0.0016538125	0.136	2195	tags=38%, list=11%, signal=42%	
GOBP_PROTEIN_POLYUBIQUITINATION	GOBP_PROTEIN_POLYUBIQUITINATION		259	0.41575593	2.1266916	0.0	0.0017278293	0.144	2999	tags=27%, list=15%, signal=32%	
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		121	0.4554832	2.1173167	0.0	0.0019238894	0.161	5602	tags=50%, list=28%, signal=70%	
GOBP_VACUOLAR_TRANSPORT	GOBP_VACUOLAR_TRANSPORT		164	0.4292388	2.1145754	0.0	0.0019719421	0.167	2871	tags=30%, list=15%, signal=35%	
GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION	GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION		18	0.689394	2.1099324	0.0021881838	0.0020845716	0.178	485	tags=28%, list=2%, signal=28%	
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT	GOBP_METAPHASE_CHROMOSOME_ALIGNMENT		94	0.4717275	2.109808	0.0	0.002066124	0.178	4489	tags=46%, list=23%, signal=59%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		98	0.4658069	2.104394	0.0	0.0021646686	0.186	2804	tags=30%, list=14%, signal=34%	
GOBP_NECROPTOTIC_PROCESS	GOBP_NECROPTOTIC_PROCESS		38	0.5603818	2.1025562	0.0	0.0021982717	0.191	3112	tags=39%, list=16%, signal=47%	
