NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		114	0.33273438	1.4412134	0.02357564	0.15950151	1.0	2298	tags=17%, list=12%, signal=19%	
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		30	0.43547934	1.4399755	0.050104383	0.16067567	1.0	5313	tags=57%, list=27%, signal=77%	
GOBP_REGULATION_OF_VIRAL_PROCESS	GOBP_REGULATION_OF_VIRAL_PROCESS		166	0.31205314	1.439539	0.0056926	0.1608472	1.0	4234	tags=30%, list=21%, signal=38%	
GOBP_NUCLEUS_ORGANIZATION	GOBP_NUCLEUS_ORGANIZATION		133	0.31720948	1.4392277	0.010121457	0.16096604	1.0	4183	tags=32%, list=21%, signal=40%	
GOBP_REGULATION_OF_PROTEIN_BINDING	GOBP_REGULATION_OF_PROTEIN_BINDING		194	0.30369115	1.4385724	0.0019646366	0.16140197	1.0	4359	tags=32%, list=22%, signal=41%	
GOBP_REGULATION_OF_NEURON_MIGRATION	GOBP_REGULATION_OF_NEURON_MIGRATION		56	0.37096786	1.4379741	0.037924152	0.16187756	1.0	2930	tags=20%, list=15%, signal=23%	
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		77	0.3532851	1.4379722	0.026476579	0.16163023	1.0	3252	tags=23%, list=16%, signal=28%	
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY		156	0.31394428	1.4375778	0.007561437	0.16185874	1.0	4337	tags=30%, list=22%, signal=38%	
GOBP_REGULATION_OF_CELL_SIZE	GOBP_REGULATION_OF_CELL_SIZE		200	0.30014768	1.4375259	0.003921569	0.16166008	1.0	4341	tags=29%, list=22%, signal=37%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		89	0.34190977	1.4374776	0.014112903	0.16145562	1.0	4354	tags=31%, list=22%, signal=40%	
GOBP_ADULT_BEHAVIOR	GOBP_ADULT_BEHAVIOR		180	0.3081103	1.4364616	0.012371134	0.162305	1.0	4948	tags=28%, list=25%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		47	0.38668564	1.4363732	0.020920502	0.162138	1.0	3895	tags=36%, list=20%, signal=45%	
GOBP_RECEPTOR_CATABOLIC_PROCESS	GOBP_RECEPTOR_CATABOLIC_PROCESS		30	0.430783	1.43602	0.045816734	0.16232719	1.0	3665	tags=37%, list=19%, signal=45%	
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT		43	0.39156973	1.435821	0.03285421	0.16230665	1.0	4705	tags=40%, list=24%, signal=52%	
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		37	0.4007381	1.4351963	0.045009784	0.16268577	1.0	4504	tags=43%, list=23%, signal=56%	
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS		255	0.29820263	1.4351127	0.0061099795	0.16254278	1.0	5153	tags=40%, list=26%, signal=53%	
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS		16	0.5099423	1.4350656	0.07017544	0.16232972	1.0	4357	tags=63%, list=22%, signal=80%	
GOBP_REGULATION_OF_HEART_RATE	GOBP_REGULATION_OF_HEART_RATE		108	0.3310501	1.4349526	0.023809524	0.1621777	1.0	3387	tags=26%, list=17%, signal=31%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		34	0.41370764	1.4348983	0.045833334	0.16199681	1.0	4732	tags=41%, list=24%, signal=54%	
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		209	0.30542704	1.4340556	0.004255319	0.16264835	1.0	3863	tags=27%, list=20%, signal=34%	
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION		87	0.3429479	1.4340074	0.01268499	0.16244407	1.0	4735	tags=40%, list=24%, signal=53%	
GOBP_T_CELL_APOPTOTIC_PROCESS	GOBP_T_CELL_APOPTOTIC_PROCESS		66	0.36210364	1.4339883	0.027237354	0.16222262	1.0	4106	tags=30%, list=21%, signal=38%	
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	GOBP_AMIDE_BIOSYNTHETIC_PROCESS		129	0.32195994	1.4338667	0.0123203285	0.16210297	1.0	4462	tags=39%, list=23%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY		194	0.30313298	1.4332471	0.0019267823	0.1625814	1.0	4738	tags=36%, list=24%, signal=46%	
GOBP_REGULATION_OF_EXOCYTOSIS	GOBP_REGULATION_OF_EXOCYTOSIS		199	0.30358234	1.4317241	0.0040241447	0.16400869	1.0	1573	tags=16%, list=8%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION		58	0.3638453	1.4312336	0.025917927	0.16424511	1.0	3734	tags=28%, list=19%, signal=34%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION		22	0.45429933	1.4302111	0.073068894	0.16519117	1.0	2873	tags=36%, list=15%, signal=43%	
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON		63	0.36191073	1.4301116	0.028089888	0.16506214	1.0	3801	tags=30%, list=19%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		155	0.31589267	1.429858	0.0058139535	0.16512619	1.0	3895	tags=35%, list=20%, signal=43%	
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT	GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT		32	0.41793117	1.4294637	0.057569295	0.16530368	1.0	2298	tags=28%, list=12%, signal=32%	
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS		250	0.29339987	1.4292591	0.003929273	0.16530553	1.0	3187	tags=22%, list=16%, signal=26%	
GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS		313	0.28778264	1.4290711	0.0	0.16523486	1.0	3746	tags=26%, list=19%, signal=31%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION		67	0.35598186	1.4287565	0.043209877	0.16529574	1.0	5853	tags=52%, list=30%, signal=74%	
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		19	0.478947	1.4284832	0.06776181	0.16534033	1.0	760	tags=21%, list=4%, signal=22%	
GOBP_HEART_PROCESS	GOBP_HEART_PROCESS		238	0.29569632	1.4280329	0.005905512	0.16567795	1.0	3387	tags=24%, list=17%, signal=28%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		69	0.3585911	1.4279965	0.029354207	0.1654735	1.0	5641	tags=42%, list=29%, signal=59%	
GOBP_SULFUR_COMPOUND_TRANSPORT	GOBP_SULFUR_COMPOUND_TRANSPORT		49	0.3855945	1.4277626	0.031936128	0.16545445	1.0	3986	tags=37%, list=20%, signal=46%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		362	0.2807198	1.427504	0.0	0.16550775	1.0	4601	tags=27%, list=23%, signal=35%	
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		159	0.3119543	1.4272954	0.014492754	0.16547516	1.0	4741	tags=37%, list=24%, signal=48%	
GOBP_RESPONSE_TO_COPPER_ION	GOBP_RESPONSE_TO_COPPER_ION		23	0.4496778	1.4270849	0.05263158	0.16547129	1.0	3935	tags=35%, list=20%, signal=43%	
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		92	0.33951598	1.4257517	0.01622718	0.1668001	1.0	2729	tags=23%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		149	0.3110667	1.4249455	0.007952286	0.16749868	1.0	3695	tags=34%, list=19%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		67	0.3535361	1.4246694	0.02734375	0.16760549	1.0	3640	tags=31%, list=18%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_BINDING	GOBP_POSITIVE_REGULATION_OF_BINDING		149	0.31217164	1.4242971	0.01632653	0.16776802	1.0	4115	tags=30%, list=21%, signal=38%	
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		185	0.3009091	1.4234476	0.003937008	0.1684539	1.0	5472	tags=43%, list=28%, signal=58%	
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		33	0.41890866	1.4231573	0.050916497	0.16851708	1.0	4019	tags=42%, list=20%, signal=53%	
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		71	0.35171485	1.4222443	0.026859503	0.16938038	1.0	4080	tags=38%, list=21%, signal=48%	
GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		60	0.3668141	1.4219902	0.034552846	0.16941756	1.0	3397	tags=23%, list=17%, signal=28%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		65	0.35351762	1.4219424	0.027542373	0.16922104	1.0	2363	tags=20%, list=12%, signal=23%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS		29	0.43160045	1.4213142	0.03992016	0.1697232	1.0	4704	tags=45%, list=24%, signal=59%	
GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		309	0.28464276	1.4199843	0.005725191	0.1710423	1.0	3612	tags=25%, list=18%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		439	0.2746642	1.4177943	0.0018867925	0.1734084	1.0	3455	tags=25%, list=17%, signal=30%	
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY		80	0.34032765	1.4175308	0.027667984	0.17347987	1.0	3497	tags=33%, list=18%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		293	0.28666046	1.4172314	0.007984032	0.17358303	1.0	3646	tags=27%, list=18%, signal=32%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	GOBP_CELLULAR_COMPONENT_DISASSEMBLY		481	0.2730302	1.4163675	0.0	0.17435136	1.0	4354	tags=30%, list=22%, signal=37%	
GOBP_REGULATION_OF_AXONOGENESIS	GOBP_REGULATION_OF_AXONOGENESIS		171	0.30397305	1.4163367	0.00814664	0.17412584	1.0	4236	tags=27%, list=21%, signal=35%	
GOBP_REGULATION_OF_BINDING	GOBP_REGULATION_OF_BINDING		337	0.2840237	1.4158212	0.0	0.17440577	1.0	4359	tags=29%, list=22%, signal=36%	
GOBP_L_AMINO_ACID_TRANSPORT	GOBP_L_AMINO_ACID_TRANSPORT		89	0.33880463	1.4137809	0.032323234	0.17657602	1.0	4985	tags=43%, list=25%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		71	0.34600216	1.4125721	0.030241935	0.1777081	1.0	2641	tags=28%, list=13%, signal=32%	
GOBP_INCLUSION_BODY_ASSEMBLY	GOBP_INCLUSION_BODY_ASSEMBLY		26	0.43748114	1.4124757	0.07231405	0.17757651	1.0	1501	tags=19%, list=8%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION	GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION		53	0.37582746	1.4113148	0.027600849	0.17871955	1.0	5461	tags=45%, list=28%, signal=62%	
GOBP_INTRACELLULAR_STEROL_TRANSPORT	GOBP_INTRACELLULAR_STEROL_TRANSPORT		34	0.40996867	1.4101413	0.06263048	0.1798211	1.0	2375	tags=29%, list=12%, signal=33%	
GOBP_PROTEIN_ACYLATION	GOBP_PROTEIN_ACYLATION		97	0.33273417	1.4097189	0.028455285	0.18007717	1.0	3895	tags=33%, list=20%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		64	0.36271727	1.4094766	0.03373016	0.180122	1.0	4792	tags=41%, list=24%, signal=53%	
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		42	0.38695836	1.4093771	0.0625	0.1799875	1.0	2021	tags=24%, list=10%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	0.41682792	1.4091098	0.051948052	0.18010193	1.0	760	tags=16%, list=4%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE		173	0.30044279	1.4082663	0.015748031	0.18081933	1.0	3467	tags=27%, list=18%, signal=32%	
GOBP_JNK_CASCADE	GOBP_JNK_CASCADE		182	0.30113858	1.407844	0.007968128	0.1810558	1.0	4837	tags=36%, list=24%, signal=48%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		134	0.31658873	1.4067136	0.013861386	0.18213947	1.0	4451	tags=33%, list=23%, signal=42%	
GOBP_EXOCYTOSIS	GOBP_EXOCYTOSIS		371	0.27515486	1.4041588	0.001992032	0.18502787	1.0	2628	tags=20%, list=13%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		117	0.3243202	1.4040216	0.014112903	0.18490973	1.0	2962	tags=25%, list=15%, signal=29%	
GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		23	0.4425904	1.4034288	0.08531746	0.18537907	1.0	4457	tags=39%, list=23%, signal=50%	
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS		40	0.38945767	1.4032962	0.062370062	0.18528728	1.0	5453	tags=48%, list=28%, signal=65%	
GOBP_RESPONSE_TO_AXON_INJURY	GOBP_RESPONSE_TO_AXON_INJURY		76	0.33952555	1.4026334	0.04117647	0.18589208	1.0	3376	tags=24%, list=17%, signal=28%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		114	0.3186266	1.4021364	0.016806724	0.1861908	1.0	3640	tags=27%, list=18%, signal=33%	
GOBP_FACE_DEVELOPMENT	GOBP_FACE_DEVELOPMENT		61	0.35780084	1.4019668	0.03469388	0.18613617	1.0	4334	tags=33%, list=22%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION		141	0.30793852	1.4007729	0.007905139	0.18733463	1.0	2479	tags=20%, list=13%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_STEROL	GOBP_CELLULAR_RESPONSE_TO_STEROL		22	0.45661515	1.400449	0.088176355	0.187521	1.0	3107	tags=45%, list=16%, signal=54%	
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR		125	0.3170499	1.4003707	0.016736401	0.18735954	1.0	4206	tags=30%, list=21%, signal=38%	
GOBP_PLASMINOGEN_ACTIVATION	GOBP_PLASMINOGEN_ACTIVATION		21	0.4623092	1.4000059	0.078313254	0.1875669	1.0	2509	tags=33%, list=13%, signal=38%	
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE		439	0.27080086	1.3985114	0.0	0.18924794	1.0	3626	tags=23%, list=18%, signal=28%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		20	0.45606112	1.3981394	0.08858268	0.18948016	1.0	3595	tags=35%, list=18%, signal=43%	
GOBP_FILOPODIUM_ASSEMBLY	GOBP_FILOPODIUM_ASSEMBLY		75	0.34046316	1.3972694	0.048117153	0.19026847	1.0	3422	tags=28%, list=17%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		71	0.3498917	1.3967055	0.039138943	0.19071215	1.0	1864	tags=25%, list=9%, signal=28%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		175	0.301122	1.3959779	0.0057471264	0.19136588	1.0	3252	tags=20%, list=16%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		111	0.31947184	1.3959379	0.019305019	0.19115762	1.0	2479	tags=21%, list=13%, signal=24%	
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION		37	0.39616144	1.395825	0.06451613	0.19101597	1.0	3781	tags=35%, list=19%, signal=43%	
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		21	0.45325547	1.3954924	0.08627451	0.19116849	1.0	4325	tags=48%, list=22%, signal=61%	
GOBP_LIPID_DROPLET_ORGANIZATION	GOBP_LIPID_DROPLET_ORGANIZATION		38	0.39147264	1.3951116	0.06918239	0.19137117	1.0	3155	tags=34%, list=16%, signal=41%	
GOBP_REGULATION_OF_PH	GOBP_REGULATION_OF_PH		99	0.32559443	1.3950223	0.017928287	0.19118915	1.0	3287	tags=30%, list=17%, signal=36%	
GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION	GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION		21	0.45401236	1.3949604	0.086419754	0.19101949	1.0	4648	tags=33%, list=24%, signal=44%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		113	0.31853968	1.3943323	0.022540983	0.19150548	1.0	2956	tags=24%, list=15%, signal=28%	
GOBP_AGGREPHAGY	GOBP_AGGREPHAGY		16	0.4903798	1.3939772	0.08906882	0.19161548	1.0	6654	tags=81%, list=34%, signal=122%	
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION		145	0.30849993	1.3935088	0.013752456	0.19203132	1.0	2341	tags=22%, list=12%, signal=25%	
GOBP_NUCLEUS_LOCALIZATION	GOBP_NUCLEUS_LOCALIZATION		42	0.38081387	1.393031	0.039748956	0.1923471	1.0	4273	tags=38%, list=22%, signal=48%	
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR		43	0.39059326	1.3927062	0.057251908	0.19245341	1.0	4452	tags=47%, list=23%, signal=60%	
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION		25	0.42855945	1.3925399	0.07581967	0.19238654	1.0	771	tags=16%, list=4%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		45	0.37476134	1.3922992	0.054409005	0.19243348	1.0	3313	tags=27%, list=17%, signal=32%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS		43	0.38702375	1.3922557	0.05645161	0.19222745	1.0	4426	tags=37%, list=22%, signal=48%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		27	0.4375006	1.3921182	0.07786885	0.19213538	1.0	5131	tags=52%, list=26%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS		98	0.32611436	1.3917603	0.030181086	0.19227298	1.0	4143	tags=30%, list=21%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY		20	0.46036112	1.3910991	0.08467742	0.19280924	1.0	4715	tags=50%, list=24%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		50	0.36747283	1.3905243	0.04842105	0.19329406	1.0	2329	tags=20%, list=12%, signal=23%	
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION		310	0.28026843	1.3901556	0.002	0.19349338	1.0	3972	tags=28%, list=20%, signal=34%	
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		187	0.2932502	1.3900461	0.014652015	0.19330345	1.0	3011	tags=24%, list=15%, signal=27%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		194	0.297594	1.389162	0.01039501	0.19410442	1.0	4837	tags=34%, list=24%, signal=44%	
GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY	GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY		15	0.48600256	1.3890159	0.103225805	0.19403818	1.0	3622	tags=33%, list=18%, signal=41%	
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		98	0.32447004	1.3881972	0.020283977	0.19482318	1.0	3636	tags=36%, list=18%, signal=44%	
GOBP_REGULATION_OF_PROTEIN_MATURATION	GOBP_REGULATION_OF_PROTEIN_MATURATION		66	0.343199	1.3874415	0.037848607	0.19548343	1.0	4826	tags=39%, list=24%, signal=52%	
GOBP_REGULATION_OF_GLUCOSE_IMPORT	GOBP_REGULATION_OF_GLUCOSE_IMPORT		64	0.3548202	1.3874224	0.047916666	0.19524063	1.0	2521	tags=28%, list=13%, signal=32%	
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		98	0.32209757	1.3861865	0.033797216	0.19651979	1.0	3467	tags=23%, list=18%, signal=28%	
GOBP_PEPTIDE_TRANSPORT	GOBP_PEPTIDE_TRANSPORT		310	0.27716076	1.3861454	0.0037950664	0.19631585	1.0	3458	tags=23%, list=17%, signal=27%	
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION		21	0.45048442	1.3859714	0.08281574	0.19628938	1.0	6480	tags=67%, list=33%, signal=99%	
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		226	0.2880605	1.3849177	0.007889546	0.19733885	1.0	3506	tags=23%, list=18%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		30	0.41732028	1.3846623	0.06903353	0.19741102	1.0	3265	tags=27%, list=17%, signal=32%	
